iteration;gpu;cpu
0;0.018912499996076804;0.5913982999991276
1;0.018925600001239218;0.5853917999993428
2;0.01802480000333162;0.5804601999989245
3;0.017975999995542224;0.5812183000016375
4;0.01796420000027865;0.5843262999987928
5;0.017989699997997377;0.5796459999983199
6;0.017899800004670396;0.5839424000005238
7;0.017818000000261236;0.5799131000021589
8;0.017040700004145037;0.581897600000957
9;0.016947100004472304;0.5805814000050304
10;0.01695330000075046;0.5811284000010346
11;0.016998200000671204;0.5801571999982116
12;0.017034500000590924;0.579585199993744
13;0.01704539999627741;0.5800556000031065
14;0.016948800002865028;0.5796738999997615
15;0.01693130000057863;0.5889490999979898
16;0.016926099997363053;0.5885549999948125
17;0.016940100002102554;0.5902427999972133
18;0.016934300001594238;0.5988717000000179
19;0.016913300001760945;0.5916891000015312
20;0.016966399998636916;0.5995455000011134
21;0.01692870000260882;0.5807109999950626
22;0.016964599999482743;0.5804201000064495
23;0.016908800003875513;0.5804069000005256
24;0.016951799996604677;0.7505210000017541
25;0.01694560000032652;0.60874010000407
26;0.016925399999308866;0.5893746999936411
27;0.016905399999814108;0.5801717000067583
28;0.016892399995413143;0.5795944999990752
29;0.016901299997698516;0.5802385999995749
30;0.016947100004472304;0.5821544999998878
31;0.016888899997866247;0.5797930999979144
32;0.016925200005061924;0.5846994000021368
33;0.016996199999994133;0.5783050999962143
34;0.016922900002100505;0.5793896000031964
35;0.016988800001854543;0.5818505999995978
36;0.017015600002196152;0.5806338000038522
37;0.016980300002614968;0.5853801999983261
38;0.01700659999914933;0.581752600002801
39;0.017003699998895172;0.5796961000014562
40;0.01699720000033267;0.5824546000003465
41;0.016966299997875467;0.579330000000482
42;0.0170157000029576;0.5804970000026515
43;0.01693080000404734;0.5855698000013945
44;0.016963800000667106;0.5884946000005584
45;0.01699679999728687;0.5974688999995124
46;0.016962200003035832;0.593684100000246
47;0.016996499995002523;0.6017732000036631
48;0.016927700002270285;0.5794999999998254
49;0.01701150000008056;0.5827409999983502
50;0.01694580000184942;0.5802582999967854
51;0.01694829999905778;0.580532799998764
52;0.016951800003880635;0.5802313000021968
53;0.01699979999830248;0.5789292999979807
54;0.016990799995255657;0.5811506000027293
55;0.01723889999993844;0.5803095999945072
56;0.018455099998391233;0.5789861000012024
57;0.017426899998099543;0.590711699995154
58;0.01695109999855049;0.5800182000020868
59;0.016998899998725392;0.5853612000064459
60;0.016954899998381734;0.5796113999967929
61;0.016926199998124503;0.5812498000013875
62;0.0169607999996515;0.5806494999997085
63;0.01690719999896828;0.5791754000019864
64;0.01696859999356093;0.5867467999996734
65;0.016956899999058805;0.5867063999976381
66;0.016946799994912;0.5811771000007866
67;0.016964499998721294;0.5804862000004505
68;0.016975999998976476;0.5830539999951725
69;0.016932599995925557;0.5829475999998976
70;0.01696829999855254;0.5794146000043838
71;0.01706240000203252;0.5934210999985225
72;0.016946800002187956;0.5913652000017464
73;0.016997899998386856;0.6034361999991233
74;0.0169878999950015;0.594732199999271
75;0.016975600003206637;0.5884660000010626
76;0.01700689999415772;0.5815714000054868
77;0.01700340000388678;0.5789341000054264
78;0.016987800001516007;0.5810937000060221
79;0.016995000005408656;0.5822456999958376
80;0.017009600000164937;0.5792144000006374
81;0.01694570000108797;0.5803550000055111
82;0.016958699998212978;0.5796584000054281
83;0.01699400000507012;0.5810363999989931
84;0.016983599998638965;0.579791700001806
85;0.016925299998547416;0.5807124999992084
86;0.016998200000671204;0.5819056000036653
87;0.016976799997792114;0.5779651999982889
88;0.016988200004561804;0.5813998000012361
89;0.017005200003040954;0.577645899997151
90;0.016988399998808745;0.5834121000007144
91;0.01694839999981923;0.5796007000026293
92;0.016959400003543124;0.5814516999962507
93;0.016968899995845277;0.5802499999990687
94;0.016990299998724367;0.5824132999987341
95;0.016998400002194103;0.5808676999949967
96;0.016988499999570195;0.5799655000009807
97;0.01695610000024317;0.58010220000142
98;0.016950599994743243;0.5912171999952989
99;0.016969500000413973;0.5905898999990313
100;0.01698949999990873;0.6027954000019236
101;0.016985200003546197;0.5906583999967552
102;0.017014299999573268;0.6006651999996393
