iteration;gpu;cpu
0;0.11136500000066007;0.1035236999996414
1;0.11147730000084266;0.08852810000098543
2;0.11173520000011194;0.09011699999973644
3;0.11175829999956477;0.09132390000013402
4;0.11206599999968603;0.09352659999967727
5;0.11166340000090713;0.08915909999996074
6;0.11167600000044331;0.08867470000041067
7;0.11179699999956938;0.08857949999946868
8;0.11295090000021446;0.08834220000062487
9;0.1116448999982822;0.08855340000081924
10;0.11179439999978058;0.08883939999941504
11;0.11293570000088948;0.08803169999919191
12;0.1134913999994751;0.08819380000022647
13;0.11324799999965762;0.08880030000000261
14;0.11339120000047842;0.08830209999905492
15;0.1121394000001601;0.08870530000058352
16;0.11240550000002258;0.0890213999991829
17;0.11195200000111072;0.08865969999897061
18;0.11529870000049414;0.08854309999878751
19;0.11534200000096462;0.08848010000110662
20;0.11520070000005944;0.08829849999892758
21;0.11448679999921296;0.08864059999905294
22;0.11518990000149643;0.08870440000100643
23;0.11566159999892989;0.09162060000016936
24;0.11471849999907135;0.08832500000062282
25;0.11644279999927676;0.08843920000072103
26;0.11571220000041649;0.08818729999984498
27;0.11450610000065353;0.08828759999960312
28;0.11351680000007036;0.08843139999953564
29;0.11334469999928842;0.08860669999921811
30;0.1151862999995501;0.08829400000104215
31;0.11981349999950908;0.0884823000014876
32;0.1180910999992193;0.08895099999972444
33;0.11413830000128655;0.08833649999905901
34;0.11310810000031779;0.08844390000012936
35;0.113137900001675;0.08816479999950388
36;0.11343950000082259;0.08875269999953161
37;0.11448510000082024;0.08870779999961087
38;0.11324509999940346;0.08841260000008333
39;0.11307140000099025;0.08930540000073961
40;0.11333430000013323;0.0890891000017291
41;0.11324889999923471;0.08848800000123447
42;0.1131504999993922;0.08820049999849289
43;0.11324249999961467;0.08841079999911017
44;0.1131069999992178;0.08857850000094913
45;0.11318080000091868;0.08810350000021572
46;0.11361900000156311;0.08829079999850364
47;0.11364070000126958;0.08835880000151519
48;0.11300029999983963;0.0881680000002234
49;0.11339049999878625;0.08837569999923289
50;0.11331079999945359;0.08870589999969525
51;0.11313549999977113;0.08849770000051649
52;0.11426790000041365;0.08807510000042384
53;0.11336990000017977;0.08850239999992482
54;0.11348329999964335;0.08841409999877214
55;0.11324679999961518;0.08880219999991823
56;0.11314579999998386;0.08871980000003532
57;0.11309430000073917;0.09079339999880176
58;0.1134143999988737;0.08876400000008289
59;0.11313530000006722;0.08835720000024594
60;0.11310229999980947;0.08825329999854148
61;0.11309260000052745;0.08844259999932547
62;0.11321250000037253;0.08845300000029965
63;0.1132690000013099;0.08838620000096853
64;0.11393179999868153;0.08850239999992482
65;0.11341750000065076;0.08803860000080022
66;0.1130842999991728;0.08824210000057064
67;0.11306469999908586;0.08837549999952898
68;0.11316850000002887;0.08824639999875217
69;0.11430310000105237;0.08859659999870928
70;0.11319899999944028;0.08827589999964403
71;0.11505570000008447;0.08799160000125994
72;0.11334229999920353;0.08883290000085253
73;0.11331289999907312;0.08847330000025977
74;0.11348960000032093;0.08868009999969217
75;0.11326869999902556;0.08843030000025465
76;0.11347289999866916;0.08844119999957911
77;0.11310889999913343;0.08858069999951113
78;0.11311840000053053;0.0880938000009337
79;0.11309029999938502;0.08789319999959844
80;0.113210400000753;0.08850010000060138
81;0.11320270000032906;0.08835539999927278
82;0.11341340000035416;0.08813499999996566
83;0.11307400000077905;0.08831119999922521
84;0.11331389999941166;0.08834700000079465
85;0.11302079999950365;0.08855330000005779
86;0.11366730000008829;0.0882954000007885
87;0.11323540000012144;0.08796069999880274
88;0.11303399999997055;0.08847290000085195
89;0.11327559999881487;0.08911360000092827
90;0.11341360000005807;0.08843510000042443
91;0.11333659999945667;0.0884475000002567
92;0.11306310000145459;0.08966380000128993
93;0.11323079999965557;0.08831459999964864
94;0.11299709999912011;0.08878619999995863
95;0.1132900000011432;0.08836510000037379
96;0.11329779999869061;0.08854900000005728
97;0.11290679999910935;0.08816089999891119
98;0.11490050000065821;0.08835919999910402
99;0.11332279999987804;0.0883362999993551
100;0.11317740000049525;0.0884913999998389
101;0.11302280000018072;0.08858770000006189
102;0.11308599999938451;0.08883930000047258
103;0.11300100000153179;0.08819000000039523
104;0.1132357000005868;0.08848889999899257
105;0.11299890000009327;0.08850010000060138
106;0.11325079999915033;0.08820250000098895
107;0.11302130000149191;0.08851219999996829
108;0.1132023999998637;0.08850890000030631
109;0.11405200000081095;0.08846699999958219
110;0.11351289999947767;0.08850750000055996
111;0.11313049999989744;0.08848159999979543
112;0.11494180000045162;0.08847710000009101
113;0.11353340000096068;0.08892419999938284
114;0.1116173999998864;0.0883720000001631
115;0.11178259999906004;0.08851219999996829
116;0.1116280000005645;0.08842600000025413
117;0.1121398000013869;0.08874979999927746
118;0.11204109999926004;0.08847719999903347
119;0.11203910000040196;0.0882908999992651
120;0.11202369999955408;0.08840969999982917
121;0.1120987000012974;0.0883864999996149
122;0.11207040000044799;0.08843890000025567
123;0.11197030000039376;0.08884729999954288
124;0.11203229999955511;0.08818539999992936
125;0.11194480000085605;0.0884141999995336
126;0.11250260000088019;0.09111839999968652
127;0.11198080000031041;0.08845389999987674
128;0.11186079999970389;0.08816250000018044
129;0.11244609999994282;0.08838520000063
130;0.11195510000106879;0.0886845999993966
131;0.1119023000010202;0.08849539999937406
132;0.11195050000060291;0.08836969999902067
133;0.11187520000021323;0.08828890000040701
134;0.11195460000089952;0.0892745000001014
135;0.1122365000010177;0.0888810000014928
136;0.11207760000070266;0.08814319999873987
137;0.11201400000027206;0.08849149999878136
138;0.11182519999965734;0.08808930000122928
139;0.11377960000027088;0.08834050000041316
140;0.11230819999946107;0.08851150000009511
141;0.11338549999891256;0.08838170000126411
142;0.11214850000033039;0.08809629999996105
143;0.1119366999992053;0.08851990000039223
144;0.11219079999864334;0.08860730000014883
145;0.11199780000060855;0.08900749999884283
146;0.11191739999958372;0.08871219999855384
147;0.11211519999960728;0.08828469999934896
148;0.11190319999877829;0.088796199999706
149;0.11212439999872004;0.0883942999989813
150;0.11192209999899205;0.08830940000007104
151;0.11201400000027206;0.08909270000003744
152;0.11184660000071744;0.08816399999886926
153;0.1146284000005835;0.08837040000071283
154;0.11363879999953497;0.08829830000104266
155;0.11335300000064308;0.08824749999985215
156;0.11289639999995416;0.08836159999918891
157;0.11203600000044389;0.08880739999949583
158;0.11221569999906933;0.0896987000014633
159;0.11300720000144793;0.090030300001672
160;0.11414949999925739;0.093480699999418
161;0.11389569999846572;0.08988639999915904
162;0.11333679999916058;0.0896286000006512
163;0.11278390000006766;0.08874289999948815
