iteration;gpu;cpu
0;0.13868860000002314;0.34173549999832176
1;0.11089200000060373;0.339986000000863
2;0.11158180000165885;0.3376802000002499
3;0.11045500000000175;0.3379512999999861
4;0.11060969999925874;0.3374174000000494
5;0.11111970000092697;0.3404566999997769
6;0.11071629999969446;0.34071159999984957
7;0.11069299999871873;0.3393831000012142
8;0.11052489999929094;0.3414687000004051
9;0.11056950000056531;0.3407080999986647
10;0.11232259999997041;0.34050440000100934
11;0.11227260000123351;0.3412354000010964
12;0.11080860000038228;0.34327509999820904
13;0.11095649999879242;0.3404984000007971
14;0.11310919999959879;0.33993680000094173
15;0.11294629999974859;0.33790399999998044
16;0.11268109999946319;0.3397662000006676
17;0.11052510000081384;0.3409693999983574
18;0.11057339999933902;0.34109820000048785
19;0.11054479999984324;0.34665529999983846
20;0.11158220000106667;0.3421682999996847
21;0.1105678000003536;0.3448340000013559
22;0.11100540000006731;0.3428615000011632
23;0.11154180000085034;0.3443268999999418
24;0.11240510000061477;0.33873180000045977
25;0.1107226999993145;0.3468073000003642
26;0.11057119999895804;0.33824940000158676
27;0.11062359999959881;0.33832360000087647
28;0.11070749999998952;0.33789470000010624
29;0.11227590000089549;0.3382591000008688
30;0.11256110000067565;0.34143439999934344
31;0.11210059999939403;0.3407026000004407
32;0.11100939999960246;0.34140690000094764
33;0.11059150000073714;0.34070969999993395
34;0.11125999999967462;0.3402554999993299
35;0.11044369999945047;0.3419702999999572
36;0.11062379999930272;0.3408438999995269
37;0.11053320000064559;0.3407955000002403
38;0.11164060000010068;0.3413772000003519
39;0.11069899999893096;0.34037159999934374
40;0.111021200000323;0.3402875000010681
41;0.11096089999955439;0.34146680000048946
42;0.1113628000002791;0.3409609999998793
43;0.11048639999899024;0.3404172999998991
44;0.11064540000006673;0.3420051000011881
45;0.11076929999944696;0.34054590000050666
46;0.11057210000035411;0.34073279999938677
47;0.11190410000017437;0.34157129999948665
48;0.11064149999947404;0.3405166000011377
49;0.11067819999880157;0.341387799999211
50;0.11095500000010361;0.34113260000049195
51;0.11236229999849456;0.3402215000005526
52;0.11054089999925054;0.3415487000002031
53;0.11040700000012293;0.3409747999994579
54;0.1105163000011089;0.33983230000012554
55;0.11097569999947154;0.33819770000081917
56;0.11165079999955196;0.33734220000042114
57;0.11064140000053158;0.3373331999991933
58;0.11063959999955841;0.3389958999996452
59;0.11079889999928128;0.3415256000007503
60;0.10946789999979956;0.33738739999898826
61;0.1091524000003119;0.3381206999983988
62;0.10916410000027099;0.33825849999993807
63;0.1092754999990575;0.33755849999943166
64;0.1094730000004347;0.3376284999994823
65;0.11045589999957883;0.34349640000073123
66;0.10922809999829042;0.3425961000011739
67;0.10911620000115363;0.33865179999884276
68;0.11067249999905471;0.3443475000003673
69;0.10914749999938067;0.3430527999989863
70;0.10931039999923087;0.34349010000005364
71;0.10937419999936537;0.33919349999996484
72;0.10936840000067605;0.3474098000006052
73;0.10946189999958733;0.3384258000005502
74;0.10977459999958228;0.34222650000083377
75;0.1097816999990755;0.34071290000065346
76;0.1090903000003891;0.34098420000009355
77;0.10985030000119878;0.3405499000000418
78;0.10946060000060243;0.34036680000099295
79;0.10943050000059884;0.3415816000015184
80;0.10991620000095281;0.34069610000005923
81;0.10944980000022042;0.3404340000015509
82;0.10984629999984463;0.3418559000001551
83;0.10994180000125198;0.3408161999996082
84;0.1107999000014388;0.3406261000000086
85;0.10913690000052156;0.34146920000057435
86;0.10949430000073335;0.3407248999992589
87;0.1095406999993429;0.34038739999959944
88;0.1122494999999617;0.3413787000008597
89;0.11232339999878604;0.340704199999891
90;0.11139089999960561;0.3405827999995381
91;0.11064749999968626;0.34139150000009977
92;0.10925180000049295;0.34026080000148795
93;0.1109630000009929;0.34116119999998773
94;0.11117369999919902;0.3408257999999478
95;0.11220820000016829;0.3405808999996225
96;0.1118332999994891;0.34073220000027504
97;0.11115869999957795;0.3410769000001892
98;0.11118530000021565;0.34057230000144045
99;0.11272300000018731;0.3413593999994191
100;0.11160409999865806;0.3406699999995908
101;0.11296560000118916;0.34068480000132695
102;0.1129454000001715;0.3410741000006965
103;0.1104856000001746;0.3406606999997166
104;0.10961909999969066;0.3408159999999043
105;0.10948589999861724;0.3410620000013296
106;0.11015769999903569;0.3405894999996235
107;0.11142020000079356;0.34078930000032415
108;0.11454340000091179;0.3416806999994151
109;0.1111308999988978;0.34026340000127675
110;0.10956199999964156;0.340658799999801
111;0.11038399999961257;0.34547179999935906
112;0.10915480000039679;0.3436507000005804
113;0.10933639999893785;0.3454517999998643
114;0.1103077999996458;0.3432098000012047
115;0.10948670000107086;0.3466212000002997
116;0.10952320000069449;0.3459719000002224
117;0.10932549999961338;0.34537509999972826
118;0.10931179999897722;0.34257660000002943
119;0.11063959999955841;0.3494228999988991
120;0.11198089999925287;0.34147639999901
121;0.10990860000129032;0.34192090000033204
122;0.10939959999996063;0.3401847999994061
123;0.10940389999996114;0.3417633000008209
124;0.10946279999916442;0.34038560000044527
125;0.1102004999993369;0.3403614999988349
126;0.10950039999988803;0.3413087999997515
127;0.10918769999989308;0.34051720000024943
128;0.10962380000091798;0.3402518000002601
129;0.11024870000073861;0.34223869999914314
130;0.10915559999921243;0.34084510000138835
131;0.10944320000089647;0.34059479999996256
132;0.10982549999971525;0.34064089999992575
133;0.11032499999964784;0.34022619999996095
134;0.11219820000042091;0.3409190000002127
135;0.11053590000119584;0.3407010999999329
136;0.11062970000057248;0.3402717000008124
137;0.1112487999998848;0.34128119999877526
138;0.11303419999967446;0.3413309000006848
139;0.11067189999994298;0.3401283000002877
140;0.11070159999871976;0.3415495999997802
141;0.11108799999965413;0.34054680000008375
142;0.11061879999942903;0.3402609000004304
143;0.11059409999870695;0.3410997999999381
144;0.11056640000060725;0.340817700000116
145;0.11068479999994452;0.3407591000013781
146;0.11077750000004016;0.34172140000009676
147;0.11181899999974121;0.3409326000000874
148;0.11053539999920758;0.3404482999994798
149;0.11065030000099796;0.34127620000072056
150;0.11089039999933448;0.3409526999985246
151;0.11058220000086294;0.34027269999933196
152;0.11059670000031474;0.34118000000125903
153;0.11063950000061595;0.34190230000058364
154;0.11069019999922602;0.3405535999991116
155;0.11123090000000957;0.34145799999896553
156;0.11311099999875296;0.34190590000071097
157;0.11092250000001513;0.3407634000013786
158;0.1106365999985428;0.3417972999995982
159;0.11090329999933601;0.3440714999996999
160;0.11046949999945355;0.34526130000085686
161;0.11072459999923012;0.3438774000005651
162;0.11066510000091512;0.3457082000004448
163;0.11077230000046256;0.3464880000010453
164;0.11069839999981923;0.34525899999971443
165;0.11215090000041528;0.3440465999992739
166;0.11043319999953383;0.34769240000059654
167;0.11069560000032652;0.3421963999990112
168;0.11095600000044215;0.3405877999994118
169;0.11062789999959932;0.3407348999990063
170;0.11063600000125007;0.3419802999997046
171;0.11049309999907564;0.340635000000475
172;0.11057660000005853;0.3437587000007625
173;0.11094520000006014;0.3404359000014665
174;0.1137220000000525;0.34027940000123635
175;0.10923399999956018;0.34120070000062697
