iteration;gpu;cpu
0;0.05161470000166446;3.4659469999969588
1;0.050682100001722574;3.248472100000072
2;0.050627100001293;3.261830799998279
3;0.05041949999940698;3.270204200001899
4;0.05055070000162232;3.343087100001867
5;0.05076020000342396;3.253443400000833
6;0.05047540000305162;3.2437594999973953
7;0.05035090000092168;3.28411689999848
8;0.050411100000928855;3.2345728000000236
9;0.05050590000246302;3.252760900002613
10;0.05048429999806103;3.213915399999678
11;0.05038820000117994;3.2711170999973547
12;0.05046819999915897;3.270601100000931
13;0.05040309999822057;3.2442071000004944
14;0.05105559999719844;3.256698299999698
15;0.050929000000905944;3.2919767999992473
16;0.05258459999822662;3.243513900000835
17;0.05042210000101477;3.2635845000004338
18;0.05035720000159927;3.2502361000006204
