iteration;gpu;cpu
0;0.01205880000088655;0.2645279999997001
1;0.01145389999874169;0.27414950000093086
2;0.011380199999621254;0.27230969999982335
3;0.011368399998900713;0.26214100000106555
4;0.011355099999491358;0.2729686999991827
5;0.01147569999920961;0.27281890000085696
6;0.011458200000561192;0.2621997000005649
7;0.011307899998428184;0.2714876000009099
8;0.011376999998901738;0.2753893999997672
9;0.011231599999518949;0.2627210999999079
10;0.01127499999893189;0.272147199999381
11;0.011500900000100955;0.2727106000002095
12;0.011298000001261244;0.27009179999913613
13;0.011501599999974133;0.31643629999962286
14;0.011432699999204488;0.32765780000045197
15;0.01127479999922798;0.28018619999966177
16;0.011368299999958253;0.2729713000007905
17;0.011428699999669334;0.2670691999992414
18;0.011489699998492142;0.27558769999996
19;0.01137869999911345;0.2778978999995161
20;0.011428399999203975;0.2669774999994843
21;0.011418399999456597;0.2720262000002549
22;0.01141009999992093;0.2843047000005754
23;0.011350300001140567;0.2648040000003675
24;0.01149480000094627;0.2699532000006002
25;0.011419399999795132;0.27052849999927275
26;0.01142220000110683;0.26464080000005197
27;0.01151170000048296;0.26928029999908176
28;0.011517799999637646;0.27064120000068215
29;0.011412199999540462;0.2619697999998607
30;0.01137409999864758;0.27196659999935946
31;0.011403600001358427;0.2710364999984449
32;0.011436200000389363;0.2634968000002118
33;0.011336899999150774;0.27151229999981297
34;0.011356299999533803;0.2714873000004445
35;0.011532300000908435;0.26251540000157547
36;0.011347900001055677;0.27030110000123386
37;0.011430799999288865;0.2740647999999055
38;0.011364800000592368;0.26372280000032333
39;0.011357999999745516;0.2692513999991206
40;0.011807499999122228;0.27192939999986265
41;0.012103999999453663;0.2641352000009647
42;0.012028899998767884;0.2721927999991749
43;0.011473900000055437;0.27091050000126415
44;0.011428300000261515;0.2621084999991581
45;0.011402399999496993;0.27043050000065705
46;0.0115313000005699;0.2708167000000685
47;0.011471800000435906;0.2626306999991357
48;0.011542900001586531;0.27253339999879245
49;0.011420499999076128;0.2697821000001568
50;0.011401499999919906;0.26282849999915925
51;0.011372400000254856;0.26957390000097803
52;0.011582600000110688;0.272003300000506
53;0.011361100001522573;0.26229869999951916
54;0.011440700000093784;0.26975409999977273
55;0.011402199999793083;0.2707275999982812
56;0.011438399998951354;0.26416319999952975
57;0.01144190000013623;0.2693185000007361
58;0.011476199999378878;0.2711256999991747
59;0.011330100000122911;0.26269020000108867
60;0.011295600001176354;0.2716439999985596
61;0.01141259999894828;0.27179640000031213
62;0.011466199999631499;0.2623478999994404
63;0.011501200000566314;0.2724226999998791
64;0.01147820000005595;0.27208880000034696
65;0.011399799999708193;0.26283409999996366
66;0.01133500000105414;0.27073120000022755
67;0.011399600000004284;0.27177520000077493
68;0.011333700000250246;0.26244580000093265
69;0.01135710000016843;0.27071910000086064
70;0.011379499999748077;0.27333569999973406
71;0.011482399999295012;0.2639036999989912
72;0.011303400000542752;0.26941290000104345
73;0.01145390000056068;0.2713573000000906
74;0.011354199999914272;0.26827029999913066
75;0.011419399999795132;0.27340279999953054
76;0.011294600000837818;0.27628290000029665
77;0.011305999998512561;0.2672929000000295
78;0.01149260000056529;0.2774279999994178
79;0.011387299999114475;0.27569539999967674
80;0.011360600001353305;0.26391030000013416
81;0.011392999998861342;0.27519779999965976
82;0.011292400000456837;0.2817858999987948
83;0.011287700001048506;0.2722828000005393
84;0.011357699999280157;0.2628863000009005
85;0.011313700000755489;0.272440299999289
86;0.011426800001572701;0.2716576000002533
87;0.011298400000669062;0.26252930000009655
