iteration;gpu;cpu
0;0.014940699998987839;0.47689859999809414
1;0.014892400002281647;0.5856174000000465
2;0.014834900001005735;0.46461119999730727
3;0.014873199997964548;0.4661455000023125
4;0.014873100000841077;0.4682390999987547
5;0.014877699999487959;0.4737308000003395
6;0.0149039999996603;0.465456499998254
7;0.014818799998465693;0.4712089000022388
8;0.01484350000100676;0.4671901000001526
9;0.014774700000998564;0.4652064000001701
10;0.014769199999136617;0.46279759999742964
11;0.014916799998900387;0.46752850000120816
12;0.014028500001586508;0.4696323999996821
13;0.01398200000039651;0.4650843999988865
14;0.013969100000394974;0.46257390000027954
15;0.014119799998297822;0.46577269999761484
16;0.014060000001336448;0.4646355000004405
17;0.01394589999836171;0.46084890000201995
18;0.013936700001067948;0.46671280000009574
19;0.013953400000900729;0.4683588999978383
20;0.013888599998608697;0.46127010000054725
21;0.013922099999035709;0.4675541999968118
22;0.013928100001066923;0.4621270000025106
23;0.013949599997431505;0.4717998999985866
24;0.013989099999889731;0.4819107000002987
25;0.01408630000150879;0.47585160000016913
26;0.013970200001494959;0.4740978999980143
27;0.013929500000813277;0.47670930000094813
28;0.013978399998450186;0.4685733000005712
29;0.013900800000556046;0.47531760000129
30;0.013933400001405971;0.46691009999995003
31;0.014060999998037005;0.47047740000198246
32;0.013960100000986131;0.5291381999995792
33;0.014010400002007373;0.4804608000013104
34;0.013933100002759602;0.4656918000000587
35;0.01396269999895594;0.47227660000135074
36;0.013955800000985619;0.4680806000033044
37;0.01390960000207997;0.46152799999981653
38;0.013916599997173762;0.4719398999986879
39;0.013907599997764919;0.4610747000006086
40;0.013960100000986131;0.4740061999982572
41;0.013920400000642985;0.4757927999999083
42;0.013900800000556046;0.4672274999975343
43;0.013920699999289354;0.4725581999991846
44;0.013915699997596676;0.5341348000001744
45;0.013958399998955429;0.475814099998388
46;0.01399189999938244;0.46172130000195466
47;0.014004999997268897;0.4598907999970834
48;0.014608399997086963;0.46346929999708664
49;0.014466399999946589;0.4595536999986507
50;0.014010799997777212;0.46306900000126916
51;0.013991300002089702;0.46183229999951436
52;0.013995299999805866;0.47489029999997
53;0.014009099999384489;0.48043870000037714
54;0.013995900000736583;0.4811143999977503
55;0.014005299999553245;0.4684827999990375
56;0.014001999999891268;0.4585913000009896
57;0.014015699998708442;0.45843470000181696
58;0.014016899996931897;0.46935339999981807
59;0.014060699999390636;0.4665731999994023
60;0.014007800000399584;0.47305620000042836
61;0.014045799998712027;0.4647880000011355
62;0.01402080000116257;0.4761117000016384
63;0.014030800000909949;0.4637782000027073
64;0.014087100000324426;0.4598528999995324
65;0.014035600001079729;0.45923229999971227
66;0.01401850000183913;0.4619839000006323
67;0.014055200001166668;0.4638377999981458
68;0.01419270000042161;0.4601767000021937
69;0.014073099999222904;0.4592789999987872
70;0.013987500002258457;0.46484050000071875
71;0.013954800000647083;0.48125859999709064
72;0.014081799999985378;0.4672331000001577
73;0.014071499997953651;0.48291389999940293
74;0.014079900000069756;0.48807550000128685
75;0.014022300001670374;0.4606354999996256
76;0.014096999999310356;0.46076610000091023
77;0.014191100002790336;0.4629557999978715
78;0.013973699999041855;0.46276209999996354
79;0.014007900001161033;0.47417810000115423
80;0.013934499998867977;0.4921753999988141
81;0.013915799998358125;0.48942770000212477
82;0.013930400000390364;0.46101350000026287
83;0.013948900003015297;0.4596501000014541
84;0.013957099999970524;0.45977720000155387
85;0.013997000001836568;0.47285849999752827
86;0.013979100000142353;0.48365449999982957
87;0.013998499998706393;0.46541050000087125
88;0.01397460000225692;0.4743391000010888
89;0.013967800001410069;0.4679300999996485
90;0.013981399999465793;0.4611932000007073
91;0.013945099999546073;0.46124330000020564
92;0.013945200000307523;0.46759340000062366
93;0.013956700000562705;0.4646023999994213
94;0.013961500000732485;0.46777470000233734
95;0.013979499999550171;0.4772735000005923
96;0.013963399997010129;0.4733484000025783
97;0.013942699999461183;0.47874940000110655
98;0.013959899999463232;0.4629959999983839
99;0.0139653999976872;0.45822749999933876
100;0.0139603999996325;0.4589715000001888
101;0.013969899999210611;0.4585750000005646
102;0.013986500001919921;0.45946360000016284
103;0.013979100000142353;0.4587954999988142
104;0.013979999999719439;0.4591340999977547
105;0.01397720000022673;0.4624504999992496
106;0.013967099999717902;0.45869170000150916
107;0.013978299997688737;0.45876940000016475
108;0.013985300000058487;0.459117200000037
109;0.013966599999548635;0.4613093000007211
110;0.013985800000227755;0.45878459999948973
111;0.013987599999381928;0.45906400000239955
112;0.014009800001076655;0.46073099999921396
113;0.013979300001665251;0.46297579999736627
114;0.013981500000227243;0.4632216999998491
115;0.013977799997519469;0.4620279999980994
116;0.013974299999972573;0.4596357000009448
117;0.013974000001326203;0.4609086999989813
118;0.014202099999238271;0.472374499997386
119;0.014627300002757693;0.4627899000006437
120;0.014375999999174383;0.46214210000107414
121;0.013963699999294477;0.4653994000000239
122;0.013980100000480888;0.46342360000198823
123;0.013992600001074607;0.4642420999989554
124;0.013955099999293452;0.4605927000011434
125;0.013959799998701783;0.46281570000064676
126;0.013947600000392413;0.46672989999933634
127;0.013998599999467842;0.4743999000020267
