iteration;gpu;cpu
0;0.14638170000034734;0.2933770999989065
1;0.011800399999629008;0.2921544000000722
2;0.011577700000998448;0.2916023999987374
3;0.011573600000701845;0.2921068000014202
4;0.011520899999595713;0.29223369999999704
5;0.011680899999191752;0.29195309999886376
6;0.01146609999887005;0.2925606000007974
7;0.011489200000141864;0.2928002999997261
8;0.011512799999763956;0.29172730000027514
9;0.0114294000013615;0.29173630000150297
10;0.011573699999644305;0.29179020000083256
11;0.011450699999841163;0.2908631999998761
12;0.011498899999423884;0.2921075000012934
13;0.011382400000002235;0.29224149999936344
14;0.01141520000055607;0.2919715999996697
15;0.011481800000183284;0.2923284999997122
16;0.011411600000428734;0.291553400000339
17;0.011697300000378164;0.29191499999978987
18;0.011428499999965425;0.29160049999882176
19;0.011931699998967815;0.2918086999998195
20;0.011505200000101468;0.2921501000000717
21;0.01143670000055863;0.297838700000284
22;0.01140549999945506;0.2956152999995538
23;0.011309999999866704;0.2942782999998599
24;0.011515600001075654;0.29752469999948516
25;0.011464600000181235;0.29876189999959024
26;0.011502600000312668;0.29674659999909636
27;0.011551800000233925;0.29272579999997106
28;0.011481100000310107;0.29840640000111307
29;0.011519199999384;0.29579649999868707
30;0.011522099999638158;0.29291169999851263
31;0.011374699999578297;0.2941312000002654
32;0.011532399999850895;0.2929861000011442
33;0.011318900000333088;0.29191290000017034
34;0.011351400000421563;0.29235719999996945
35;0.011468599999716389;0.2918007000007492
36;0.011435700000220095;0.2922233999997843
37;0.011545200000909972;0.29246620000049006
38;0.011505700000270735;0.2912441000007675
39;0.01155800000015006;0.29152199999953154
40;0.011584799998672679;0.2922931000011886
41;0.011596099999223952;0.2911356999993586
42;0.011481999999887194;0.29231110000000626
43;0.01150960000086343;0.29925050000019837
44;0.01138599999831058;0.39390240000102494
45;0.011556999999811524;0.2958501000011893
46;0.011486600000353064;0.29189129999940633
47;0.011443500001405482;0.2920195999995485
48;0.011522900000272784;0.2925617000000784
49;0.011512700000821496;0.29156160000093223
50;0.011613999999099178;0.2919508000013593
51;0.011336200001096586;0.29112050000003364
52;0.011556900000869064;0.2919451999987359
53;0.011438600000474253;0.29158950000055484
54;0.011305200001515914;0.2918798999999126
55;0.011572600000363309;0.29212180000104127
56;0.011317700000290642;0.2918804999990243
57;0.011500599999635597;0.29125759999988077
58;0.011677599999529775;0.29160500000034517
59;0.011606000000028871;0.29222440000012284
60;0.011551199999303208;0.2924184999992576
61;0.011533299999427982;0.29160959999899205
62;0.011531999998624087;0.2947277999992366
63;0.011537099999259226;0.291332799999509
64;0.011517599999933736;0.29206780000095023
65;0.011430200000177138;0.29158709999865096
66;0.011491999999634572;0.2925317000008363
67;0.011528499999258202;0.2915819999998348
68;0.011426400000345893;0.29179040000053647
69;0.011471399999209098;0.29129350000039267
70;0.011456599999291939;0.291635600000518
71;0.011502800000016578;0.2910719000010431
72;0.011404800001400872;0.2923791000011988
73;0.011303100000077393;0.2920482000008633
74;0.011520700001710793;0.2919414999996661
75;0.011378399998648092;0.29432160000033036
76;0.011510299998917617;0.2962198000004719
77;0.01151209999989078;0.29259209999872837
78;0.011450699999841163;0.296381799998926
79;0.011568999998416984;0.29697940000005474
80;0.011520800000653253;0.29750549999880604
81;0.011527500000738655;0.29447330000039074
82;0.011512700000821496;0.2957048999996914
83;0.011553600001207087;0.29974140000012994
84;0.011312000000543776;0.29142789999968954
85;0.011525300000357674;0.29389220000120986
86;0.01156040000023495;0.292321400000219
87;0.011517199998706928;0.29165520000060496
88;0.011553300000741729;0.2946909999991476
89;0.011329199998726835;0.29165069999908155
90;0.011538700000528479;0.29104909999841766
91;0.011892700000316836;0.290824400000929
92;0.011588599998503923;0.2921356000006199
93;0.01160869999876013;0.29185770000003686
94;0.01140320000013162;0.29242530000010447
95;0.011437200000727898;0.2922567000005074
96;0.01155079999989539;0.2918598000014754
97;0.011496600000100443;0.2911696999999549
98;0.011486100000183797;0.2933680000005552
99;0.011420799999541487;0.29296419999991485
100;0.011441499998909421;0.2915837000000465
101;0.01149970000005851;0.2912259000004269
102;0.011389999999664724;0.2914764999986801
103;0.011508800000228803;0.29265699999996286
104;0.011616199999480159;0.2927544999984093
105;0.011483300000691088;0.2921442000006209
106;0.011488800000734045;0.29157970000051137
107;0.011473799999293988;0.2917182999990473
108;0.01146340000013879;0.2921552999996493
109;0.01154560000031779;0.2938770000000659
110;0.011551399999007117;0.29150490000029095
111;0.011664600000585779;0.291906000000381
112;0.011519900001076167;0.29118730000118376
113;0.011495500000819447;0.29099220000171044
114;0.011395499999707681;0.294572299999345
115;0.011593600000196602;0.29170999999951164
116;0.011532599999554805;0.2921792999986792
117;0.013184199999159318;0.2915367999994487
118;0.01137639999979001;0.29154580000067654
119;0.011490699998830678;0.29172490000019025
120;0.011331000001518987;0.2917226000008668
121;0.011466500000096858;0.2912947000004351
122;0.011478399999759858;0.29208719999951427
123;0.011571699998967233;0.29231630000140285
124;0.011562300000150572;0.29264820000025793
125;0.011433900001065922;0.2918740000004618
126;0.011489500000607222;0.2919778999985283
127;0.01157720000082918;0.29201540000030946
128;0.011212599998543737;0.29192999999941094
129;0.011540500001501641;0.29132059999938065
130;0.011504800000693649;0.2961118000002898
131;0.011501599999974133;0.29730470000140485
132;0.011936799999602954;0.29333369999949355
133;0.011632499999905122;0.29610150000007707
134;0.011612199999945005;0.2970586999999796
135;0.011505899999974645;0.29633929999909014
136;0.011578700001336983;0.29752059999918856
137;0.011704200000167475;0.3001027999998769
138;0.011474900000393973;0.2979877999987366
139;0.011562400000912021;0.29311559999950987
140;0.011516499998833751;0.2916313000005175
141;0.011390799998480361;0.2920858000015869
142;0.011420599999837577;0.2917226000008668
143;0.011517599999933736;0.2923217999996268
144;0.01155789999938861;0.292241400000421
145;0.011498300000312156;0.31458009999914793
146;0.011507400000482448;0.2918554000007134
147;0.0115336999988358;0.29167559999950754
148;0.011503399999128305;0.291401999998925
149;0.011330999999699998;0.2921994000007544
150;0.011539800001628464;0.2917405999996845
151;0.011559800001123222;0.29143649999969057
152;0.011591100001169252;0.29173810000065714
153;0.011517299999468378;0.2915009000007558
154;0.011338599999362486;0.2918633999997837
155;0.011480900000606198;0.2914995999999519
156;0.011535899999216781;0.29217009999956645
157;0.011566699999093544;0.29199680000056105
158;0.011367299999619718;0.29170459999841114
159;0.011420999999245396;0.2914883999983431
160;0.011508199999298085;0.2915152000005037
161;0.011526100000992301;0.2919195000013133
162;0.011464799999885145;0.2916186000002199
163;0.011546599998837337;0.29190980000021227
164;0.011525600000823033;0.29163359999984095
165;0.011267899999438669;0.2911228000011761
166;0.01147300000047835;0.29337309999937133
167;0.011488800000734045;0.2917145999999775
168;0.011467500000435393;0.29181900000003225
169;0.011362000001099659;0.29149210000105086
170;0.011598299999604933;0.29264169999987644
171;0.011484000000564265;0.2919282999991992
172;0.011570299999220879;0.2916481999982352
173;0.011509899999509798;0.29194160000042757
174;0.011441399999966961;0.29301829999894835
175;0.011363300000084564;0.2919039000007615
176;0.011527199998454307;0.2920372000007774
177;0.011583600000449223;0.2923222000008536
178;0.01137860000017099;0.29138070000044536
179;0.01150450000022829;0.29188040000008186
180;0.011511599999721511;0.29114710000067134
181;0.011566200000743265;0.2956407000001491
182;0.01135710000016843;0.29151830000046175
183;0.0116424999996525;0.2919627000010223
184;0.011541899999429006;0.2921890000015992
185;0.011534500001289416;0.297379000001456
186;0.011346400000547874;0.29237819999980275
187;0.011567200001081801;0.29679550000037125
