iteration;gpu;cpu
0;0.011953900000662543;0.34985989999950107
1;0.011796200000389945;0.35026509999988775
2;0.0117973999986134;0.34921200000098906
3;0.011873100000229897;0.34957589999976335
4;0.011821399999462301;0.3494778000003862
5;0.011771400000725407;0.34977710000021034
6;0.011830100000224775;0.3501386000007187
7;0.011838299997180002;0.3494717000012315
8;0.011793999998189975;0.34893340000053286
9;0.011718499998096377;0.34979849999945145
10;0.011788300002081087;0.34981259999949543
11;0.011739800000214018;0.35739880000073754
12;0.011726100001396844;0.4481854999994539
13;0.011783300000388408;0.3548764000006486
14;0.011235199999646284;0.3488502999989578
15;0.011009300000296207;0.3505356000005122
16;0.011022999999113381;0.35077799999999115
17;0.011036100000637816;0.3500383000009606
18;0.010997299999871757;0.35084640000059153
19;0.012105999998311745;0.39131470000029367
20;0.011760199999116594;0.35320560000036494
21;0.011904300001333468;0.3638114000004862
22;0.011549899998499313;0.3563687000005302
23;0.01152640000145766;0.3604790999997931
24;0.011426500001107343;0.4061328000007052
25;0.011792000001150882;0.3656713000000309
26;0.011390100000426173;0.3911339999995107
27;0.011616799998591887;0.3843613999997615
28;0.011754999999538995;0.37584009999955015
29;0.011451900001702597;0.3926015999986703
30;0.011685400000715163;0.3865699999987555
31;0.011616899999353336;0.36897549999957846
32;0.012259800001629628;0.36497640000015963
33;0.012500500000896864;0.35945039999933215
34;0.011736499996914063;0.3588982000001124
35;0.011585199998080498;0.3596419999994396
36;0.011522600001626415;0.3520382000006066
37;0.011662600001727697;0.3717324000008375
38;0.011321899997710716;0.3780921000015951
39;0.011592399998335168;0.37352219999957015
40;0.01172700000097393;0.3730649999997695
41;0.011445199997979216;0.37158590000035474
42;0.011285499997029547;0.37886020000041754
43;0.011261399999057176;0.3726462000013271
44;0.011537399997905595;0.3729906000007759
45;0.011648699997749645;0.354006899999149
46;0.011898600001586601;0.3584769999997661
47;0.011909000000741798;0.3639748999994481
48;0.01177079999979469;0.3603056000010838
49;0.011844299999211216;0.3606710000003659
50;0.011483599999337457;0.3505199999999604
51;0.011230000000068685;0.3532618999997794
52;0.011042099999031052;0.35090110000055574
53;0.01115409999692929;0.35014990000127
54;0.011155899999721441;0.35151349999978265
55;0.011139900001580827;0.3501259000004211
56;0.011011300000973279;0.35005689999889
57;0.011017199998605065;0.3503232000002754
58;0.01118010000209324;0.349504199999501
59;0.011055899998609675;0.3504691999987699
60;0.011059600001317449;0.3507900000004156
61;0.011084899997513276;0.350127199999406
62;0.011025299998436822;0.3507910999978776
63;0.01114400000005844;0.35050870000122814
64;0.011153600000398;0.3496785999996064
65;0.011071400000219;0.3496524000001955
66;0.011005199998180615;0.35020369999983814
67;0.011102599997684592;0.34962499999892316
68;0.011208100000658305;0.35377579999840236
69;0.011168600001838058;0.3485575000013341
70;0.011077899998781504;0.35029059999942547
71;0.01119259999904898;0.3516991999968013
72;0.01112970000031055;0.3496411000014632
73;0.01101100000232691;0.3510052000019641
74;0.011003499999787891;0.35061270000005607
75;0.011059000000386732;0.3494396999994933
76;0.0110134000024118;0.34946879999915836
77;0.011043299997254508;0.3514491000023554
78;0.011321300000417978;0.3499398999992991
79;0.011325299998134142;0.34991530000115745
80;0.011603099999774713;0.3503509000001941
81;0.011322599999402883;0.35166839999874355
82;0.011435799999162555;0.3579100000024482
83;0.011371199998393422;0.3504845999996178
84;0.011416699999244884;0.3578410999980406
85;0.011894600000232458;0.35882630000196514
86;0.011963400000240654;0.35444100000313483
87;0.01157470000180183;0.3515225000010105
88;0.011777600000641542;0.36275840000234894
89;0.011391500000172528;0.3489270999998553
90;0.011391300002287608;0.35133199999836506
91;0.011593100000027334;0.35026659999857657
92;0.01164019999851007;0.34958670000196435
93;0.0113762000000861;0.3500084000006609
94;0.011476100000436418;0.35020910000093863
95;0.011399600000004284;0.3496951999986777
96;0.011493400001199916;0.35047169999961625
97;0.011467700001958292;0.3499851000015042
98;0.01161349999892991;0.3493379999999888
99;0.011269199996604584;0.35069839999778196
100;0.011472099999082275;0.35356099999989965
101;0.0117562999985239;0.34926359999735723
102;0.011536599999089958;0.3500110000022687
103;0.011528400002134731;0.3498237000021618
104;0.011549299997568596;0.3491284999981872
105;0.011344699996698182;0.3502327999995032
106;0.01224490000095102;0.34995360000175424
107;0.011601500002143439;0.35013400000025285
108;0.011300399997708155;0.35088440000254195
109;0.011271899998973822;0.3491747000007308
110;0.011426500001107343;0.348906100000022
111;0.011255000001256121;0.3504681000013079
112;0.011549200000445126;0.3497105999995256
113;0.011271499999566004;0.3514525999999023
114;0.011536800000612857;0.35077910000109114
115;0.011237200000323355;0.3490278999997827
116;0.01134509999974398;0.3495705999994243
117;0.011341800000082003;0.35056020000047283
118;0.01185040000200388;0.34921050000048126
119;0.01159909999842057;0.35006410000278265
120;0.011714799999026582;0.3498147999998764
121;0.01137860000017099;0.34920310000234167
122;0.011541800002305536;0.34988670000166167
123;0.011420200000429759;0.3491424999992887
124;0.011404200002289144;0.35100840000086464
125;0.01152390000061132;0.3506297000021732
126;0.011344499998813262;0.3494202000001678
127;0.011496299997816095;0.3533257999988564
128;0.012371100001473678;0.35626889999912237
129;0.01169590000063181;0.35255809999944177
130;0.011473599999590078;0.3562004000013985
131;0.011298499997792533;0.356707799997821
132;0.011476600000605686;0.3540431000001263
133;0.011738099998183316;0.35524359999908484
134;0.01203679999889573;0.35812710000027437
135;0.01182880000123987;0.3502344999978959
136;0.011586399999941932;0.3505509999995411
137;0.011376900001778267;0.35032570000112173
138;0.011420499999076128;0.349915200000396
139;0.011309800000162795;0.349278099998628
140;0.011228400002437411;0.3495145999986562
141;0.011236899998039007;0.3496307999994315
142;0.011435500000516186;0.3500703000026988
143;0.012029200002871221;0.34893920000104117
144;0.011502400000608759;0.34899720000248635
145;0.011277500001597218;0.34992619999684393
146;0.011201599998457823;0.34957659999781754
147;0.011358199997630436;0.3525106000015512
148;0.01197850000244216;0.3499779000012495
149;0.011336200001096586;0.34931800000049407
150;0.011031699999875855;0.3494118000016897
151;0.011044300001231022;0.3498576000019966
152;0.01117549999980838;0.3493701000006695
153;0.011112100000900682;0.349717299999611
154;0.011199299999134382;0.350031999998464
155;0.011323800001264317;0.3493239999988873
156;0.011297799999738345;0.3492298999990453
157;0.011634700000286102;0.3506048999988707
158;0.01136919999771635;0.3491866000003938
159;0.011299699999653967;0.3503134000020509
160;0.0116641000022355;0.35305499999958556
161;0.011635599999863189;0.3484963999981119
162;0.011234800000238465;0.35147890000007465
163;0.011194400001841132;0.3486081999981252
164;0.011238800001592608;0.3492096000009042
165;0.011113799999293406;0.3508825999997498
166;0.0114224999997532;0.3496969999978319
167;0.011146900000312598;0.35014570000203094
168;0.011038499997084728;0.35050159999809694
169;0.011007599998265505;0.34995400000116206
