iteration;gpu;cpu
0;0.024474099998769816;0.8832021999987774
1;0.024232099996879697;0.8144376999989618
2;0.024062700002104975;0.8104487999953562
3;0.024002199999813456;0.8170465000002878
4;0.02395030000479892;0.9408993999968516
5;0.02325130000099307;0.8118300000060117
6;0.022806599998148158;0.8090483999985736
7;0.022778600003221072;0.8091867999974056
8;0.02280800000153249;0.8089260000051581
9;0.022780100000090897;0.8121653000052902
10;0.022787399997469038;0.8103159000020241
11;0.02278499999374617;0.8088989000025322
12;0.022762600005080458;0.8142276999933529
13;0.022760600004403386;0.8098549999995157
14;0.022775899997213855;0.8109565999984625
15;0.022765700006857514;0.8092245000007097
16;0.022809699999925215;0.8106974000038463
17;0.022860199998831376;0.819418199993379
18;0.02289139999629697;0.8235703999962425
19;0.022833900002297014;0.8278835000019171
20;0.022804599997471087;0.8250565999987884
21;0.022818899997218978;0.8100756999992882
22;0.022833299997728318;0.8099823000011384
23;0.022820700003649108;0.8098898999960511
24;0.02280830000381684;0.8080344000045443
25;0.022829399997135624;0.8086638000022504
26;0.02283029999671271;0.8106078999990132
27;0.022838900003989693;0.8099948000017321
28;0.02280620000237832;0.8081730999983847
29;0.02283519999764394;0.8084120999992592
30;0.022812100003648084;0.8094629000042914
31;0.022784600005252287;0.8087180000002263
32;0.022791099996538833;0.8104722999996739
33;0.022785900000599213;0.8100617999953101
34;0.022788299997046124;0.8096433000027901
35;0.022780500003136694;0.8111943999974756
36;0.02280579999933252;0.8090876999995089
37;0.022802399995271116;0.830160600002273
38;0.022846199994091876;0.8303534000006039
39;0.022847899999760557;0.8224034000013489
40;0.022816299999249168;0.8155905999956303
41;0.022899700001289602;0.8083483000009437
42;0.022778299993660767;0.8086714000019128
43;0.02280320000136271;0.8151820999992196
44;0.022821099999418948;0.8099948000017321
45;0.02279689999704715;0.8095742000004975
46;0.022823999999673106;0.808158399995591
47;0.022800799997639842;0.8088525000057416
48;0.02279909999924712;0.8089564000038081
49;0.022800400001870003;0.8115529999995488
50;0.02280169999721693;0.8095890000040527
51;0.022801799997978378;0.8104332000002614
52;0.022797999998147134;0.8090222999962862
53;0.022800500002631452;0.8107574000023305
54;0.02278909999586176;0.8094610999978613
55;0.022797899997385684;0.8091574000063702
56;0.022795700002461672;0.8104211000027135
57;0.022802100000262726;0.8223519999955897
58;0.022796700002800208;0.8290847999960533
59;0.0227868000001763;0.8297515000012936
60;0.02279600000474602;0.8100233999939519
61;0.022805399996286724;0.8096060999960173
62;0.022787499998230487;0.8116628999996465
63;0.022800799997639842;0.8097108999936609
64;0.02284990000043763;0.8084065000002738
65;0.022788300004322082;0.8092471000054502
66;0.02279360000102315;0.8080761000019265
67;0.022799600003054366;0.8108479000002262
68;0.02284539999527624;0.8089765999975498
69;0.022954399995796848;0.8103603999988991
70;0.022890000000188593;0.8070520999972359
71;0.02284539999527624;0.8081512999997358
72;0.022886800004926044;0.8090594000022975
73;0.022906099999090657;0.8098711000056937
