iteration;gpu;cpu
0;0.04307870000047842;1.2053287999988243
1;0.020798699999431847;1.1987449000007473
2;0.02080079999723239;1.1993226000013237
3;0.02078540000002249;1.2083250000032422
4;0.020787299999938114;1.2062297999982547
5;0.020654200001445133;1.2043569999987085
6;0.02055820000168751;1.1972284000003128
7;0.020576000002620276;1.196624399999564
8;0.020579599997290643;1.1987757999995665
9;0.018987600000400562;1.2014362999980222
10;0.017845099999249214;1.204570900001272
11;0.01780470000085188;1.1974589999990712
12;0.017956300001969794;1.1958252000003995
13;0.01797370000349474;1.2006239000002097
14;0.017949199998838594;1.2016748000023654
15;0.017937200002052123;1.2079838999998174
16;0.01793550000002142;1.2120977000013227
17;0.017975099999603117;1.2105381000001216
18;0.017890700000862125;1.1989169000007678
19;0.017890799997985596;1.205722100003186
20;0.017896099998324644;1.1974558999972942
21;0.017897500001708977;1.1972980999998981
22;0.01795979999951669;1.2011318999975629
23;0.017999899999267654;1.2005306999999448
24;0.01801790000172332;1.203319799999008
25;0.018057900000712834;1.1997493999988365
26;0.0180759000031685;1.2016430999974546
27;0.018055699998512864;1.1994880999991437
28;0.018064200001390418;1.1990445000010368
29;0.018108600001141895;1.2144817000007606
30;0.018033399999694666;1.2089715000001888
31;0.018030400002317037;1.2011965999990935
32;0.01797179999994114;1.1998827999996138
33;0.017989899999520276;1.2009805999987293
34;0.01801819999673171;1.2091022999993584
35;0.017980599997827085;1.1948847000021487
36;0.01801070000146865;1.1990980000009586
37;0.01820199999929173;1.1981293000026199
38;0.018151699998270487;1.200360400001955
39;0.018193100000644336;1.2129065000008268
40;0.018171800002164673;1.2045256000019435
41;0.01810280000063358;1.1993321000009018
42;0.018070000001898734;1.2074919999977283
43;0.018074499999784166;1.2077103999981773
44;0.018076799999107607;1.211110500000359
45;0.018099199998687254;1.2032566999987466
46;0.019811699999991106;1.2051051000016741
47;0.018708799998421455;1.1964354000010644
48;0.01801290000003064;1.2010173999988183
49;0.018018599999777507;1.2059152000001632
