iteration;gpu;cpu
0;0.09575399999994261;0.42281659999935073
1;0.08494800000153191;0.42118000000118627
2;0.008583900000303402;0.4289981000001717
3;0.00856250000106229;0.4280132000003505
4;0.008551400000214926;0.4305523000002722
5;0.008559099998819875;0.4310472999986814
6;0.008563600000343286;0.41944859999966866
7;0.0085505999995803;0.4187726999989536
8;0.008555099999284721;0.41826469999978144
9;0.008553900001061265;0.41826359999868146
10;0.008551400000214926;0.41783290000057605
11;0.008565699999962817;0.4176320000005944
12;0.008550700000341749;0.41935369999919203
13;0.008574299999963841;0.4174533000004885
14;0.008481700000629644;0.417943299999024
15;0.008461999999781256;0.4205134000003454
16;0.008456600000499748;0.49344579999888083
17;0.008458799999061739;0.44294780000018363
18;0.00846090000050026;0.4170907999996416
19;0.008454499999061227;0.41697059999933117
20;0.008451800000329968;0.4177804999999353
21;0.00845139999910316;0.41727539999919827
22;0.008452900001429953;0.4178921000002447
23;0.008451600000626058;0.4174387000002753
24;0.007837899998776265;0.418685299999197
25;0.007371099998636055;0.41885459999866725
26;0.0073673000006238;0.41854109999985667
27;0.007369400000243331;0.4188533999986248
28;0.00736259999939648;0.41907350000110455
29;0.007376800000201911;0.41903329999877315
30;0.007363799999438925;0.41909990000021935
31;0.0073802000006253365;0.41881149999971967
32;0.007370500001343316;0.4188121000006504
33;0.007371399999101413;0.41854650000095717
34;0.0073761999992711935;0.4190799000007246
35;0.007377100000667269;0.41878709999946295
36;0.007365699999354547;0.4188802000007854
37;0.007379799999398529;0.4191649000003963
38;0.007369400000243331;0.42652559999987716
39;0.007350800000494928;0.4223162999987835
40;0.00735530000019935;0.42704109999976936
41;0.007338999999774387;0.42739110000002256
42;0.007349100000283215;0.42300839999916207
43;0.007342400000197813;0.4342787999994471
44;0.007346899999902234;0.41929549999986193
45;0.0073427000006631715;0.4192689999999857
46;0.007351399999606656;0.41899349999948754
47;0.007338199999139761;0.41893870000058087
48;0.007347400000071502;0.41916849999870465
49;0.00733349999973143;0.4225774000005913
50;0.007346500000494416;0.41868000000067696
51;0.007339400001001195;0.4185913999990589
52;0.007340499998463201;0.4181927999998152
53;0.007354400000622263;0.4180593000000954
54;0.0073463999997329665;0.4179750999992393
55;0.0073403000005782815;0.4226046999992832
56;0.007392200001049787;0.4176149000013538
57;0.007385099999737577;0.4186624000012671
58;0.007387299998299568;0.4174870999995619
59;0.00738420000016049;0.4179158999995707
60;0.007404200001474237;0.4212688999996317
61;0.007417400000122143;0.41752900000028603
62;0.007405699998344062;0.4179172000003746
63;0.007407799999782583;0.42125530000157596
64;0.007404700001643505;0.41744549999930314
65;0.007403700001304969;0.41772499999933643
66;0.007414799998514354;0.4181480000006559
67;0.007398000001558103;0.41718889999901876
68;0.007418799999868497;0.4171182999998564
69;0.007410399999571382;0.4183443999991141
70;0.007414699999571894;0.41826579999906244
71;0.007408600000417209;0.41807820000030915
72;0.007405000000289874;0.4179755999994086
73;0.007404800000585965;0.4170480000011594
74;0.007404100000712788;0.42198280000047816
75;0.007406699998682598;0.4177055999989534
76;0.007385699998849304;0.42474289999881876
77;0.007382499999948777;0.420628999998371
78;0.007388599999103462;0.424076100000093
79;0.007372300000497489;0.42782509999960894
80;0.0074059999988094205;0.4251544999988255
81;0.007379799999398529;0.4356474000014714
82;0.0073909000002458924;0.4210122999993473
83;0.007401400000162539;0.41994810000142024
84;0.00744230000054813;0.4174129000002722
85;0.007445899998856476;0.41706130000056874
86;0.007435700001224177;0.4169552000003023
87;0.007395099999484955;0.418545799999265
