iteration;gpu;cpu
0;0.12279880000096455;0.07732299999952374
1;0.06764530000145896;0.07752570000047854
2;0.0669383000004018;0.07435679999980493
3;0.06656750000001921;0.07447900000079244
4;0.06671199999982491;0.07411590000083379
5;0.06665380000049481;0.07410239999990154
6;0.06661040000108187;0.07435040000018489
7;0.06661109999913606;0.07434359999933804
8;0.06864450000102806;0.07427760000064154
9;0.06731030000082683;0.07422500000029686
10;0.06857159999890428;0.07402860000001965
11;0.06814829999893846;0.07454539999889676
12;0.06795600000077684;0.07409269999880053
13;0.06796900000153983;0.07421240000076068
14;0.06701390000125684;0.0740375999994285
15;0.06681890000072599;0.0741388000005827
16;0.06813500000134809;0.07445520000146644
17;0.06702369999948132;0.07422500000029686
18;0.06803849999960221;0.07452060000105121
19;0.07114720000026864;0.07494070000029751
20;0.06997340000089025;0.07509960000061255
21;0.06878539999888744;0.075030500000139
22;0.06771429999935208;0.07489990000067337
23;0.0686026999992464;0.0744723999996495
24;0.0674206999992748;0.07431030000043393
25;0.06771939999998722;0.07432430000153545
26;0.06759770000098797;0.07401589999972202
27;0.06840099999863014;0.07404440000027535
28;0.0680317999995168;0.07402230000116106
29;0.06727080000018759;0.07428010000148788
30;0.06773950000024342;0.07403890000023239
31;0.06887800000004063;0.07417960000020685
32;0.0677947000003769;0.07422580000093149
33;0.06720580000001064;0.07401469999967958
34;0.06713359999957902;0.07416000000011991
35;0.06668189999982133;0.07408860000032291
36;0.06679480000093463;0.07408469999973022
37;0.06708500000058848;0.07406730000002426
38;0.06806189999952039;0.07503240000005462
39;0.06843699999990349;0.07785809999950288
40;0.06801330000052985;0.07393760000013572
41;0.06906159999925876;0.07466139999996813
42;0.07320100000106322;0.07457229999999981
43;0.06881480000083684;0.07506180000018503
44;0.06651090000013937;0.0742298999994091
45;0.06695250000120723;0.07401439999921422
46;0.06723439999950642;0.07424970000101894
47;0.06676370000059251;0.07460480000008829
48;0.06662200000027951;0.07415749999927357
49;0.06669259999944188;0.07414760000028764
50;0.06667489999927056;0.07441589999871212
51;0.0666268000004493;0.0742402999985643
52;0.06677350000063598;0.07431670000005397
53;0.06811209999978018;0.07420770000135235
54;0.06657739999900514;0.074076500000956
55;0.0666841000002023;0.0743203000001813
56;0.06670369999847026;0.07418610000058834
57;0.06665139999859093;0.07420300000012503
58;0.06678219999957946;0.07427470000038738
59;0.06671129999995173;0.07408390000091458
60;0.06715640000038547;0.07423959999869112
61;0.06737350000003062;0.07426590000068245
62;0.06667120000020077;0.07416539999940142
63;0.0666163999994751;0.07406069999888132
