iteration;gpu;cpu
0;0.07458239999868965;0.279310699999769
1;0.07324859999971522;0.27949720000106026
2;0.05900450000081037;0.2792814999993425
3;0.0068774999999732245;0.2796175999992556
4;0.006825599999501719;0.27999780000027386
5;0.006776799998988281;0.2793342999993911
6;0.006820900000093388;0.27937130000100296
7;0.006780699999580975;0.27961750000031316
8;0.006809099999372847;0.2788467000009405
9;0.006787400001485366;0.28263519999927667
10;0.006840199999714969;0.2845429000008153
11;0.00683010000102513;0.2809209999995801
12;0.006770900001356495;0.2828265999996802
13;0.006810500000938191;0.28337889999966137
14;0.0067763000006380025;0.28342549999979383
15;0.0068305999993754085;0.28284530000019004
16;0.006807499999922584;0.27975490000062564
17;0.006846000000223285;0.2898134000006394
18;0.00678429999970831;0.28172489999997197
19;0.00681559999975434;0.2795317999989493
20;0.006798499998694751;0.27875800000038
21;0.006817299999966053;0.2796614999988378
22;0.006807499999922584;0.27931549999993877
23;0.006800499999371823;0.2785620000013296
24;0.006801499999710359;0.2788448999999673
25;0.006777100001272629;0.27973170000041137
26;0.006811900000684545;0.27935620000062045
27;0.006781399999454152;0.2790808999998262
28;0.006803100000979612;0.28048239999952784
29;0.006802199999583536;0.2791657999987365
30;0.006855199999336037;0.27957619999870076
31;0.006940299999769195;0.2791464999991149
32;0.006878099999084952;0.2798854999982723
33;0.007009400000242749;0.27954330000102345
34;0.006904600000780192;0.2790838000000804
35;0.006827199998951983;0.2794872000013129
36;0.0068697999995492864;0.2796455000006972
37;0.006811799999923096;0.2797509000010905
38;0.006814899999881163;0.27985400000034133
39;0.006800499999371823;0.2795341000000917
40;0.006807100000514765;0.27925780000077793
41;0.006834399999206653;0.2789023000004818
42;0.0068305999993754085;0.27944799999932
43;0.006782000000384869;0.2805330999999569
44;0.006780699999580975;0.2790717999996559
45;0.006827200000770972;0.27929779999976745
46;0.006821400000262656;0.28015140000024985
47;0.006801700001233257;0.2790885000013077
48;0.006802800000514253;0.2787188000002061
49;0.0067930000004707836;0.2793228000009549
50;0.0068085999992035795;0.2801209999997809
51;0.006778300001315074;0.27961230000073556
52;0.0068036000011488795;0.27954569999928935
53;0.006792399999540066;0.27956430000085675
54;0.006791199999497621;0.2787436999988131
55;0.00679639999907522;0.2794525999997859
56;0.006829100000686594;0.2788516000000527
57;0.006785999999920023;0.27986649999911606
58;0.0068941999998060055;0.2794770000000426
59;0.006851000000096974;0.27856209999845305
60;0.006786300000385381;0.27942719999919063
61;0.006825500000559259;0.27952820000064094
62;0.006789799999751267;0.2791984000014054
63;0.006899399999383604;0.2795740999990812
64;0.0067853000000468455;0.2802420999996684
65;0.00681080000140355;0.27873250000084226
66;0.00677440000072238;0.27916670000013255
67;0.006799400000090827;0.2819873999997071
68;0.00682299999971292;0.2818093999994744
69;0.006801800000175717;0.2814318999990064
70;0.006816799999796785;0.28185950000079174
71;0.006936200001291581;0.2831776000002719
72;0.006803399999625981;0.28330040000037116
73;0.006788799999412731;0.27982780000093044
74;0.006817299999966053;0.28878570000051695
75;0.006787399999666377;0.28241500000149244
76;0.006816999999500695;0.2794577999993635
77;0.00681080000140355;0.2788192000007257
78;0.006780700001399964;0.27934210000057647
79;0.006827999999586609;0.2829570000012609
80;0.0067918000004283385;0.27935710000019753
81;0.006831999999121763;0.27880410000034317
82;0.0068032999988645315;0.2795951000007335
83;0.006796699999540579;0.2786934999985533
84;0.00679860000127519;0.27966160000141826
85;0.006814200000007986;0.2806689000008191
86;0.006918900000528083;0.2796252000007371
87;0.0069055999992997386;0.27931749999879685
88;0.007107999999789172;0.27909339999860094
89;0.007138499999200576;0.2792539999991277
90;0.006923700000697863;0.27898320000167587
91;0.0068037000000913395;0.27952209999966726
92;0.006792199999836157;0.27876610000021174
93;0.006802600000810344;0.27973500000007334
94;0.006809700000303565;0.2787055999997392
95;0.006805099999837694;0.2830902000005153
96;0.006797799998821574;0.2809261999991577
97;0.0067906999993283534;0.27865079999901354
98;0.006807899999330402;0.27866329999960726
99;0.006777900000088266;0.2786077999990084
100;0.006783300001188763;0.2792233000000124
101;0.00680110000030254;0.2821712999993906
102;0.006797600000936654;0.2786859000007098
103;0.006824800000686082;0.27961750000031316
104;0.006787899999835645;0.27890579999984766
105;0.006802699999752804;0.2785098000003927
106;0.006822699999247561;0.282893999999942
107;0.006798200000048382;0.2809770000003482
108;0.006783199998608325;0.28033739999955287
109;0.006824999998571002;0.28065800000149466
110;0.006788099999539554;0.2808183999986795
111;0.006862199999886798;0.28088820000084525
112;0.006803100000979612;0.2807231999995565
113;0.006844199999250122;0.28036209999845596
114;0.006810400000176742;0.28097669999988284
115;0.00677689999974973;0.28042980000100215
116;0.006811100000049919;0.2804939999987255
117;0.006791699999666889;0.2833255999994435
118;0.006869000000733649;0.2800872000007075
119;0.006774900000891648;0.2788858000003529
120;0.00688839999929769;0.2793952000010904
121;0.006887800000185962;0.2796951000000263
122;0.006802899999456713;0.27958120000039344
123;0.0069459999995160615;0.27872300000126415
124;0.006786400001146831;0.28141900000082387
125;0.006846700000096462;0.2816201000005094
126;0.006782000000384869;0.2810527000001457
127;0.006824200001574354;0.28138659999967786
128;0.006767800001398427;0.2830775000002177
129;0.006796599998779129;0.28389700000116136
130;0.0068126999995001825;0.27952360000017507
131;0.006772799999453127;0.28584330000012415
132;0.006800900000598631;0.28492999999980384
133;0.006758999999874504;0.2793805000001157
134;0.0068322000006446615;0.2792816999990464
135;0.006782200000088778;0.2796187000003556
136;0.006807199999457225;0.2795743000006041
137;0.006815400000050431;0.27901539999948
138;0.006792500000301516;0.2797042000001966
139;0.0068608000001404434;0.28016049999860115
140;0.00680110000030254;0.2793059000014182
141;0.006785999999920023;0.27935359999901266
142;0.006816899998739245;0.2802434000004723
143;0.006787000000258558;0.28006119999918155
144;0.006824600000982173;0.27992470000026515
145;0.006819000000177766;0.27988290000030247
146;0.006835500000306638;0.2804653999992297
147;0.006806200000937679;0.2803590000003169
148;0.006805499999245512;0.2799133999997139
149;0.006853300001239404;0.2800458999990951
150;0.006772599999749218;0.2808859999986453
151;0.006883899999593268;0.2812451999998302
152;0.006788499998947373;0.27990260000115086
153;0.006808800000726478;0.280688699998791
154;0.006778699998903903;0.2799893000010343
155;0.006771599999410682;0.27993939999942086
156;0.006840699999884237;0.28009649999876274
157;0.006789999999455176;0.2808515000015177
158;0.006859800001620897;0.2800224000002345
159;0.006789499999285908;0.28001680000124907
160;0.006838100000095437;0.28077269999994314
161;0.006784600000173668;0.28042480000112846
162;0.0068065000014030375;0.28004940000028
163;0.006887499999720603;0.2799981000007392
164;0.006842000000688131;0.28076490000057674
165;0.006798599999456201;0.28079670000079204
166;0.006823199999416829;0.2796097999998892
167;0.0067918999993707985;0.28036340000107884
168;0.006799300001148367;0.28006679999998596
169;0.006805700000768411;0.28070689999913156
170;0.006867100000818027;0.2836766999989777
171;0.006788599999708822;0.2818800999993982
172;0.006814300000769435;0.2805717999999615
173;0.006808999998611398;0.2801785999999993
174;0.0067983000008098315;0.2798475999989023
175;0.006812499999796273;0.28088260000004084
176;0.0067787999996653525;0.27999719999934314
177;0.007066399999530404;0.2801925999992818
178;0.00698499999998603;0.28051370000139286
179;0.006971799999519135;0.28006009999990056
180;0.006962499999644933;0.2798797999985254
181;0.006855999999970663;0.2830939999985276
182;0.0069125999998504994;0.2825025000001915
183;0.00680830000055721;0.2815065999984654
184;0.006813699999838718;0.2830205999998725
185;0.00682059999962803;0.2843950999995286
186;0.006864399998448789;0.2838672999987466
187;0.006791099998736172;0.2805994999998802
188;0.0068513999995047925;0.2885107000001881
189;0.006792799998947885;0.2861828000004607
190;0.006811399998696288;0.2791163999991113
191;0.006841000000349595;0.2800153999996837
192;0.006781100000807783;0.2793450000008306
193;0.006830899999840767;0.27945179999915126
194;0.006796899999244488;0.2789829000012105
195;0.006812499999796273;0.27868149999994785
196;0.006776000000172644;0.2800604000003659
197;0.0068179000008967705;0.27890780000052473
198;0.006790999999793712;0.2825063999989652
199;0.006800900000598631;0.27929260000018985
200;0.0067763000006380025;0.2789422999994713
201;0.006776000000172644;0.2789226000004419
202;0.006874200000311248;0.27916410000034375
203;0.006835700000010547;0.2791799999995419
204;0.006794799999624956;0.27905509999982314
205;0.006821900000431924;0.27942129999973986
206;0.006815900000219699;0.2794283999992331
207;0.006801099998483551;0.27958330000001297
208;0.006799200000386918;0.2789098999983253
209;0.006830400001490489;0.27921989999958896
210;0.006805499999245512;0.27936770000087563
211;0.006794000000809319;0.27921150000111084
212;0.006802800000514253;0.2793485000001965
213;0.0068097999992460245;0.2787769999995362
214;0.0068000000010215444;0.2797950000003766
