iteration;gpu;cpu
0;0.08808510000017122;0.5732816999989154
1;0.08415939999758848;0.5603759999976319
2;0.04869970000072499;0.561989400001039
3;0.011256099998718128;0.5625989999971353
4;0.011226700000406709;0.5609642999988864
5;0.011240099996939534;0.5632936000001791
6;0.011246500002016546;0.5596717999978864
7;0.011235699999815552;0.559939899998426
8;0.011242900000070222;0.5604435999994166
9;0.011224699999729637;0.5610078999998223
10;0.01123369999913848;0.5598343999990902
11;0.011189500000909902;0.5595795000008366
12;0.011106199999630917;0.5602079999989655
13;0.011096799997176277;0.5607339000016509
14;0.011105500001576729;0.5613628999999491
15;0.01111750000200118;0.5600011999995331
16;0.011123199998110067;0.5600388999991992
17;0.011120999999548076;0.5595213999986299
18;0.01111289999971632;0.5595381999992242
19;0.010788700001285179;0.5598099999988335
20;0.009745299998030532;0.5615356000016618
21;0.009761799999978393;0.5601132000010693
22;0.009756900002685143;0.5604550999996718
23;0.009742700000060722;0.56035509999856
24;0.00975289999769302;0.5627941000020655
25;0.009747100000822684;0.5707633999991231
26;0.009758600001077866;0.5735152999986894
27;0.00975770000150078;0.5766484000014316
28;0.009750799999892479;0.5825385000025562
29;0.009752099998877384;0.564286799999536
30;0.009729000001243548;0.563013899998623
31;0.009717000000819098;0.5611539999990782
32;0.009709900001325877;0.5612766000012925
33;0.009731999998621177;0.560831099999632
34;0.009723200000735233;0.5654318000015337
35;0.009718299999804003;0.5609475999990536
36;0.009711400001833681;0.5606727000013052
37;0.00971410000056494;0.5612871999983327
38;0.009713800001918571;0.5614679999998771
39;0.009731400001328439;0.5615952000007383
40;0.009713499999634223;0.5596761000015249
41;0.009717499997350387;0.5604585000000952
42;0.009733800001413329;0.5641217000011238
43;0.009708900000987342;0.5835554000004777
44;0.009721099999296712;0.5626158999984909
45;0.009722700000565965;0.5598882000012964
46;0.009722400001919596;0.5606050999995205
47;0.009717500000988366;0.5604147999983979
48;0.009751500001584645;0.570859700001165
49;0.00974099999803002;0.5601839000009932
50;0.009750099998200312;0.5602720000024419
51;0.009758999996847706;0.5598481999986689
52;0.009756499999639345;0.5600592000009783
53;0.00974800000039977;0.5700837000003958
54;0.009759700002177851;0.5688779999982216
55;0.009751699999469565;0.5747252000001026
56;0.009757399999216432;0.568896600001608
57;0.009743500002514338;0.5720698999975866
58;0.009754899998370092;0.5591773000014655
59;0.009720899997773813;0.5609444000001531
60;0.009712600000057137;0.5600745000010647
61;0.009744999999384163;0.5595382000028621
62;0.009741900001245085;0.5613890000022366
63;0.009757200001331512;0.5594708999997238
64;0.009759900000062771;0.559457499999553
65;0.009761299999809125;0.5599507999977504
66;0.009753199999977369;0.5618789000000106
67;0.00975069999913103;0.5599289999991015
68;0.009752599999046652;0.5593499000024167
69;0.009737100001075305;0.5606210999976611
70;0.009731699999974808;0.5593031000025803
71;0.00974570000107633;0.5609450000010838
72;0.009713600000395672;0.5605742000007012
73;0.009785099999135127;0.5606389999993553
74;0.009713999999803491;0.5601299000009021
75;0.00970450000022538;0.5604693999994197
76;0.009716199998365482;0.5609040999988792
77;0.0097217999973509;0.5599307999982557
78;0.009723600000143051;0.5602531000004092
79;0.009718000001157634;0.5596160000022792
80;0.009721700000227429;0.5606426000013016
81;0.009707400000479538;0.5614720999983547
82;0.009688199999800418;0.5670055000009597
83;0.009700599999632686;0.5735444000019925
84;0.009702300001663389;0.5715896000001521
85;0.00968519999878481;0.5755521000028239
86;0.00970450000022538;0.559633799999574
87;0.009701599999971222;0.5602021999984572
88;0.009700500002509216;0.5600966999991215
89;0.009695500000816537;0.5601941000022634
90;0.009703600000648294;0.5600784000016574
91;0.009701599999971222;0.5604361000005156
92;0.009706099997856654;0.5602572999996482
93;0.009710499998618616;0.5607675000028394
94;0.009701599999971222;0.5600464999988617
95;0.009702499999548309;0.5602410999999847
96;0.0097046999981103;0.5606862000022375
97;0.00968510000166134;0.559992800001055
98;0.009705100001156097;0.5609308999992209
99;0.009706599998025922;0.5597348000010243
100;0.00971669999853475;0.5603950000004261
101;0.009697500001493609;0.5632815999997547
102;0.009694000000308733;0.5602364999976999
103;0.009694699998362921;0.5601494999973511
104;0.00969489999988582;0.5611559999997553
105;0.009708400000818074;0.5604679999996733
106;0.00972879999972065;0.5612394000017957
