iteration;gpu;cpu
0;0.0814529000017501;0.49173529999825405
1;0.0819811999972444;0.48829769999792916
2;0.030495599999994738;0.4893716000005952
3;0.010380699997767806;0.4887665999995079
4;0.010365699999965727;0.4887366999973892
5;0.010317799999029376;0.48829470000055153
6;0.010349399999540765;0.5026471999990463
7;0.01040389999980107;0.49026470000171685
8;0.010325399998691864;0.49113969999962137
9;0.010363800000050105;0.4893198999998276
10;0.010327399999368936;0.4896212999992713
11;0.010329799999453826;0.48856610000075307
12;0.010246800000459189;0.49005290000059176
13;0.010233100001642015;0.48844839999947
14;0.010225499998341547;0.5034943999999086
15;0.010257199999614386;0.4994497000006959
16;0.010250700001051882;0.5017417999988538
17;0.010242100001050858;0.49645719999898574
18;0.010230800002318574;0.5031382000015583
19;0.010203499998169718;0.4896232000028249
20;0.010244500001135748;0.4938905999988492
21;0.009296000000176718;0.48938339999949676
22;0.008994399999210145;0.4898840999994718
23;0.008963199998106575;0.4898223999989568
24;0.008961300001828931;0.49028529999850434
25;0.008952800002589356;0.4891219999990426
26;0.008948900001996662;0.4902254000007815
27;0.008970200000476325;0.48855969999931403
28;0.008941899999626912;0.4906437999998161
29;0.008955000001151348;0.4892236000014236
30;0.008954900000389898;0.49035149999690475
31;0.00897649999751593;0.4913877999970282
32;0.00891810000030091;0.4913631000017631
33;0.008928699997341027;0.48944140000094194
34;0.008930699998018099;0.48849930000142194
35;0.008946699999796692;0.48973100000148406
36;0.00893989999894984;0.48954889999731677
37;0.00891829999818583;0.489897799998289
38;0.008929100000386825;0.48876620000010007
39;0.009566100001393352;0.49231589999908465
40;0.009165799998299917;0.48863170000186074
41;0.009408000001712935;0.48907299999700626
42;0.008895999999367632;0.489065900001151
43;0.008941600000980543;0.4904373999997915
44;0.008911400000215508;0.4886833000018669
45;0.008907499999622814;0.48994329999914044
46;0.008931099997425918;0.4937957000001916
47;0.008903000001737382;0.4960460000002058
48;0.008923599998524878;0.503853899997921
49;0.008923299999878509;0.5000325000000885
50;0.008897199997591088;0.49741870000070776
51;0.008916999999200925;0.4969230000024254
52;0.008892400001059286;0.4887839000002714
53;0.008907799998269184;0.4892080000026908
54;0.00891119999869261;0.4932279999993625
55;0.008924899997509783;0.49016950000077486
56;0.00892750000275555;0.48910869999963325
57;0.00889600000300561;0.49036809999961406
58;0.008922500001062872;0.4886898000004294
59;0.008908800002245698;0.48966610000206856
60;0.008916499999031657;0.4891735000019253
61;0.008889900000212947;0.4888721000024816
62;0.008916700000554556;0.4896060999999463
63;0.008910100001230603;0.4918641000003845
64;0.0089425999976811;0.4922425000004296
65;0.008911100001569139;0.49652100000093924
66;0.008907499999622814;0.48902470000030007
67;0.008906699997169198;0.4896143000005395
68;0.008907199997338466;0.49032359999910113
69;0.008915499998693122;0.4899855000003299
70;0.008955200002674246;0.48856010000235983
71;0.009006399999634596;0.49097619999884046
72;0.008957500001997687;0.48976699999911943
73;0.008949999999458669;0.48979229999895324
74;0.00892300000123214;0.49011389999941457
75;0.008950399998866487;0.490118400000938
76;0.00895249999666703;0.48932170000261976
77;0.00896410000132164;0.4899559999976191
78;0.008972199997515418;0.48957570000129635
79;0.008960200000728946;0.5005115999992995
80;0.008935499998187879;0.4973270999980741
81;0.008968199999799253;0.5020631000006688
82;0.008967500001745066;0.4941906000021845
83;0.008967500001745066;0.5044003000002704
84;0.008969999998953426;0.4910030999999435
85;0.008983700001408579;0.4929569000014453
86;0.008950899999035755;0.49124509999819566
87;0.00893980000182637;0.4892575999983819
88;0.008905299997422844;0.4902931999968132
89;0.008941899999626912;0.4910941999987699
90;0.008947400001488859;0.48951540000052773
91;0.00890830000207643;0.4894300000014482
92;0.00893749999886495;0.48994239999956335
93;0.008912199999031145;0.4895574000001943
94;0.0089497000008123;0.49108699999851524
95;0.00895900000250549;0.48953079999773763
96;0.008919100000639446;0.4912466999994649
97;0.008952699998189928;0.48949680000077933
98;0.00891570000021602;0.4900441999998293
99;0.008939499999542022;0.48884670000188635
100;0.008927799997763941;0.4914532999973744
101;0.008948099999543047;0.4895498999976553
102;0.008974100001069019;0.4904802999990352
103;0.008970099999714876;0.48924949999855016
104;0.00893269999869517;0.4946344999989378
105;0.008943100001488347;0.5104304999986198
106;0.008953300002758624;0.5002242000009574
107;0.008947700000135228;0.49637450000227545
108;0.008937399998103501;0.5069656999985455
109;0.008943999997427454;0.49662220000027446
110;0.008927599999879021;0.504443199999514
111;0.008960399998613866;0.5075782999992953
112;0.008938899998611305;0.4993839000017033
113;0.008954399996582652;0.5065304000017932
114;0.008926300000894116;0.5191500000000815
115;0.008930600000894628;0.5104331000002276
116;0.008926700000301935;0.4991726000007475
117;0.008952700001827907;0.5917637000020477
118;0.00892060000114725;0.5134026999985508
119;0.00897389999954612;0.4983140000003914
120;0.008960399998613866;0.48910890000115614
121;0.00895680000030552;0.493403299999045
