iteration;gpu;cpu
200;0.06632800000079442;0.10905839999941236
201;0.06621660000018892;0.10831950000101642
202;0.06628619999901275;0.10833559999991849
203;0.06629029999930935;0.10854740000104357
204;0.06629769999926793;0.1087294999997539
205;0.06632489999901736;0.10844569999972009
206;0.06923429999915243;0.10830189999978757
207;0.06637409999893862;0.10847719999947003
208;0.06618340000022727;0.1083742999999231
209;0.06631559999914316;0.10873970000102418
210;0.06693230000018957;0.10873800000081246
211;0.06656420000035723;0.1082884000006743
212;0.06619490000048245;0.10836980000021867
213;0.06632379999973637;0.1083718999998382
214;0.06631890000062413;0.1084422000003542
215;0.06632709999939834;0.10830890000033833
216;0.06747409999843512;0.10862079999969865
217;0.0663432000001194;0.1084668999992573
218;0.06631990000096266;0.10856180000155291
219;0.0662503999992623;0.1086992000000464
220;0.0663540000005014;0.10846099999980652
221;0.06667240000024321;0.10836349999954109
222;0.06629640000028303;0.10856199999943783
223;0.06630609999956505;0.10831420000067737
224;0.06630819999918458;0.10843629999908444
225;0.06670569999914733;0.10845859999972163
226;0.06688280000162194;0.10833240000101796
227;0.06639739999991434;0.10837089999949967
228;0.06632269999863638;0.10902100000021164
229;0.06622870000137482;0.10833549999915704
230;0.06625100000019302;0.10844689999976254
231;0.06623039999976754;0.10829059999923629
232;0.06626990000040678;0.10872469999958412
233;0.06664389999968989;0.10850570000002335
234;0.0663194000007934;0.10845200000039767
235;0.06629869999960647;0.10868599999957951
236;0.06646480000017618;0.10836899999958405
237;0.06641929999932472;0.10913419999997132
238;0.0664347000001726;0.10836730000119132
239;0.06629750000138301;0.10846529999980703
240;0.06648990000030608;0.10834640000030049
241;0.06718549999823153;0.10881960000006075
242;0.06624230000124953;0.10846070000116015
243;0.06639080000059039;0.10861039999872446
244;0.06687280000005558;0.10839940000005299
245;0.06636079999952926;0.10831169999983103
246;0.06625779999922088;0.10866390000046522
247;0.06628459999956249;0.1084590999998909
248;0.06653220000043802;0.10863009999957285
249;0.06627219999973022;0.10858870000083698
250;0.06627520000074583;0.10836089999975229
251;0.06718809999983932;0.10871659999975236
252;0.06630409999888798;0.1083980999992491
253;0.06625549999989744;0.10829320000084408
254;0.06627920000028098;0.10826780000024883
255;0.06650039999840374;0.10874839999996766
256;0.06687699999929464;0.10895349999918835
257;0.06687509999937902;0.10840720000123838
258;0.06629009999960545;0.10825970000041707
259;0.06631059999926947;0.10827969999991183
260;0.06686380000064673;0.10823870000058378
261;0.06679029999941122;0.10849469999993744
262;0.06625999999960186;0.10848149999947054
263;0.0664202000007208;0.10818010000002687
264;0.06631999999990512;0.10856439999952272
265;0.06631080000079237;0.10887750000074448
266;0.06790520000140532;0.10830920000080368
267;0.06637349999982689;0.10837879999962752
268;0.06630299999960698;0.10828179999953136
269;0.06641730000046664;0.10827320000134932
270;0.06645869999920251;0.1083719000016572
271;0.06680749999941327;0.10859669999990729
272;0.06632059999901685;0.10834160000013071
273;0.06626349999896775;0.10822990000087884
274;0.06636419999995269;0.10963710000032734
275;0.06627649999973073;0.10871389999920211
276;0.06626399999913701;0.10816979999981413
277;0.0662917000008747;0.10840690000077302
278;0.0664876999999251;0.10834450000038487
279;0.06691339999997581;0.10833350000029895
280;0.06628790000104345;0.1082946999995329
281;0.06647999999950116;0.10899779999999737
282;0.06629659999998694;0.10827450000033423
283;0.0670602999998664;0.1091244999988703
284;0.066195899999002;0.10847839999951248
285;0.06643460000123014;0.10857419999956619
286;0.06681550000030256;0.10856899999998859
287;0.06684339999992517;0.10827210000024934
288;0.06626109999888286;0.10855229999833682
289;0.06634099999973841;0.10855549999905634
290;0.06632410000020172;0.10838940000030561
291;0.06629699999939476;0.10890889999973297
292;0.06637799999953131;0.1090546000014001
293;0.0663155000002007;0.1084417999991274
294;0.0662570999993477;0.10825429999931657
295;0.06632390000049782;0.10858799999914481
296;0.06636209999851417;0.10828510000101232
297;0.06635420000020531;0.10864539999965928
298;0.06642060000012862;0.10859929999969609
299;0.06698949999918113;0.10832959999970626
300;0.06641809999928228;0.10829550000016752
301;0.06698369999867282;0.10870059999979276
302;0.0662425999998959;0.10847760000069684
303;0.06626189999951748;0.10841240000081598
304;0.06645249999928637;0.10871149999911722
305;0.06638489999932062;0.10857089999990421
306;0.06632770000032906;0.11049550000097952
307;0.06671749999986787;0.11045180000110122
308;0.0677176999997755;0.10956510000141861
309;0.06774769999901764;0.10887839999850257
310;0.0674819000014395;0.10837670000000799
311;0.06756459999996878;0.10906450000038603
312;0.06724709999980405;0.10978100000102131
313;0.06689990000086254;0.10957800000142015
314;0.06660390000070038;0.11110349999944447
315;0.06633429999965301;0.10939950000101817
316;0.06735620000108611;0.10947269999996934
317;0.06636109999999462;0.11040850000063074
318;0.06720580000001064;0.1098390000006475
319;0.06827089999933378;0.10923280000133673
320;0.06741950000105135;0.11049049999928684
321;0.06728380000095058;0.1087980999982392
322;0.06748520000110148;0.10846850000052655
323;0.06735639999897103;0.10828679999940505
324;0.06712019999940821;0.10911180000039167
325;0.06709699999919394;0.11172619999888411
326;0.0682543999992049;0.11392499999965366
327;0.06741300000066985;0.10835880000013276
328;0.06694900000002235;0.1085058000007848
329;0.0676208000004408;0.10886270000082732
330;0.06747630000063509;0.10851480000019365
331;0.06803030000082799;0.10839260000102513
332;0.06694010000137496;0.10837910000009288
333;0.06662480000159121;0.10871169999882113
334;0.06828419999874313;0.10841550000077405
335;0.06616869999925257;0.10890110000036657
336;0.0663193999989744;0.10842830000001413
337;0.06632080000053975;0.10844400000132737
338;0.0675290999988647;0.10915770000065095
339;0.06796500000018568;0.10837619999983872
340;0.06976370000120369;0.10844369999904302
341;0.07103819999974803;0.10839950000081444
342;0.06859270000131801;0.1083187000003818
343;0.06628690000070492;0.1084262000003946
344;0.06622749999951338;0.1083810000000085
345;0.06701460000113002;0.10844530000031227
346;0.06655700000010256;0.10826789999919129
347;0.06630310000036843;0.10902989999885904
348;0.06637129999944591;0.10893350000151258
349;0.06635199999982433;0.1083026999986032
350;0.0663817000004201;0.10845379999955185
351;0.06628249999994296;0.10820260000036797
352;0.06633879999935743;0.10825950000071316
353;0.0663139999996929;0.10864869999932125
354;0.06636369999978342;0.10845759999938309
355;0.06636869999965711;0.10849469999993744
356;0.06685529999958817;0.10852869999871473
357;0.06625460000032035;0.1090228000011848
358;0.06631270000070799;0.10839129999840225
359;0.06625659999917843;0.10884789999909117
360;0.0669171000008646;0.10820030000104452
361;0.0664692999998806;0.10821060000125726
362;0.06635060000007797;0.10821020000003045
363;0.06635800000003655;0.10862029999952938
364;0.06627939999998489;0.10869970000021567
365;0.06632239999999001;0.10818699999981618
366;0.0662677000000258;0.10862399999859917
367;0.06634850000045844;0.10825900000054389
368;0.06633490000058373;0.10827749999953085
369;0.0662943000006635;0.10815650000040478
370;0.06636629999957222;0.10814279999976861
371;0.06639170000016748;0.10835469999983616
372;0.0666216000008717;0.10833959999945364
373;0.06629260000045178;0.10876400000051945
374;0.06620629999997618;0.10818339999968885
375;0.06682189999992261;0.10854440000002796
376;0.06651249999958964;0.10836019999987911
377;0.06630930000028457;0.10830879999957688
378;0.06640510000033828;0.10819760000049428
379;0.06649010000000999;0.10820870000134164
380;0.0663211000010051;0.10820260000036797
381;0.06627539999863075;0.10829190000004019
382;0.06646470000123372;0.10840929999903892
383;0.06638930000008259;0.10832740000114427
384;0.06627950000074634;0.10857919999943988
385;0.06633440000041446;0.10832689999915601
386;0.06644129999949655;0.10833550000097603
387;0.06668440000066767;0.10829830000147922
388;0.06635129999995115;0.10812090000035823
389;0.06635760000062874;0.10825970000041707
390;0.06658910000078322;0.10821170000053826
391;0.0667859999994107;0.10826910000105272
392;0.06625209999947401;0.10820830000011483
393;0.06630840000070748;0.10861949999889475
394;0.06635599999935948;0.10824520000096527
395;0.06643050000093353;0.10836639999979525
396;0.06634379999923112;0.10827210000024934
397;0.06633610000062617;0.10809159999917028
398;0.0663129000004119;0.10822850000113249
399;0.06621629999972356;0.10844519999955082
400;0.06623310000031779;0.10837659999924654
401;0.06646220000038738;0.10818680000011227
402;0.06641709999894374;0.10829609999927925
403;0.06632629999876372;0.10864669999864418
404;0.06627060000027996;0.10830669999995735
405;0.06663140000091516;0.1084910999998101
406;0.06680190000042785;0.10815250000086962
407;0.06672079999952985;0.1082535999994434
408;0.06634540000050038;0.108328000000256
409;0.06634819999999308;0.10828319999927771
410;0.06647510000038892;0.10826989999986836
411;0.06642680000004475;0.10830610000084562
412;0.06627010000011069;0.10867789999974775
413;0.0664065999990271;0.10859230000096431
414;0.06636149999940244;0.10827939999944647
415;0.06634350000058475;0.10820050000074843
416;0.06651190000047791;0.10816450000129407
417;0.06632689999969443;0.1083266999994521
418;0.06634429999940039;0.10832940000000235
419;0.06641920000038226;0.1081821999996464
420;0.066805899999963;0.10845139999946696
421;0.0670365000005404;0.10877290000098583
422;0.06629720000091766;0.10829600000033679
423;0.06633770000007644;0.10822419999931299
424;0.06633270000020275;0.10817709999901126
425;0.06644169999890437;0.10817639999913808
426;0.06634699999995064;0.1083995999997569
427;0.06636400000024878;0.10824259999935748
428;0.06624609999926179;0.10840800000005402
429;0.06631000000015774;0.10826950000046054
430;0.06631990000096266;0.10882339999989199
431;0.06646999999975378;0.10830660000101489
432;0.06627750000006927;0.10821419999956561
433;0.06695709999985411;0.10812199999963923
434;0.0662754999993922;0.10816370000065945
435;0.06634660000054282;0.10825500000100874
436;0.06710109999949054;0.10817440000028
437;0.06666330000007292;0.10833930000080727
438;0.06690299999900162;0.10821279999981925
439;0.06645689999822935;0.10837780000110797
440;0.06640870000046561;0.1089202999992267
441;0.06627379999918048;0.10835679999945569
442;0.0663817000004201;0.10824909999973897
443;0.06634539999868139;0.10810479999963718
444;0.06629319999956351;0.10825490000024729
445;0.06646170000021812;0.10819330000049376
446;0.06674930000008317;0.10824069999944186
447;0.06642959999953746;0.10832709999885992
448;0.06642869999996037;0.10826019999876735
449;0.0670351999997365;0.10893079999914335
450;0.06640450000122655;0.10814790000040375
451;0.06692189999921538;0.10828099999889673
452;0.06618510000043898;0.10810339999989083
453;0.06628410000121221;0.11038389999885112
454;0.06618220000018482;0.1101500999993732
455;0.06637169999885373;0.10978290000093693
456;0.06630030000087572;0.10939520000101766
457;0.0662678999997297;0.10836410000047181
458;0.06617080000069109;0.1087710000010702
459;0.06621919999997772;0.10880070000166597
460;0.06624489999921934;0.11002680000092369
461;0.06635399999868241;0.10932549999961338
462;0.06647369999882358;0.10952369999904477
463;0.06631039999956556;0.10927129999981844
464;0.0662849999989703;0.1099687999994785
465;0.06643130000156816;0.109798999999839
466;0.0673622999984218;0.1094703999988269
467;0.06629090000024007;0.10996639999939362
468;0.06658620000052906;0.10903540000072098
469;0.06629500000053667;0.10813270000107877
470;0.06662229999892588;0.10842629999933706
471;0.06638849999944796;0.10861470000054396
472;0.06633479999982228;0.10962330000074871
473;0.06622080000124697;0.11401050000131363
474;0.06620730000031472;0.11082030000034138
475;0.06634359999952721;0.10820919999969192
476;0.06642379999902914;0.10875060000034864
477;0.06635209999876679;0.10832160000063595
478;0.06629090000024007;0.10846920000039972
479;0.06639230000109819;0.10817630000019562
480;0.0663739000010537;0.10820400000011432
481;0.06715369999983523;0.1082269999988057
482;0.06636920000164537;0.10814039999968372
483;0.06633090000104858;0.10845100000005914
484;0.0662678999997297;0.10822080000070855
485;0.06635859999914828;0.10846590000073775
486;0.0664385999989463;0.10852779999913764
487;0.06627480000133801;0.10823179999897548
488;0.06636020000041754;0.10832550000122865
489;0.06636489999982587;0.10822130000087782
490;0.06656329999896116;0.108258799999021
491;0.06629249999969034;0.1084738000008656
492;0.0663191999992705;0.10823119999986375
493;0.06626950000099896;0.10825420000037411
494;0.06669479999982286;0.10823019999952521
495;0.06628410000121221;0.10884879999866826
496;0.0671461999991152;0.10838460000013583
497;0.06629480000083277;0.10820849999981874
498;0.06637699999919278;0.10815309999998135
499;0.06637439999940398;0.10829720000037923
500;0.06649409999954514;0.1082550999999512
501;0.06638410000050499;0.1082525000001624
502;0.06642470000042522;0.10830429999987246
503;0.06621679999989283;0.10817239999960293
504;0.06750470000042696;0.1087176000000909
505;0.06635859999914828;0.10828340000080061
506;0.06725860000005923;0.10835219999898982
507;0.06647269999848504;0.10891190000074857
508;0.06646619999992254;0.1082987999998295
509;0.06671360000109416;0.10820930000045337
510;0.06625960000019404;0.10819930000070599
511;0.06699959999968996;0.10822889999872132
512;0.06628280000040832;0.1082222000004549
513;0.06630650000079186;0.11186029999953462
514;0.0663232999995671;0.10802760000115086
515;0.06635199999982433;0.10827600000084203
516;0.06631870000092022;0.10807779999959166
517;0.0681774000004225;0.1081304999988788
518;0.06637180000143417;0.10870539999996254
519;0.0661841999990429;0.10833810000076483
520;0.06621910000103526;0.10822239999833982
521;0.06632150000041293;0.10812820000137435
522;0.06640979999974661;0.10867959999995946
523;0.06642119999924034;0.10837179999907676
524;0.06623419999959879;0.10804739999912272
525;0.06625199999871256;0.10815940000065893
526;0.06726139999955194;0.10808329999963462
527;0.06630959999893093;0.11155700000017532
528;0.06651310000052035;0.10825210000075458
529;0.06630560000121477;0.10812179999993532
530;0.06645320000097854;0.10815159999947355
531;0.06621280000035767;0.10827799999970011
532;0.06642970000029891;0.10867439999856288
533;0.06621400000040012;0.10830069999974512
534;0.06677359999957844;0.10811009999997623
535;0.06624360000023444;0.10805529999925056
536;0.06634130000020377;0.10803420000047481
537;0.0664811999995436;0.1081594999996014
538;0.0662971000001562;0.10817109999879904
539;0.0663222000002861;0.10848499999883643
540;0.06628470000032394;0.10826759999872593
541;0.06736019999880227;0.1109918000001926
542;0.06615680000140856;0.10819079999964742
543;0.0662852000004932;0.10808170000018436
544;0.06639200000063283;0.10845979999976407
545;0.06628310000087367;0.10814790000040375
546;0.06637539999974251;0.10815129999900819
547;0.06647530000009283;0.10818859999926644
548;0.06797710000137158;0.10843229999954929
549;0.06755850000081409;0.10804950000056124
550;0.06751729999996314;0.10963059999994584
551;0.06776030000037281;0.1088514999992185
552;0.06782300000122632;0.10953979999976582
