iteration;gpu;cpu
0;0.0651053999990836;0.31507090000013704
1;0.05548649999946065;0.3139748999983567
2;0.05545700000038778;0.3143383000005997
3;0.05555119999917224;0.3144563999994716
4;0.007713999999396037;0.31507779999992636
5;0.007328800000323099;0.3137588000008691
6;0.007337999999435851;0.3140303000000131
7;0.007372800000666757;0.3141885999993974
8;0.008012300000700634;0.31384950000028766
9;0.007383000000118045;0.31414610000138055
10;0.007657099999050843;0.31467569999949774
11;0.007585400000607478;0.3138853999989806
12;0.007309600001462968;0.3140456000000995
13;0.0073374999992665835;0.3149761999993643
14;0.007329300000492367;0.31378289999884146
15;0.007334399999308516;0.3139458999994531
16;0.007310200000574696;0.31451540000125533
17;0.00732629999947676;0.3140215999992506
18;0.007255599999552942;0.31765749999976833
19;0.007220900000902475;0.31495909999830474
20;0.007242100000439677;0.3297175999996398
21;0.007277200000316952;0.4130670000013197
22;0.007268299999850569;0.3253196999994543
23;0.007228899999972782;0.3151938000009977
24;0.00721730000077514;0.32031869999991613
25;0.007239799999297247;0.3192593999992823
26;0.007214600000224891;0.3201485000008688
27;0.007232300000396208;0.3152520999992703
28;0.0072558000010758406;0.3251555000006192
29;0.0072819000015442725;0.3154023999995843
30;0.007089599999744678;0.31443380000018806
31;0.007315700000617653;0.3157262000004266
32;0.006868399999802932;0.31452119999994466
33;0.0070899999991524965;0.31398429999899236
34;0.007776899999953457;0.31394100000034086
35;0.009343300000182353;0.31581139999980223
36;0.00779789999978675;0.3141204999992624
37;0.007046799999443465;0.31437069999992673
38;0.007003800001257332;0.31476219999967725
39;0.007202099999631173;0.3140992999997252
40;0.007085999999617343;0.3141890999995667
41;0.007604600001286599;0.31503780000093684
42;0.007046400000035646;0.3153266999997868
43;0.0071482999992440455;0.31435680000140565
44;0.007025899998552632;0.3146303000012267
45;0.007193600000391598;0.3142707999995764
46;0.007240499999170424;0.31421319999935804
47;0.007310900000447873;0.31396589999894786
48;0.007089500000802218;0.3146271000005072
49;0.0070185999993555015;0.3138669999989361
50;0.007569700001113233;0.3142224000002898
51;0.007192900000518421;0.31500620000042545
52;0.006920699999682256;0.3146367999997892
53;0.006693899998936104;0.3139623000006395
54;0.006693299999824376;0.3152566000007937
55;0.006672400000752532;0.3141020999992179
56;0.00671160000092641;0.3164762999986124
57;0.0066580999991856515;0.31526839999969525
58;0.0066674999998213025;0.3140669999993406
59;0.006666999999652035;0.31372840000040014
60;0.006656199999270029;0.3157745000007708
61;0.006712599999445956;0.317525200000091
62;0.006658799999058829;0.31429559999924095
63;0.006724700000631856;0.31622990000141726
64;0.00666320000163978;0.3148986000014702
65;0.00667040000007546;0.31453590000091936
66;0.0067710999992414145;0.31455780000032973
67;0.006728000000293832;0.31568589999915275
68;0.00668759999825852;0.31389780000063183
69;0.006673399999272078;0.3137133000000176
70;0.006766399999833084;0.3147489000002679
71;0.006695500000205357;0.31379500000002736
72;0.00672859999940556;0.316396000000168
73;0.006668400001217378;0.3173213999998552
74;0.006689699999697041;0.3165585999995528
75;0.006737400000929483;0.3171746999996685
76;0.006674899999779882;0.31921300000067276
77;0.006683599998723366;0.31833259999984875
78;0.006654500000877306;0.31528719999914756
79;0.006666300001597847;0.3268688000007387
80;0.006763899998986744;0.31760810000014317
81;0.006690000000162399;0.3141145999998116
82;0.007857300000978285;0.3146366000000853
83;0.007516899999245652;0.31412679999994
84;0.006707099999402999;0.31391980000080366
85;0.00665830000070855;0.3144546999992599
86;0.006759300000339863;0.3218142000005173
87;0.006678399999145768;0.3157662000012351
88;0.006688400000712136;0.3147755000009056
89;0.006958900001336588;0.3157111000000441
90;0.006710100000418606;0.31401050000022224
91;0.006672100000287173;0.3141312999996444
92;0.006673899999441346;0.315744800000175
93;0.006661100000201259;0.3136188000007678
94;0.0067294999989826465;0.31547669999963546
95;0.006702900000163936;0.3146600000000035
96;0.006682299999738461;0.3141372999998566
97;0.006686400000035064;0.31399819999933243
98;0.006670900000244728;0.31469319999996515
99;0.0067661000011867145;0.3148112000017136
100;0.006674599999314523;0.3140250999986165
101;0.006695699999909266;0.31611420000081125
102;0.00668500000028871;0.31499989999974787
103;0.006679399999484303;0.3140757000001031
104;0.006681599999865284;0.3177119000010862
105;0.006696700000247802;0.3143165000001318
106;0.0067780000008497154;0.3140780000012455
107;0.006734500000675325;0.31430510000063805
108;0.006695899999613175;0.3144687000003614
109;0.006712100001095678;0.31387660000109463
110;0.006679100000837934;0.3142440000010538
111;0.006759399999282323;0.314656799999284
112;0.006702399999994668;0.31425799999851733
113;0.006676000000879867;0.31459949999953096
114;0.006803399999625981;0.3144097000003967
115;0.00667780000003404;0.3139480000008916
116;0.006732699999702163;0.3142296999994869
117;0.006677499999568681;0.3142869999992399
118;0.006669299998975475;0.31759710000005725
119;0.006704600000375649;0.31453870000041206
120;0.006687200000669691;0.3143080000008922
121;0.0068636000014521414;0.31412490000002435
122;0.0067127999991498655;0.31532749999860243
123;0.006710899999234243;0.32264630000099714
124;0.006681900000330643;0.31632079999872076
125;0.006791300000259071;0.31716059999962454
126;0.006687700000838959;0.3179431000007753
127;0.006704199999148841;0.3189055000002554
128;0.006741199998941738;0.31714369999826886
129;0.006680499998765299;0.31971810000140977
130;0.0067144000004191184;0.3231410999997024
131;0.006689699999697041;0.3141890999995667
132;0.006677999999737949;0.314276000000973
133;0.006719400000292808;0.3180066999993869
134;0.006722799998897244;0.31410049999976764
135;0.006725400000505033;0.3144265999999334
136;0.006674499998553074;0.3154331000005186
137;0.006706499998472282;0.31676320000042324
138;0.006690599999274127;0.31483310000112397
139;0.006741399998645647;0.3147733000005246
140;0.006669700000202283;0.31514439999955357
141;0.007111599999916507;0.3147449999996752
142;0.006811999999627005;0.31430510000063805
143;0.006824899999628542;0.31589789999998175
144;0.006917599999724189;0.3144639999991341
145;0.006825999998909538;0.31705130000045756
146;0.00681329999861191;0.31781170000067505
147;0.006669200000033015;0.31473019999975804
148;0.006685299998935079;0.31450949999998556
149;0.006731200001013349;0.3149446000006719
150;0.006768499999452615;0.3138429000009637
151;0.00708669999949052;0.3140657999992982
152;0.007056399999783025;0.31451279999964754
153;0.007078700000420213;0.31393719999869063
154;0.006935499999599415;0.3139441999992414
155;0.0067180000005464535;0.3159873000004154
156;0.006734200000209967;0.31485539999994216
157;0.0066841999996540835;0.3142014000004565
158;0.006708099999741535;0.31506460000127845
159;0.006688900000881404;0.31410700000014913
160;0.006669799999144743;0.3139122000011412
161;0.006728100001055282;0.3142225999999937
162;0.006655899998804671;0.3157269000002998
163;0.0067388000006758375;0.3140832000008231
164;0.006676199998764787;0.3146394999985205
165;0.006702100001348299;0.31480369999917457
166;0.0067119000013917685;0.31432090000089374
167;0.006698099999994156;0.3144625000004453
168;0.006681200000457466;0.31482189999951515
169;0.006758600000466686;0.31452600000011444
170;0.006918900000528083;0.3147656000001007
171;0.006688800000119954;0.31869340000048396
172;0.006698200000755605;0.31433189999916067
173;0.006710100000418606;0.3152783999994426
174;0.00668500000028871;0.3194433000007848
175;0.0067490000001271255;0.31509580000056303
176;0.006713000000672764;0.3189657000002626
177;0.006714799999826937;0.31826899999941816
178;0.006684400001176982;0.31962490000114485
179;0.006735099999787053;0.3150452999998379
180;0.006732699999702163;0.3254819000012503
181;0.006682000001092092;0.31592710000040825
182;0.0067490999990695855;0.3141607000015938
183;0.006678499999907217;0.31560759999956645
184;0.006837000000814442;0.3150599999989936
185;0.006780299998354167;0.3154077999988658
186;0.0067311000002518995;0.31424409999999625
187;0.006693700001051184;0.31541549999928975
188;0.006691700000374112;0.3153844999997091
189;0.0066972999993595295;0.3143041000002995
