iteration;gpu;cpu
0;0.06657230000018899;0.38414800000100513
1;0.05724989999907848;0.3832763000009436
2;0.05739309999989928;0.38344169999982114
3;0.05562660000032338;0.38330969999879017
4;0.008242800000516581;0.38306419999935315
5;0.008138699999108212;0.3833756000003632
6;0.008144499999616528;0.38384550000046147
7;0.008150600000590202;0.38373890000002575
8;0.008154600000125356;0.3834895999989385
9;0.008145499999955064;0.3836597999998048
10;0.008150899999236572;0.38366170000153943
11;0.008181299999705516;0.3846474000001763
12;0.008148099999743863;0.3835452000002988
13;0.008150899999236572;0.3837035000015021
14;0.008152200000040466;0.3835512999994535
15;0.00817790000110108;0.38375810000070487
16;0.008115599999655387;0.3837890000013431
17;0.008042999999815947;0.38335410000036063
18;0.008047699999224278;0.38400890000048093
19;0.008056000000578933;0.3835840999981883
20;0.008045200000196928;0.38307650000024296
21;0.008045400001719827;0.3838002000011329
22;0.00804739999875892;0.38334149999900546
23;0.00804229999994277;0.38372979999985546
24;0.008050799999182345;0.3836358000007749
25;0.008046099999774015;0.38457870000092953
26;0.00786560000051395;0.3861013000005187
27;0.0070275999987643445;0.38334930000019085
28;0.007009499999185209;0.3916574999984732
29;0.0070071999998617684;0.46264220000011846
30;0.007028200001514051;0.39122820000011416
31;0.007011900001089089;0.3852549999992334
32;0.007011400000919821;0.39163639999969746
33;0.00702360000104818;0.38804909999998927
34;0.007018099999186234;0.39199510000071314
35;0.007018399999651592;0.3915694999996049
36;0.0070589999995718244;0.38537169999835896
37;0.00706989999889629;0.3958636999996088
38;0.007027199999356526;0.38335470000129135
39;0.007032399998934125;0.38438920000044163
40;0.007020699998975033;0.383373800001209
41;0.007022100000540377;0.3840263000001869
42;0.007011599998804741;0.38450190000003204
43;0.0069977999992261175;0.3836100999997143
44;0.0070047000008344185;0.38341439999931026
45;0.007058799999867915;0.3836838000006537
46;0.006988900000578724;0.38363329999992857
47;0.00702850000016042;0.38480410000011034
48;0.007022000001597917;0.38334129999930155
49;0.0070654999999533175;0.3831735000003391
50;0.007065199999487959;0.38488799999868206
51;0.0070446000008814735;0.3834093999994366
52;0.007026699999187258;0.3839971000015794
53;0.007002999998803716;0.3835624999992433
54;0.00700200000028417;0.38336619999972754
55;0.007025200000498444;0.38319959999898856
56;0.0070030999995651655;0.3830340000004071
57;0.0070589999995718244;0.38324110000030487
58;0.007046900000204914;0.3840552999990905
59;0.007056800001009833;0.383210500000132
60;0.007048400000712718;0.3830156000003626
61;0.007095700000718352;0.3832187999996677
62;0.007048800000120536;0.38567849999890313
63;0.007032100000287755;0.3843195999997988
64;0.007094099999449099;0.38453499999923224
65;0.0070654999999533175;0.38417460000164283
66;0.007078000000547036;0.38553890000002866
67;0.007075900000927504;0.3836183000003075
68;0.0070821999997860985;0.38339770000129647
69;0.007078000000547036;0.3831507999984751
70;0.007124800000383402;0.3831545000011829
71;0.007093000000168104;0.38381959999969695
72;0.007110200000170153;0.38299909999841475
73;0.007116599999790196;0.38760550000006333
74;0.007090999999491032;0.38659630000074685
75;0.007075499999700696;0.3913938000005146
76;0.007056399999783025;0.3935708999997587
77;0.007069299999784562;0.3897856999992655
78;0.007084799999574898;0.3910959000004368
79;0.007091600000421749;0.39293929999985266
80;0.007096500001352979;0.38390959999924235
81;0.00706499999978405;0.38419929999872693
82;0.007070100000419188;0.3839345999986108
83;0.007071199999700184;0.38436649999857764
84;0.007056899999952293;0.38399810000009893
85;0.007048699999359087;0.3881098000001657
86;0.007055000000036671;0.38449060000129975
87;0.0070352999991882825;0.3851371000000654
88;0.007046200000331737;0.38377519999994547
89;0.007052699998894241;0.3847088000002259
90;0.007055699999909848;0.3846800000010262
91;0.007061199999952805;0.38394250000055763
92;0.007051099999443977;0.38344920000054117
93;0.007045199999993201;0.38348250000126427
94;0.0070625999996991595;0.3844915999998193
95;0.007035100001303363;0.3828239000013127
96;0.00705279999965569;0.3833204000002297
97;0.007042099998216145;0.38327969999954803
98;0.0070209999994403915;0.3837476999997307
99;0.007025799999610172;0.385211500000878
100;0.007047000000966364;0.3834829000006721
101;0.007015299999693525;0.384837300000072
102;0.0070292000000335975;0.3902577000008023
103;0.0070507999989786185;0.38410230000044976
104;0.0070393000005424256;0.3860877999995864
105;0.007042899998850771;0.3841944000014337
106;0.007030099999610684;0.38435349999963364
107;0.007026500001302338;0.38401710000107414
108;0.007047600000078091;0.3835964000008971
109;0.007045300000754651;0.38373759999922186
110;0.007042900000669761;0.38500550000026124
111;0.0070679000000382075;0.3839765000011539
112;0.007031499999357038;0.3837583000004088
113;0.007086100000378792;0.3835715999994136
114;0.0070833999998285435;0.3840907000012521
115;0.007070600000588456;0.3919146999996883
116;0.007054399999105954;0.3877639000002091
117;0.007049800000459072;0.39115289999972447
118;0.0070870999988983385;0.39054719999876397
119;0.007133699999030796;0.386833900000056
120;0.0071230999983527;0.3950569999997242
121;0.007073499999023625;0.38395889999992505
122;0.007099500000549597;0.3842311999997037
123;0.007066100000884035;0.38428190000013274
124;0.007048100000247359;0.38462260000051174
125;0.007043700001304387;0.3844925000012154
126;0.007050600001093699;0.38382049999927403
127;0.007067700000334298;0.3836540000011155
128;0.007020199998805765;0.38460229999873263
129;0.007036299999526818;0.3841499999998632
130;0.007051399999909336;0.38432060000013735
131;0.007075800000166055;0.3839537999992899
132;0.007037199999103905;0.38341870000112976
133;0.007039899999654153;0.3835454000000027
134;0.007051099999443977;0.3835116999998718
135;0.007041500000923406;0.3843354000000545
136;0.007031499999357038;0.38821940000161703
137;0.007038499999907799;0.38394119999975374
138;0.0070381000004999805;0.3838510000005044
139;0.007034199999907287;0.38420159999986936
140;0.007059600000502542;0.3843565999995917
141;0.007074199998896802;0.3837321000009979
142;0.007088099999236874;0.3850199000007706
143;0.007065900001180125;0.38377980000041134
144;0.0070238999996945495;0.38786609999988286
145;0.0070275999987643445;0.3841486999990593
146;0.007029000000329688;0.38395719999971334
147;0.007033799998680479;0.38334039999972447
148;0.00702369999999064;0.3858189000002312
149;0.007094399999914458;0.3839581000011094
150;0.007092499999998836;0.3835474000006798
151;0.007055400001263479;0.38506190000043716
152;0.007034899999780464;0.3835519000003842
