iteration;gpu;cpu
0;0.06411540000044624;0.24733369999921706
1;0.06354579999970156;0.24847909999880358
2;0.045284199999514385;0.24745479999910458
3;0.006882500001665903;0.24609769999915443
4;0.006745200000295881;0.2527664999997796
5;0.006751200000508106;0.25207980000050156
6;0.006726300000082119;0.24476279999908002
7;0.0067608000008476665;0.24543009999979404
8;0.006724200000462588;0.24501120000059018
9;0.00674790000084613;0.24495699999897624
10;0.006718499998896732;0.24484300000040093
11;0.006720200000927434;0.24487669999871287
12;0.006702299999233219;0.24603380000007746
13;0.0067400999996607425;0.24477549999937764
14;0.006718500000715721;0.24481130000094709
15;0.0067620999998325715;0.24508219999916037
16;0.00670929999978398;0.24503329999970447
17;0.006758300000001327;0.24491000000125496
18;0.006746799999746145;0.2495417999998608
19;0.006724799999574316;0.24513609999848995
20;0.006713800001307391;0.24479950000022654
21;0.0067192999995313585;0.24483990000044287
22;0.00670180000088294;0.2447902999992948
23;0.006775799998649745;0.24491090000083204
24;0.0067086999988532625;0.24599550000129966
25;0.006731700001182617;0.24530719999893336
26;0.006737399999110494;0.24496839999846998
27;0.0067216999996162485;0.24483760000111943
28;0.006702699998641037;0.24635180000041146
29;0.006738500000210479;0.2449345999993966
30;0.006703699998979573;0.24475080000047456
31;0.0067216999996162485;0.24493759999859321
32;0.006682300001557451;0.24547700000039185
33;0.006683199999315548;0.2448753000007855
34;0.0067299000002094544;0.24499779999860039
35;0.006676999999399413;0.24517270000069402
36;0.00676240000029793;0.2484174000001076
37;0.006708200000502984;0.24473769999895012
38;0.006713299999319133;0.24465649999910966
39;0.006683999999950174;0.24496050000016112
40;0.006697300001178519;0.2447615000000951
41;0.006697499999063439;0.24476119999962975
42;0.006669799999144743;0.24486789999900793
43;0.006707600001391256;0.24488559999917925
44;0.006680899999992107;0.24554840000018885
45;0.006689599998935591;0.24519859999963955
46;0.006763500001397915;0.24477379999916593
47;0.0067143000014766585;0.2450936000004731
48;0.006727300000420655;0.24490549999973155
49;0.006671700000879355;0.24497560000054364
50;0.006704899999022018;0.24472810000042955
51;0.006679999998596031;0.2449667999990197
52;0.0066984000004595146;0.24495720000049914
53;0.006722200001604506;0.24495759999990696
