iteration;gpu;cpu
0;0.1526785000023665;1.0492712000050233
1;0.019107200001599267;1.0494031999987783
2;0.019097600001259707;1.0650028999953065
3;0.019030100003874395;1.0627722999997786
4;0.01904840000497643;1.0542155000002822
5;0.01908990000083577;1.0546870999969542
6;0.018885400000726804;1.1290020999949775
7;0.018869399995310232;1.0597901999935857
8;0.018841800003428943;1.046319900000526
9;0.018797400000039488;1.0491379000013694
10;0.017849000003479887;1.0495523999998113
11;0.016627999997581355;1.050315699998464
12;0.016640599998936523;1.0514313000021502
13;0.01664380000147503;1.0507330000036745
14;0.016615000000456348;1.0517302000007476
15;0.016781399994215462;1.0552809000000707
16;0.016646600000967737;1.0580775000053109
17;0.016615599997749086;1.065850800005137
18;0.016575100002228282;1.0668292000045767
19;0.016612799998256378;1.05985459999647
20;0.016572799999266863;1.0496095999988029
21;0.01656580000417307;1.047667899998487
22;0.01656860000366578;1.0479276999976719
23;0.016512100002728403;1.047279399994295
24;0.016579200004343875;1.0510522999975365
25;0.0165493999957107;1.0514975999976741
26;0.016563099998165853;1.0501680000015767
27;0.016589300001214724;1.0497681999986526
28;0.016528300002391916;1.0508429999972577
29;0.016543200006708503;1.0492177000051015
30;0.016555900001549162;1.0527109999966342
31;0.016564999998081475;1.052119500003755
32;0.016596799992839806;1.0583333999966271
33;0.016599899994616862;1.0679557000039495
34;0.016562999997404404;1.0592462999993586
35;0.016577000002143905;1.0562553999989177
36;0.016569999999774154;1.0539274999973713
37;0.016614399995887652;1.0489758000039728
38;0.016656899999361485;1.0504254999978002
39;0.0167420000070706;1.0491113999960362
40;0.01675000000250293;1.0571172999989358
41;0.016760200000135228;1.052125399997749
42;0.01675750000140397;1.0542050000003655
43;0.01670190000004368;1.0509678999951575
44;0.016723099994123913;1.0558563000013237
45;0.016719100000045728;1.0513391999993473
46;0.016702499997336417;1.0525205999947502
47;0.016703200002666563;1.0571074999970733
48;0.01668529999733437;1.0697367999964627
49;0.016627600001811516;1.0632239000042318
50;0.016673899997840635;1.0526144000032218
51;0.016673300000547897;1.051595400000224
52;0.01660519999859389;1.0498506000003545
53;0.016616200002317782;1.0563877999957185
54;0.016637799999443814;1.0485192999985884
55;0.016640200003166683;1.0498593999946024
56;0.016669099997670855;1.0445046000022558
