iteration;gpu;cpu
0;0.08119749999968917;1.8961038000015833
1;0.030566800000087824;1.9130011000015656
2;0.030540199997631134;1.9038871000011568
3;0.030379499999980908;1.9572737999988021
4;0.03012980000130483;1.9448922000010498
5;0.02992670000094222;1.9281014999978652
6;0.026823899999726564;1.9672637000003306
7;0.026666999998269603;1.9571639000023424
8;0.026915599999483675;1.9582934000027308
9;0.02690930000244407;1.9510145999993256
10;0.026903799996944144;1.9585146000026725
11;0.02688560000024154;1.9338690000004135
12;0.02676710000014282;1.9215306000005512
13;0.02677419999963604;1.923566600002232
14;0.026821299998118775;1.923248800001602
15;0.026895999999396736;1.9309775000001537
16;0.026932699998724274;1.9778846000008343
17;0.027037299998482922;1.9773277999993297
18;0.027056599999923492;1.9682787000019744
19;0.02706709999984014;1.9463056999993569
20;0.026983200001268415;1.9802456999968854
21;0.026937099999486236;1.9439655999995011
22;0.026912900000752416;1.9405721000002814
23;0.02694780000092578;1.9273367999994662
24;0.026841099999728613;1.9518016999973042
25;0.026897899999312358;1.9338599000002432
26;0.026861999998800457;1.9669667999987723
27;0.026889400000072783;1.9527656999998726
28;0.026876199997786898;1.9355679000000237
29;0.027121300001454074;1.9459908999997424
30;0.027122800001961878;1.9298731999988377
