iteration;gpu;cpu
0;0.03983929999958491;2.737393199997314
1;0.03977060000033816;2.7282914999996137
2;0.03930849999960628;2.7117816999998468
3;0.03932429999986198;2.7410772000002908
4;0.03509950000079698;2.710811400000239
5;0.03456000000005588;2.72654490000059
6;0.034742399999231566;2.73645580000084
7;0.03472010000041337;2.750315400000545
8;0.034677399999054614;2.694554199999402
9;0.03459560000192141;2.720399500001804
10;0.034590200000820914;2.7215935000022
11;0.03471660000286647;2.731934600000386
12;0.034870300001784926;2.7003516999975545
13;0.034933300001284806;2.7384808999995585
14;0.034928999997646315;2.726028799999767
15;0.036308099999587284;2.715175500001351
16;0.03544619999956922;2.6851903999995557
17;0.034783699997205986;2.7406893000006676
18;0.0347963999993226;2.739976000000752
19;0.03496140000061132;2.709522900000593
20;0.034947900003317045;2.7107133000026806
21;0.034914399999252055;2.731815299997834
22;0.0347832000006747;2.702367599998979
