iteration;gpu;cpu
0;0.1159650000045076;0.31195959999604383
1;0.04769990000204416;0.3075204999986454
2;0.013029399997321889;0.30605479999940144
3;0.012852099993324373;0.30660440000065137
4;0.012916700005007442;0.30787019999843324
5;0.012938699997903313;0.30620319999434287
6;0.012938600004417822;0.3056787000023178
7;0.012790100001438987;0.3047357000032207
8;0.012766700005158782;0.3065218000047025
9;0.01277710000431398;0.30667990000074496
10;0.012769299995852634;0.30629429999680724
11;0.012931799996295013;0.30558929999824613
12;0.012848899998061825;0.3051712000014959
13;0.012891999998828396;0.3060572000031243
14;0.012916499996208586;0.3049107000042568
15;0.01307989999622805;0.30552609999722335
16;0.012919399996462744;0.30604220000532223
17;0.012980500003322959;0.31809570000041276
18;0.012882899995020125;0.3806220000042231
19;0.012919300002977252;0.31094580000353744
20;0.012911699996038806;0.30601589999423595
21;0.012902199996460695;0.307100600002741
22;0.012955899997905362;0.30627719999756664
23;0.01295850000315113;0.3053085999999894
24;0.012880200003564823;0.307097299999441
25;0.012931599994772114;0.30583219999971334
26;0.01281110000127228;0.30602820000058273
27;0.012880399997811764;0.30566779999935534
28;0.012886600001365878;0.311432499998773
29;0.012901900001452304;0.3096829999994952
30;0.012884499999927357;0.3103432999996585
31;0.012873300001956522;0.3125259000007645
32;0.012887100005173124;0.312221000000136
33;0.012960000000020955;0.3088315999993938
34;0.012926099996548146;0.3090331999992486
35;0.012904299997899216;0.31474380000145175
36;0.012882400005764794;0.3058385000040289
37;0.0128234000003431;0.3072917999961646
38;0.012908600001537707;0.30750519999855896
39;0.012916500003484543;0.3084149000060279
40;0.012895200001366902;0.306843200000003
41;0.012930099997902289;0.3070880000013858
42;0.012897200002043974;0.309230299993942
43;0.012892999999166932;0.3067672999968636
44;0.012943299996550195;0.30789370000275085
45;0.012949600000865757;0.30951749999803724
46;0.012846099998569116;0.30810500000370666
47;0.012893600003735628;0.3075403000038932
48;0.012795599999662954;0.30925919999572216
49;0.012875899999926332;0.30684219999966444
50;0.012894700004835613;0.3071275999973295
51;0.012873599996964913;0.3086152999967453
52;0.012906200005090795;0.30895410000084667
53;0.012889300000097137;0.3083340000011958
54;0.012977699996554293;0.3077248999979929
55;0.0128303000019514;0.3093996000025072
56;0.012987599999178201;0.308076200002688
57;0.013000599996303208;0.30644229999597883
58;0.012902700000267942;0.30752059999940684
59;0.01277480000135256;0.3056726000068011
60;0.01296839999849908;0.3059879000065848
61;0.01287179999781074;0.3070538000029046
62;0.012848200000007637;0.30581050000182586
63;0.012896300002466887;0.30572660000325413
64;0.0129878000007011;0.3055391000016243
65;0.012957500002812594;0.30567639999935636
66;0.012895699997898191;0.3062197999970522
67;0.012967299997399095;0.3061678000012762
