iteration;gpu;cpu
0;0.12808039999981702;0.3965340000013384
1;0.1270487999991019;0.39572559999942314
2;0.12878879999880155;0.39519690000088303
3;0.12788299999920127;0.3955313999995269
4;0.12731499999972584;0.39545039999939036
5;0.12720480000098178;0.3965461999996478
6;0.12733279999883962;0.39576429999942775
7;0.12715340000067954;0.39658760000020266
8;0.127739700001257;0.3957081000007747
9;0.12716600000021572;0.3953001999998378
10;0.12916959999893152;0.396235300000626
11;0.127801399999953;0.395508499999778
12;0.12744050000037532;0.39495089999945776
13;0.12744319999910658;0.4002489999984391
14;0.12833669999963604;0.3952924000004714
15;0.1280139999998937;0.3967467000002216
16;0.1292996000011044;0.3962467999990622
17;0.12835369999993418;0.39533010000013746
18;0.1282072000012704;0.39631890000055137
19;0.1287943000006635;0.4003495999986626
20;0.12808640000002924;0.3987260000012611
21;0.12821160000021337;0.40182370000002265
22;0.12802990000091086;0.4024827999983245
23;0.12776780000058352;0.4007127999993827
24;0.12788149999869347;0.4026910000011412
25;0.1289240999994945;0.40058570000110194
26;0.12801310000031663;0.39608440000120027
27;0.12782159999915166;0.3957168000015372
28;0.1282403000004706;0.39658570000028703
29;0.12790150000000722;0.39595639999970444
30;0.12783370000033756;0.39617619999989984
31;0.1279173000002629;0.3965310000003228
32;0.1280862999992678;0.39763219999986177
33;0.12874009999904956;0.39625880000130564
34;0.13864299999841023;0.3963856999998825
35;0.1308391999991727;0.39648230000057083
36;0.12912260000121023;0.395308399998612
37;0.12814849999995204;0.3962788000008004
38;0.12881080000079237;0.3961127000002307
39;0.1285067999997409;0.395860000000539
40;0.12788960000034422;0.3966583000001265
41;0.12847310000142897;0.3961291000014171
42;0.1291417000011279;0.39579799999955867
43;0.12802409999858355;0.39643749999959255
44;0.12783289999970293;0.39563799999996263
45;0.1276666000012483;0.3971698000004835
46;0.1278528999991977;0.39559230000122625
47;0.1279140999995434;0.39568730000064534
48;0.12754540000059933;0.3970902000000933
49;0.12757419999979902;0.39548889999969106
50;0.12769989999833342;0.3957905999996001
51;0.12819429999944987;0.3962762000010116
52;0.1291668000012578;0.39572039999984554
53;0.12855630000012752;0.39627870000003895
54;0.1282973999987007;0.3958273999996891
55;0.12829079999937676;0.395858899999439
56;0.12842060000002675;0.39661490000071353
57;0.12777449999884993;0.39563129999987723
58;0.1276508000009926;0.3964293999997608
59;0.1277855999996973;0.39824420000149985
60;0.12772020000011253;0.3994890000012674
61;0.12792409999929077;0.4002402999994956
62;0.1275430999994569;0.4014298999991297
63;0.1279302999992069;0.4019079999998212
64;0.1274143999999069;0.39812199999869335
65;0.12793740000051912;0.4043723000013415
66;0.12861290000000736;0.3964011999996728
67;0.12766860000010638;0.39547139999922365
68;0.12815669999872625;0.3969801999992342
69;0.12838770000053046;0.39565529999890714
70;0.12784709999868937;0.396151999999347
71;0.12911759999951755;0.3963048000005074
72;0.12798430000111694;0.3954319000004034
73;0.12773080000079062;0.39749180000035267
74;0.1278376999998727;0.39559170000029553
75;0.1293402999999671;0.39565309999852616
76;0.12773990000096092;0.39665380000042205
77;0.12793280000005325;0.3960072999998374
78;0.1274554999999964;0.3989781000000221
79;0.127812200000335;0.3962910999998712
80;0.12770389999968756;0.39624780000121973
