iteration;gpu;cpu
94;0.012881800001196098;0.3509295999974711
95;0.012854199998400873;0.34902469999724417
96;0.012897100001282524;0.3500664000021061
97;0.01289080000060494;0.348601099998632
98;0.012811799999326468;0.3486419000000751
99;0.012789600001269719;0.34941459999754443
100;0.01279649999924004;0.3495364999980666
101;0.012981699997908436;0.34823970000070403
102;0.012780999997630715;0.3499678000007407
103;0.012866099998063873;0.35285099999964586
104;0.01283770000009099;0.3488863000020501
105;0.012910099998407532;0.34987660000115284
106;0.012850600000092527;0.3495108999995864
107;0.01273840000067139;0.34877330000017537
108;0.012851499999669613;0.34935720000066794
109;0.01289810000162106;0.3487214999986463
110;0.01277499999923748;0.3499986999995599
111;0.01282329999958165;0.35102499999993597
112;0.01279660000000149;0.35375850000127684
113;0.01293190000069444;0.35091560000000754
114;0.012789899999916088;0.35495219999938854
115;0.012903899998491397;0.35380820000136737
116;0.012857999998232117;0.3573249000000942
117;0.012987099999008933;0.3506100999984483
118;0.012907399999676272;0.3586811999994097
119;0.013064799997664522;0.3521454999972775
120;0.013181700000131968;0.3490834000003815
121;0.012875799999164883;0.3485533999992185
122;0.012983599997824058;0.3511450000005425
123;0.01291270000001532;0.34823770000002696
124;0.012891499998659128;0.34900439999910304
125;0.012795999999070773;0.34967329999926733
126;0.012832100001105573;0.3488926999998512
127;0.012871999999333639;0.3489267999975709
128;0.012865299999248236;0.35031289999824367
129;0.013077800002065487;0.3489475000023958
130;0.012990700000955258;0.34937599999830127
131;0.012747000000672415;0.3486260999998194
132;0.012718599999061553;0.34910650000165333
133;0.01275320000058855;0.34926789999735774
134;0.01278239999737707;0.3507267999993928
135;0.012807099999918137;0.3492522000015015
136;0.0128013000030478;0.3489450000015495
137;0.012787299998308299;0.35141160000057425
138;0.012794800000847317;0.3487922999993316
139;0.012726900000416208;0.3503263999991759
140;0.012706499997875653;0.3486327999999048
141;0.012760899997374509;0.3484497999997984
142;0.012634800001251278;0.3493994999989809
143;0.012779100001353072;0.35003669999787235
144;0.012805600003048312;0.34874110000237124
145;0.012732800001685973;0.3504286999996111
146;0.01321269999971264;0.3483368999986851
147;0.013796299997920869;0.34886610000103246
148;0.01303869999901508;0.34982769999987795
149;0.013143600001058076;0.34919950000039535
150;0.012778099997376557;0.349208899999212
151;0.012716100001853192;0.35002410000015516
152;0.012783699999999953;0.3527238999995461
153;0.012733200001093792;0.3487615000012738
154;0.01276259999940521;0.35105789999943227
155;0.012781100002030144;0.3482103000023926
156;0.012716499997623032;0.3506643000000622
157;0.012773499998729676;0.3513329999987036
158;0.012797999999747844;0.35367179999957443
159;0.01286189999882481;0.351801599997998
160;0.012828599999920698;0.35399429999961285
161;0.012714600001345389;0.3538603000015428
162;0.012816700000257697;0.3545817000012903
163;0.012735299998894334;0.3540495000015653
164;0.012808999999833759;0.3570870000003197
165;0.012811399999918649;0.34945049999805633
166;0.012740699999994831;0.3480669999989914
167;0.012805700000171782;0.35011170000143466
168;0.01274820000253385;0.3499374999992142
169;0.012683400000241818;0.34844819999852916
170;0.012811699998565018;0.34950880000178586
171;0.012764299997797934;0.350126099998306
