iteration;gpu;cpu
0;0.060466099999757716;0.14517809999961173
1;0.06075380000038422;0.14248359999692184
2;0.06116289999772562;0.14260939999803668
3;0.03817459999845596;0.14320169999700738
4;0.01315440000325907;0.14272519999940414
5;0.012890300000435673;0.14261919999989914
6;0.012806899998395238;0.14229580000028363
7;0.01283020000118995;0.1428020999992441
8;0.012853599997470155;0.14288370000213035
9;0.012823699998989468;0.14271409999855678
10;0.012824999997974373;0.1437934999994468
11;0.012823799999750918;0.1427944999995816
12;0.012805800000933232;0.14247070000055828
13;0.012871800001448719;0.14245510000182549
14;0.012928000000101747;0.14278870000271127
15;0.01291049999781535;0.14275720000296133
16;0.012917700001707999;0.1424851999981911
17;0.012864000000263331;0.14304610000181128
18;0.012829499999497784;0.14265119999981835
19;0.012863299998571165;0.14260209999702056
20;0.012940799999341834;0.14260050000302726
21;0.01289840000026743;0.14271300000109477
22;0.012875000000349246;0.14244590000089374
23;0.01288619999832008;0.1424423000025854
24;0.012903300001198659;0.14357190000009723
25;0.012841199997637887;0.14272499999788124
26;0.012860800001362804;0.1427278999981354
27;0.012877200002549216;0.1423131999981706
28;0.012873299998318544;0.1431544999977632
29;0.012885899999673711;0.14233230000172625
30;0.013005299999349518;0.14230350000070757
31;0.012950000000273576;0.1439460000001418
32;0.013044600000284845;0.14340749999973923
33;0.01296830000137561;0.1427598999980546
34;0.012960000000020955;0.14258280000285595
35;0.012927400002809009;0.142446400001063
36;0.012873399999079993;0.14265829999931157
37;0.012897100001282524;0.14227670000036596
38;0.012848099999246188;0.1436747000007017
39;0.012871099999756552;0.1427016999987245
40;0.012837400001444621;0.1426565000001574
41;0.012877600001957035;0.1427821000033873
42;0.012844400000176392;0.14245089999894844
43;0.01278910000110045;0.14259650000167312
44;0.01285700000153156;0.14260540000032051
45;0.012925399998493958;0.14391530000284547
46;0.012937300001794938;0.14260400000057416
47;0.012813900000764988;0.1427503999984765
48;0.012832200001867022;0.14240849999987404
49;0.012937700001202757;0.14288139999916893
50;0.01325870000073337;0.1424098999996204
51;0.013284200002090074;0.14257329999963986
52;0.013075300001219148;0.14398520000031567
53;0.012864899999840418;0.1423231000007945
54;0.012894400002551265;0.14215209999747458
55;0.012822299999243114;0.14234310000028927
56;0.012854100001277402;0.14277379999839468
57;0.012856600002123741;0.14241839999885997
58;0.012829199997213436;0.14222869999866816
59;0.012847800000599818;0.14377170000079786
60;0.0128645000004326;0.14246660000208067
61;0.012860200000432087;0.14244369999869377
62;0.012904799998068484;0.14206510000076378
63;0.012852899999415968;0.14236320000054548
64;0.012829800001782132;0.14228860000002896
65;0.012884100000519538;0.1425295000008191
66;0.012864199998148251;0.14325230000031297
67;0.012950799999089213;0.14289020000069286
68;0.012826199999835808;0.1422989000020607
69;0.012831000000005588;0.14263860000210116
70;0.012894599996798206;0.14222040000095149
71;0.012871999999333639;0.1467631999985315
72;0.012895299998490373;0.14592190000257688
73;0.012813100001949351;0.146825899999385
74;0.012809600000764476;0.14293170000019018
75;0.012824599998566555;0.143414499998471
76;0.012841700001445133;0.14680379999845172
77;0.012884600000688806;0.1458798999992723
78;0.01283059999695979;0.1449151000015263
79;0.012819399998988956;0.14644699999917066
80;0.012914399998408044;0.1486427999989246
81;0.01291769999807002;0.14580459999706363
82;0.012852699997893069;0.14414810000016587
83;0.01282550000178162;0.14286910000009811
84;0.012820200001442572;0.14302669999960926
85;0.012826900001527974;0.14622050000252784
86;0.012854000000515953;0.15103319999980158
87;0.012854199998400873;0.14325540000209003
88;0.012901699999929406;0.14316270000199438
89;0.012860400001954986;0.14281049999772222
90;0.012868300000263844;0.14248009999937494
91;0.012814800000342075;0.14229599999816855
92;0.012880199999926845;0.14246429999911925
93;0.012839999999414431;0.14262969999981578
94;0.01285719999941648;0.1430268000003707
95;0.012840899998991517;0.14278010000271024
96;0.012833100001444109;0.14229530000011437
97;0.01284749999831547;0.1424102999990282
98;0.012812799999665003;0.14237900000080117
99;0.012783900001522852;0.1424884000007296
100;0.012901900001452304;0.14266870000210474
101;0.012860200000432087;0.14318469999852823
102;0.012846400000853464;0.1428388000022096
103;0.012819499999750406;0.142495100000815
104;0.012810899999749381;0.14295130000027712
105;0.012848700000176905;0.14255839999896125
106;0.01292279999688617;0.1427332999992359
107;0.012817999999242602;0.14272239999991143
108;0.012850200000684708;0.14347869999983232
109;0.012802199998986907;0.1427590000021155
110;0.012859899998147739;0.14258600000175647
111;0.012797299998055678;0.14265419999719597
112;0.012810399999580113;0.1422698999995191
113;0.01291520000086166;0.14235769999868353
114;0.012877500001195585;0.14428240000052028
115;0.0128234000003431;0.14986130000033882
116;0.012840799998230068;0.15284709999832558
117;0.012832500000513392;0.1467320000010659
118;0.012875000000349246;0.14539570000124513
119;0.012790400000085356;0.1431494999997085
120;0.012859300000855;0.1431929999998829
121;0.012901300000521587;0.1457259000017075
122;0.012893999999505468;0.1469838000011805
123;0.012788399999408284;0.14479559999745106
124;0.01278959999763174;0.1424676000024192
125;0.012811600001441548;0.14239330000054906
126;0.012858800000685733;0.1422407000027306
127;0.012928300002386095;0.14263709999795537
128;0.013118299997586291;0.14288820000001579
129;0.013144399999873713;0.14287750000221422
130;0.013282100000651553;0.14312400000198977
131;0.013218000000051688;0.14258189999964088
132;0.012932900001032976;0.14227519999985816
133;0.012933599999087164;0.14234310000028927
134;0.012880900001619011;0.14232540000011795
135;0.012839000002713874;0.14292109999951208
136;0.012870400001702365;0.14249449999988428
137;0.012845799999922747;0.14269169999897713
138;0.012831700001697754;0.14555009999821777
139;0.012883499999588821;0.14235120000012103
