iteration;gpu;cpu
108;0.013127099999110214;0.26361590000306023
109;0.012943300003826153;0.26291109999874607
110;0.013150899998436216;0.26228339999943273
111;0.01289070000348147;0.2648154999988037
112;0.012958800005435478;0.2631219999966561
113;0.012953799996466842;0.26233449999563163
114;0.012994199998502154;0.2627180000054068
115;0.012895099993329495;0.26322419999632984
116;0.012963099994522054;0.26222799999959534
117;0.01287860000593355;0.2622477999975672
118;0.012930500000948086;0.26416100000642473
119;0.01284960000339197;0.2623253000056138
120;0.013033100003667641;0.2624926999997115
121;0.013122600001224782;0.26248089999717195
122;0.012916100000438746;0.26348509999661474
123;0.012938000007125083;0.2633131999973557
124;0.012964800000190735;0.26276769999822136
125;0.012998300000617746;0.26274040000134846
126;0.012926800001878291;0.26466500000242377
127;0.012851699997554533;0.26295419999951264
128;0.012913499995192979;0.2622327999997651
129;0.013016800003242679;0.26223960000061197
130;0.01300259999698028;0.26549839999643154
131;0.012887600001704413;0.26190860000497196
132;0.012969600000360515;0.2632108999969205
133;0.01282359999459004;0.262656999999308
134;0.012908800003060605;0.2630185000016354
135;0.012884000003396068;0.2632776000027661
136;0.012957200000528246;0.2629060000035679
137;0.01365290000103414;0.2639829000036116
138;0.01397049999650335;0.2627277999999933
139;0.013714799999434035;0.26255680000031134
140;0.013080799995805137;0.2627399000048172
141;0.012927199997648131;0.2643212000039057
142;0.012892699996882584;0.26417220000439556
143;0.0129467000006116;0.2668935000037891
144;0.012933600002725143;0.26507739999942714
145;0.012999300000956282;0.2680393000046024
146;0.012896600004751235;0.2625750000006519
147;0.012881800001196098;0.26712949999637203
148;0.012826199999835808;0.2671481999932439
149;0.01287840000441065;0.26927200000500306
150;0.012877000001026317;0.27101350000157254
151;0.012904399998660665;0.26399700000183657
152;0.012868000005255453;0.27050230000168085
153;0.012882000002718996;0.26903350000065984
154;0.012962799999513663;0.2672908999957144
155;0.012956999999005347;0.26573809999536024
156;0.012935300001117866;0.2625886999958311
157;0.012910900004499126;0.262459099998523
158;0.013010300004680175;0.2633750000022701
159;0.01302620000205934;0.26250810000055935
160;0.012902899994514883;0.2641059999950812
161;0.012959799998498056;0.26223940000636503
162;0.012993000003916677;0.26262929999938933
163;0.013017700002819765;0.2623561000000336
164;0.013011399998504203;0.26355709999916144
165;0.012907299998914823;0.26289489999908255
166;0.012935500002640765;0.26193290000082925
167;0.012992399999347981;0.2622630999976536
168;0.012941999993927311;0.2628192999982275
169;0.012950799995451234;0.26287170000432525
170;0.012961799999175128;0.2638463999974192
171;0.012953899997228291;0.26349100000516046
172;0.012840499999583699;0.26210440000431845
173;0.012988399997993838;0.2624415000027511
174;0.012967600006959401;0.26322300000174437
175;0.012974700002814643;0.26349320000008447
176;0.012963499997567851;0.26197740000498015
177;0.012846699995861854;0.26303879999613855
178;0.012908299999253359;0.26249709999683546
179;0.013055099996563513;0.26335410000319825
180;0.013004099993850105;0.2633295999985421
181;0.013080500000796746;0.2639619999972638
182;0.012969299998076167;0.2622735999975703
183;0.012862200004747137;0.2641524999999092
184;0.013008800000534393;0.26257820000319043
185;0.01313539999682689;0.26276320000033593
186;0.012862399998994078;0.26264579999406124
187;0.012964800000190735;0.263273600001412
188;0.012900600006105378;0.2637389000010444
189;0.012917600004584529;0.2633806000012555
190;0.01288629999908153;0.2648179000025266
191;0.0128642999989097;0.2624837000039406
192;0.012906399999337737;0.2636566999935894
193;0.012883500006864779;0.2625021999992896
194;0.012870999998995103;0.26420479999796953
195;0.012884300005680416;0.2622288999991724
196;0.012940699998580385;0.2626983000009204
197;0.012936200000694953;0.2634528999988106
198;0.012974000004760455;0.2639649999982794
199;0.01290819999849191;0.2632741000052192
200;0.012950600001204293;0.26247500000317814
201;0.012867299999925308;0.2628796000062721
202;0.012961700005689636;0.2631820000024163
203;0.012875700005679391;0.2630494999975781
204;0.01293489999807207;0.26284790000499925
205;0.012932500001625158;0.2683459999971092
206;0.012901000001875218;0.26704059999610763
207;0.012970099996891804;0.2634535999968648
208;0.013000899998587556;0.2665380000034929
209;0.01297550000163028;0.26813500000571366
210;0.01292230000399286;0.26792610000120476
211;0.012817700000596233;0.26828130000649253
212;0.012877100001787767;0.2637082000001101
213;0.01290819999849191;0.2732107999981963
214;0.01353180000296561;0.26363140000466956
215;0.013621099998999853;0.26262080000014976
216;0.01336490000539925;0.263261699998111
217;0.013008000001718756;0.2634500999993179
218;0.012855399996624328;0.26297080000222195
219;0.012951900003827177;0.2622497000047588
220;0.012911900004837662;0.26296820000425214
221;0.013026000000536442;0.2644746000005398
222;0.012943000001541805;0.2632798999984516
223;0.012904199997137766;0.2630438999985927
224;0.01281839999865042;0.2660574000037741
225;0.012902099995699245;0.26308280000375817
226;0.01290300000255229;0.26243950000207406
