iteration;gpu;cpu
0;0.08861440000328002;0.2304835999966599
1;0.020330100000137463;0.21808160000364296
2;0.013092799999867566;0.21844670000427868
3;0.013117000002239365;0.21780640000361018
4;0.013040499994531274;0.218938199999684
5;0.013073999994958285;0.22265960000368068
6;0.013086400002066512;0.23047840000072028
7;0.013277999998535961;0.3059352999989642
8;0.013042500002484303;0.2346417000007932
9;0.013001699997403193;0.22314819999883184
10;0.012945499998750165;0.22013049999804934
11;0.012981699997908436;0.21955239999806508
12;0.013072399997327011;0.2183805000022403
13;0.013087400002405047;0.21976580000045942
14;0.013049799999862444;0.21807650000118883
15;0.012984799999685492;0.21830059999774676
16;0.013036700001975987;0.22297080000134883
17;0.013191600002755877;0.22348869999404997
18;0.013171599995985162;0.2238297000003513
19;0.013215799997851718;0.21887240000069141
20;0.012974600002053194;0.2265421999982209
21;0.013154000000213273;0.22402250000595814
22;0.01315690000046743;0.2271894000004977
23;0.01319369999691844;0.2228326999975252
24;0.013105599995469674;0.22358209999947576
25;0.01368680000450695;0.2182293000005302
26;0.013794600003166124;0.22323139999934938
27;0.01373790000070585;0.2263604999970994
28;0.013337299998966046;0.22019369999907212
29;0.013259900006232783;0.21805719999974826
30;0.013105300000461284;0.21817860000010114
31;0.013227999996161088;0.2212234999969951
32;0.013088499996229075;0.21863840000150958
33;0.013088700005027931;0.21842540000216104
34;0.01306299999851035;0.21914099999412429
35;0.013271299998450559;0.21808709999459097
36;0.013133100001141429;0.22066320000158157
37;0.01335329999710666;0.2184278999993694
38;0.01315230000182055;0.21962089999578893
39;0.01310889999876963;0.2180190999933984
40;0.01313059999665711;0.2211860000024899
41;0.01311849999910919;0.21837159999995492
42;0.01329270000132965;0.22027289999823552
43;0.013267200003610924;0.2186576000021887
44;0.01317229999403935;0.21812219999992521
45;0.01332360000378685;0.22054889999708394
46;0.013235300000815187;0.21855050000158371
47;0.013151799998013303;0.2185996000043815
48;0.013119800001732074;0.21823980000044685
49;0.01325160000124015;0.21928010000556242
50;0.013220099994214252;0.21781690000352683
51;0.013104599995131139;0.2190552000029129
52;0.013104800003929995;0.21810980000009295
53;0.013215899998613168;0.21823769999900833
54;0.013203800001065247;0.220476200003759
55;0.013263700006064028;0.21860399999422953
56;0.013545300003897864;0.21867029999702936
57;0.0132484000059776;0.21861850000277627
58;0.013219800006481819;0.21908700000494719
59;0.013287499998114072;0.2181397999956971
60;0.013254199999209959;0.21853579999879003
61;0.013153299994883128;0.2186673000032897
62;0.013256499994895421;0.21797089999745367
63;0.013313600000401493;0.21935170000506332
64;0.013286800000059884;0.2190513999958057
65;0.013213799997174647;0.21847669999988284
66;0.013152500003343448;0.2183565000013914
67;0.0132175000035204;0.2188601000016206
68;0.013048300002992619;0.21872379999695113
69;0.013066999999864493;0.21842130000004545
70;0.013088300001982134;0.21818340000027092
71;0.01318189999437891;0.21785710000403924
72;0.013124599994625896;0.21895629999926314
73;0.013221499997598585;0.21887450000212993
74;0.01321299999835901;0.21758799999952316
75;0.013050500005192589;0.21780659999785712
76;0.013105400001222733;0.21866919999592938
77;0.013180000001739245;0.21911439999530558
78;0.013238999999884982;0.21849920000386192
79;0.013259499995911028;0.21780150000267895
80;0.013177200002246536;0.21812099999806378
81;0.01331489999574842;0.2194104000009247
82;0.013264699999126606;0.21867820000625215
83;0.013210800003434997;0.21820110000408022
84;0.01311340000393102;0.2181436999962898
85;0.013243699999293312;0.2180434999972931
86;0.013190099998610094;0.21927369999320945
87;0.01339659999939613;0.2182838000007905
88;0.013097899995045736;0.22079339999618242
89;0.013281600004120264;0.2183463000037591
90;0.013245300004200544;0.22492110000166576
91;0.013124099998094607;0.22237229999882402
92;0.013040699996054173;0.22136540000064997
93;0.013245300004200544;0.2241005000032601
94;0.013206000003265217;0.22255310000036843
95;0.013509299998986535;0.22435269999550655
96;0.013296799996169284;0.22317669999756617
97;0.013155599997844547;0.22208580000005895
98;0.01313059999665711;0.21884380000119563
99;0.013289199996506795;0.22502869999880204
100;0.013319899997441098;0.2250168999962625
101;0.013584399996034335;0.2190628000025754
102;0.013846100002410822;0.21831289999681758
103;0.013873999996576458;0.2184826000011526
104;0.013391100001172163;0.21912259999953676
105;0.013186099997255951;0.21857370000361698
106;0.01321989999996731;0.21804629999678582
107;0.013158400004613213;0.21783069999946747
108;0.013397899994743057;0.2188458999953582
109;0.013257500002509914;0.21880919999966864
110;0.013335499999811873;0.21802419999585254
111;0.013217599997005891;0.21751139999832958
112;0.01318149999860907;0.21803150000050664
113;0.013668100000359118;0.21927149999828544
114;0.01313769999978831;0.21799620000092546
115;0.013281999999890104;0.21829900000011548
116;0.013111899999785237;0.21767109999927925
117;0.013333100003364962;0.21812769999814918
118;0.013252199998532888;0.2192737000004854
119;0.013335399999050424;0.21797720000176923
120;0.013034199997491669;0.2179630000027828
121;0.01320379999378929;0.21807219999755034
122;0.013248700000985991;0.22002950000023702
123;0.013301099999807775;0.21902240000054007
124;0.013129999999364372;0.21857029999955557
125;0.013078199997835327;0.21736289999535074
126;0.013315899996086955;0.21827099999791244
127;0.013431100000161678;0.21875989999534795
128;0.01336960000480758;0.22154939999745693
129;0.013266800000565127;0.21872109999821987
130;0.013183900002331939;0.21828809999715304
131;0.013483900002029259;0.21982739999657497
132;0.01324670000030892;0.21833840000181226
133;0.01313030000164872;0.21796329999779118
134;0.013063999998848885;0.2193660999982967
135;0.013175200001569465;0.2180205000040587
136;0.013277600002766121;0.22063309999794
137;0.013223900001321454;0.218540199995914
138;0.01326080000580987;0.21760129999893252
139;0.01308469999639783;0.2181607000020449
140;0.013101999997161329;0.21853159999591298
141;0.013171600003261119;0.21859240000048885
142;0.013182599999709055;0.2183662000024924
143;0.013231999997515231;0.21864490000007208
144;0.01317140000173822;0.2200622000018484
145;0.01308249999419786;0.21936799999821233
146;0.013088799998513423;0.21823059999587713
147;0.013181199996324722;0.2175284000040847
148;0.013279799997690134;0.21956350000255043
149;0.013266800000565127;0.22106679999706103
150;0.013177699998777825;0.2193180000031134
151;0.01313520000257995;0.21809789999679197
152;0.013180099995224737;0.21754930000315653
153;0.01319099999818718;0.22004610000294633
154;0.013657499999681022;0.21821449999697506
155;0.013350599998375401;0.21798410000337753
156;0.013270600000396371;0.21756969999842113
157;0.013237300001492258;0.2176577000063844
158;0.013098999996145722;0.2184821999981068
159;0.013150999999197666;0.21864329999516485
160;0.013269600000057835;0.2188248000020394
161;0.013285900000482798;0.21773290000419365
162;0.013245300004200544;0.21822740000061458
163;0.013160100003005937;0.2260457000011229
164;0.01310879999800818;0.2224385000008624
165;0.013080899996566586;0.2183870000008028
166;0.013122600001224782;0.22368979999737348
167;0.013259799998195376;0.22398550000070827
168;0.013254600002255756;0.22660020000330405
169;0.013188999997510109;0.22290950000024168
170;0.0132614999965881;0.22221979999449104
171;0.013252799995825626;0.2188382999956957
172;0.013075299997581169;0.22434400000202004
173;0.013157699999283068;0.2257979999994859
174;0.013038699995377101;0.21918720000394387
175;0.013173499995900784;0.21819479999976465
176;0.013480599998729303;0.2184683999948902
177;0.013695499997993466;0.21950810000271304
178;0.013685699996131007;0.2185144000031869
179;0.013323799998033792;0.21819369999866467
180;0.013165900003514253;0.21892280000611208
181;0.013228999996499624;0.2195216000036453
182;0.013125099998433143;0.218384400002833
183;0.013125800003763288;0.2180196999979671
184;0.013153400002920534;0.21782939999684459
185;0.013230199998361059;0.21760699999867938
186;0.013215699997090269;0.2202733999947668
187;0.013148999998520594;0.2186188999985461
188;0.013068400003248826;0.2184207000027527
189;0.013117199996486306;0.21829369999613846
190;0.013141100003849715;0.2184886999966693
191;0.013220599998021498;0.22182400000019697
192;0.013124600001901854;0.21852950000175042
193;0.013276500001666136;0.21813750000001164
194;0.01323949999641627;0.2177884000047925
195;0.01323009999759961;0.2194009000013466
196;0.013249500007077586;0.21823459999723127
197;0.013249200004793238;0.21925009999540634
198;0.013215700004366226;0.21788020000531105
199;0.013142199997673742;0.2176021999985096
200;0.013297599994984921;0.2186918000006699
201;0.013222099994891323;0.22107050000340678
202;0.013317199998709839;0.2282478999986779
203;0.013294299998960923;0.21782600000005914
204;0.013200399997003842;0.22015079999982845
205;0.013222400004451629;0.2177369000055478
206;0.013298899997607805;0.21846050000021933
207;0.01334330000099726;0.2179522000005818
208;0.013123600001563318;0.21811990000423975
209;0.013188700002501719;0.22035630000027595
210;0.013133800006471574;0.2183389000056195
211;0.013107200000376906;0.21776060000411235
212;0.013118000002577901;0.21830349999800092
213;0.0132415000043693;0.21956679999857442
214;0.013129299994034227;0.21803210000507534
215;0.013235600003099535;0.21880460000102175
216;0.013194599996495526;0.21811750000051688
217;0.013042200000199955;0.2181568999949377
218;0.013266900001326576;0.21972039999673143
219;0.013218799998867325;0.21797679999872344
220;0.013179399997170549;0.21839140000520274
221;0.013105999998515472;0.21814330000051996
222;0.013204700000642333;0.2177966999952332
223;0.013255999998364132;0.21896019999985583
224;0.013202499998442363;0.21874319999915315
225;0.01307230000384152;0.21832639999774983
226;0.013112500004353933;0.2182911999989301
227;0.013267599999380764;0.2193039999983739
228;0.013147999998182058;0.21847889999480685
229;0.013183100003516302;0.2178332000039518
230;0.013170800004445482;0.21792740000091726
231;0.013110500003676862;0.21801799999957439
232;0.0130799999969895;0.2195413000008557
233;0.013224499998614192;0.21831609999935608
234;0.013202300004195422;0.2181311000022106
235;0.013199200002418365;0.21959899999637855
236;0.01323969999793917;0.2241174000009778
237;0.013204200004111044;0.22143550000328105
