iteration;gpu;cpu
0;0.12914579999960552;0.29680850000113423
1;0.12650599999869883;0.29760779999924125
2;0.12721040000178618;0.2989147000007506
3;0.12866740000026766;0.3015090999997483
4;0.1309277000000293;0.29971870000008494
5;0.13391830000000482;0.2994951000000583
6;0.12681079999856593;0.30068150000079186
7;0.12662099999943166;0.2982852000004641
8;0.1273684999996476;0.2997947000003478
9;0.12653229999887117;0.29879280000022845
10;0.1278017999993608;0.3006316999999399
11;0.12928890000148385;0.29900199999974575
12;0.1269986000006611;0.29951400000027206
13;0.1281952999997884;0.30285799999910523
14;0.12763599999925646;0.29865799999970477
15;0.12771859999884327;0.3025190999996994
16;0.1276174999984505;0.3049507999985508
17;0.1282072000012704;0.30298229999971227
18;0.12748839999949269;0.3021928000016487
19;0.12745320000067295;0.30403109999861044
20;0.1283077999996749;0.3080337999999756
21;0.12765779999972438;0.30010980000042764
22;0.12726320000001579;0.30051860000094166
23;0.12724669999988691;0.3007307999996556
24;0.12727999999879103;0.30244300000049407
25;0.12767510000048787;0.29887849999977334
26;0.12743140000020503;0.29978989999835903
27;0.12732209999921906;0.2972828000001755
28;0.12831929999993008;0.30145960000118066
29;0.12721070000043255;0.2993996999994124
30;0.1273696000007476;0.2976756000007299
31;0.1271746999991592;0.29739250000056927
32;0.1272253000006458;0.3006284000002779
33;0.12703089999922668;0.2983057000001281
34;0.1272229000005609;0.298264899998685
35;0.12728690000039933;0.30030550000083167
36;0.1286469999995461;0.2983703999998397
37;0.12724580000030983;0.3007586000003357
38;0.12750280000000203;0.2970253999992565
39;0.12711899999885645;0.30033449999973527
40;0.1273925000004965;0.29861410000012256
41;0.1274993999995786;0.29837489999954414
42;0.12756810000064434;0.29900980000093114
43;0.12847169999986363;0.29904549999992014
44;0.12892210000063642;0.2977478000011615
45;0.1271848999986105;0.3002488000001904
46;0.12726190000103088;0.29945779999980005
47;0.127375199999733;0.29812309999942954
48;0.12730389999887848;0.29882110000107787
49;0.12779310000041733;0.29790130000037607
50;0.1273817000001145;0.29902080000101705
