iteration;gpu;cpu
0;0.1278638999992836;0.13210630000139645
1;0.127859800000806;0.13186229999882926
2;0.12806339999951888;0.13202470000032918
3;0.128046900001209;0.13240339999902062
4;0.12783930000114196;0.13169070000003558
5;0.12800589999824297;0.1319268999995984
6;0.1277762999998231;0.1318320999998832
7;0.12804569999934756;0.1319829000003665
8;0.12800789999892004;0.1317337000000407
9;0.1297591000002285;0.13172600000143575
10;0.12796479999997246;0.13154469999972207
11;0.1278839999995398;0.13194389999989653
12;0.1277074999998149;0.13167690000045695
13;0.12796780000098806;0.1318420999996306
14;0.12782569999944826;0.13161140000011073
15;0.1290606000002299;0.13178599999992002
16;0.12893790000089211;0.1317553000008047
17;0.12911780000104045;0.13163800000074843
18;0.12854630000038014;0.13143529999979364
19;0.12863649999962945;0.13173220000135188
20;0.1285946000007243;0.13148670000009588
21;0.12993230000029143;0.1319008999998914
22;0.1287238000004436;0.1319591000010405
23;0.1282524000016565;0.13179130000025907
24;0.12864629999967292;0.13148279999950319
25;0.12860189999992144;0.13188430000082008
26;0.1287170999985392;0.13212690000000293
27;0.1279446000007738;0.1317018999998254
28;0.12806319999981497;0.1316727000012179
29;0.12860949999958393;0.13158840000141936
30;0.12817220000033558;0.13208019999910903
31;0.1279924000009487;0.13164599999981874
32;0.1301129999992554;0.1315705999986676
33;0.12841979999939213;0.13161140000011073
34;0.12862930000119377;0.1319206000007398
35;0.12791380000089703;0.13174609999987297
36;0.12779009999940172;0.13190690000010363
37;0.12831960000039544;0.13183919999937643
38;0.1289569999989908;0.13158349999866914
39;0.1291542999988451;0.13202339999952528
40;0.12823969999953988;0.13176890000067942
41;0.1280776000003243;0.13264369999888004
42;0.12849509999978181;0.1405441000006249
43;0.12820269999974698;0.13389380000080564
44;0.13017560000116646;0.1964162000003853
45;0.12903950000145414;0.1788899000002857
46;0.12816419999944628;0.14240980000067793
47;0.12817859999995562;0.13408540000091307
48;0.12832650000018475;0.13299689999985276
49;0.12804380000125093;0.13174350000008417
50;0.12884140000096522;0.13194999999905122
51;0.12812510000003385;0.13224500000069384
52;0.12818669999978738;0.13510390000010375
53;0.12815109999974084;0.1336833999994269
54;0.12900580000132322;0.13293680000060704
55;0.12886029999936;0.13210649999928137
56;0.12867709999954968;0.13227869999900577
57;0.12863739999920654;0.13439830000061193
58;0.12872199999947043;0.13422739999987243
59;0.12877499999922293;0.1336384000005637
60;0.12886889999936102;0.1335732999996253
61;0.12898189999941678;0.1344862000005378
62;0.12961429999995744;0.13443279999955848
63;0.12861979999979667;0.1356143000011798
64;0.12857609999991837;0.13374339999973017
65;0.128718600000866;0.13251069999932952
66;0.1286896000001434;0.13248080000084883
67;0.12872079999942798;0.1359931000006327
68;0.1291871000012179;0.14039039999988745
69;0.12856899999860616;0.13329539999904227
70;0.12861220000013418;0.13200990000041202
71;0.12876970000070287;0.13190820000090753
72;0.12894779999987804;0.13171340000008058
73;0.12916340000083437;0.13238620000083756
74;0.1286141000000498;0.13203900000007707
75;0.12868869999874732;0.13209759999881499
76;0.12871649999942747;0.1316341999990982
