iteration;gpu;cpu
72;0.013560899998992682;0.19404690000010305
73;0.013623499999084743;0.1880416999993031
74;0.013480000001436565;0.18533869999737362
75;0.013620099998661317;0.19049230000018724
76;0.013450700000248617;0.18826379999882192
77;0.013478299999405863;0.18806039999981294
78;0.013725900000281399;0.18563300000096206
79;0.01338200000100187;0.18378169999778038
80;0.013319400000909809;0.1777442999991763
81;0.013947600000392413;0.18018140000276617
82;0.013766299998678733;0.18253610000101617
83;0.013881299997592578;0.1855433999990055
84;0.013982600001327228;0.18000559999927646
85;0.013724500000535045;0.18221540000013192
86;0.014086800001678057;0.18388819999745465
87;0.013610099998913938;0.18073609999919427
88;0.013676300000952324;0.18276429999968968
89;0.013711999999941327;0.17908639999950537
90;0.013678100000106497;0.18114559999958146
91;0.013758199998846976;0.18189910000000964
92;0.013999699996929849;0.18036529999881168
93;0.013774999999441206;0.18239840000023833
94;0.013645600000018021;0.18986729999960517
95;0.01324419999946258;0.18543879999924684
96;0.01296599999841419;0.2521701000005123
97;0.012873200001195073;0.20006149999971967
98;0.012814199999411358;0.18888699999661185
99;0.013494900002115173;0.1903472000012698
100;0.012911099998746067;0.19158030000107829
101;0.012904600000183564;0.18121750000136672
102;0.012928399999509566;0.1850704999997106
103;0.012925399998493958;0.17907470000136527
104;0.013182399998186156;0.18418469999960507
105;0.013303299998369766;0.175850999999966
106;0.013195599996834062;0.17632289999892237
107;0.012991100000363076;0.17520859999785898
108;0.012813199999072822;0.17542410000169184
109;0.013168000001314795;0.18028570000024047
110;0.01301450000028126;0.17818740000075195
111;0.012821699998312397;0.17703110000002198
112;0.012903800001367927;0.17753699999957462
113;0.012865099997725338;0.17751330000101007
114;0.01284759999907692;0.18003089999911026
115;0.012860799997724826;0.18779490000088117
116;0.012849300001107622;0.17901719999645138
117;0.012938299998495495;0.17698870000094757
118;0.012870800001110183;0.17580610000004526
119;0.012786799998139031;0.17797220000284142
120;0.012814400000934256;0.1796996000011859
121;0.012869400001363829;0.1770126999981585
122;0.012888099998235703;0.17928140000003623
123;0.012879400001111208;0.1782841999993252
124;0.012848599999415455;0.17797340000106487
125;0.012821300002542557;0.1756978999983403
126;0.012834699999075383;0.18077749999793014
127;0.012863200001447694;0.19544760000280803
128;0.012829999999667052;0.18947919999845908
129;0.012842899999668589;0.18356909999783966
130;0.012847199999669101;0.1787834999995539
131;0.01291539999874658;0.17887370000244118
132;0.012980999999854248;0.18452369999795337
133;0.012790099997801008;0.17915829999765265
134;0.01285709999865503;0.17776339999909396
135;0.012795800001185853;0.18054040000060922
136;0.013088800002151402;0.17489389999900595
137;0.012853500000346685;0.17512659999920288
138;0.01287410000077216;0.17450259999895934
139;0.01287889999730396;0.17498819999673287
140;0.012878499997896142;0.1745663000001514
141;0.012822200002119644;0.17458830000032322
142;0.012812799999665003;0.1753779000027862
143;0.01340610000261222;0.1747630999998364
144;0.013349900000321213;0.1746272999989742
145;0.01317879999987781;0.17464939999990747
146;0.013042599999607773;0.1751713000012387
147;0.01296340000044438;0.17883249999795225
148;0.013114000001223758;0.18034629999965546
149;0.013140199996996671;0.17463449999922886
150;0.013271100000565639;0.17627749999883235
151;0.013335199997527525;0.1746910999972897
152;0.013284099997690646;0.1743769999993674
153;0.01330700000107754;0.17445060000318335
154;0.013232799999968847;0.17586159999700612
155;0.013274199998704717;0.17439910000030068
156;0.01346209999974235;0.1744925000020885
157;0.013367100000323262;0.17438989999936894
158;0.013717900001211092;0.174451400001999
159;0.013707099999010097;0.1751235000010638
160;0.013785499999357853;0.17466269999931683
161;0.013878500001737848;0.17457719999947585
162;0.013298900001245784;0.17444740000064485
163;0.01341330000286689;0.1744951000000583
164;0.01310379999995348;0.17430679999961285
165;0.013217800002166769;0.1753863999983878
166;0.013271100000565639;0.17481520000001183
167;0.013226699997176183;0.1778625999977521
168;0.013200499997765291;0.17462679999880493
169;0.01318590000300901;0.17460939999727998
170;0.013150499999028398;0.17456099999981234
171;0.012961500000528758;0.1756037999984983
172;0.012855400000262307;0.17640499999833992
173;0.012832699998398311;0.17564359999960288
174;0.012896799998998176;0.1765369999993709
175;0.012827200000174344;0.17454200000065612
176;0.012838400001783157;0.17877209999642218
177;0.012840900002629496;0.17581760000030044
178;0.012872700001025805;0.17734859999836772
179;0.01286420000178623;0.18005389999962063
180;0.012777799998730188;0.1771712000008847
181;0.012829299997974886;0.17632039999807603
182;0.01288340000246535;0.18227250000200002
183;0.01294419999976526;0.17597509999905014
184;0.012839300001360243;0.1755339000010281
185;0.012940000000526197;0.17537459999948624
186;0.013007700003072387;0.17669170000226586
187;0.01316459999725339;0.17644099999961327
188;0.012974100001883926;0.17655519999971148
189;0.013075700000626966;0.17542559999856167
190;0.012966700000106357;0.17848810000214144
191;0.013378299998294096;0.18311150000226917
192;0.01312569999936386;0.17994010000256822
193;0.012837599999329541;0.17683949999991455
194;0.013112299999193056;0.176559499999712
195;0.013083100002404535;0.1772581999975955
196;0.01303360000019893;0.1764193000017258
197;0.012830900002882117;0.1794767999999749
198;0.012963299999682931;0.1826610999996774
199;0.01321530000132043;0.17786179999893648
200;0.013330100002349354;0.17438949999996112
201;0.013156799999705981;0.1745844000033685
202;0.01323210000191466;0.17457920000015292
203;0.013291600000229664;0.1745891999999003
204;0.013380700002016965;0.1745136999998067
205;0.013150999999197666;0.1769310999989102
206;0.013141700001142453;0.17738549999921815
207;0.013053500002570217;0.17640150000079302
208;0.013205999999627238;0.1752237000000605
209;0.013177400000131456;0.17668549999871175
210;0.013140499999281019;0.17901960000017425
211;0.013072199999442091;0.17678599999999278
212;0.013177400000131456;0.17813680000108434
213;0.013265500001580222;0.18281109999952605
214;0.013308999998116633;0.18800540000302135
215;0.013196299998526229;0.1787956000007398
216;0.013259799998195376;0.17589700000098674
217;0.013292999999976018;0.18712910000249394
218;0.01316910000241478;0.19252860000051442
219;0.013163799998437753;0.18317490000117687
220;0.01316190000216011;0.18057559999942896
221;0.013178500001231441;0.18138049999834038
222;0.01311830000122427;0.17453450000175508
223;0.01307930000257329;0.17519009999887203
224;0.01307720000113477;0.1744953000015812
225;0.013123900000209687;0.17468080000253394
226;0.013170199999876786;0.1745441999992181
227;0.013127700000040932;0.17554359999849112
228;0.01312580000012531;0.17446579999887035
229;0.013240299998869887;0.174439499998698
230;0.013119100000039907;0.1744832000003953
231;0.01322509999954491;0.17445439999937662
232;0.013181899998016888;0.1745677999970212
233;0.013095199999952456;0.17540509999889764
234;0.013158900001144502;0.17468490000101156
235;0.01342070000100648;0.1751470999988669
236;0.013844600001903018;0.17795419999674778
237;0.013359100001252955;0.1782372999987274
238;0.01331180000124732;0.18350880000070902
239;0.013279599999805214;0.18754330000228947
240;0.013388999999733642;0.18120259999705013
241;0.013272200001665624;0.1768250999994052
242;0.01332890000048792;0.1762665999995079
243;0.013262099997518817;0.1754060000021127
244;0.013055200000962941;0.18132380000315607
245;0.013078500000119675;0.18830820000221138
246;0.01305309999952442;0.18220669999936945
247;0.013052400001470232;0.1761843999993289
248;0.013008399997488596;0.1821245999999519
249;0.013012800001888536;0.17552670000077342
250;0.013211299999966286;0.1756688999994367
251;0.013666000002558576;0.17580660000021453
252;0.013817299997754162;0.17564320000019507
253;0.01362650000010035;0.17500339999969583
254;0.014071000001422362;0.17572840000138967
255;0.013640899996971712;0.17511649999869405
256;0.013842199998180149;0.1747205000028771
257;0.013628300002892502;0.17563739999968675
258;0.013768199998594355;0.17487210000035702
259;0.013917100000981009;0.17578649999995832
260;0.013753300001553725;0.1744263000000501
261;0.01359750000119675;0.17508359999919776
262;0.013470500001858454;0.17611920000126702
263;0.013811700002406724;0.17604500000015832
264;0.013509700002032332;0.17518589999963297
265;0.013872700001229532;0.1747481999991578
266;0.013882200000807643;0.17464029999973718
267;0.013817200000630692;0.17584739999801968
268;0.013529399999242742;0.17537109999830136
269;0.013602500002889428;0.1747386999995797
270;0.013567099998908816;0.1750821999994514
271;0.013620099998661317;0.17596620000040275
272;0.013620699999592034;0.177735199999006
273;0.0135444000006828;0.17565420000028098
274;0.013679100000445032;0.17569189999994705
275;0.013551900003221817;0.17481950000001234
276;0.01348639999923762;0.1752702000012505
277;0.013492000001861015;0.17454970000108005
278;0.013538300001528114;0.17582790000233217
279;0.013369199998123804;0.17583970000123372
280;0.013835300000209827;0.17672490000040852
281;0.013296200002514524;0.1748559000006935
282;0.013712500000110595;0.17471350000050734
283;0.01334379999752855;0.17436360000283457
284;0.013265400000818772;0.17579890000342857
285;0.013685900001291884;0.17445560000123805
286;0.013558099999499973;0.17566919999808306
287;0.013813499997922918;0.1744701999996323
288;0.013659000000188826;0.17444270000123652
289;0.013403100001596613;0.17510260000199196
290;0.013369699998293072;0.17470959999991464
291;0.013982899999973597;0.17453240000031656
292;0.013738400000875117;0.17476390000229003
293;0.013334499999473337;0.1747319999994943
294;0.013562800002546282;0.1744646000006469
295;0.013537499999074498;0.1751126999988628
296;0.013609100002213381;0.17851750000045286
297;0.013606799999251962;0.17848510000112583
298;0.013631000001623761;0.17522739999913028
299;0.013289400001667673;0.17531349999990198
300;0.013340199999220204;0.17791569999826606
301;0.013513299996702699;0.17794169999979204
302;0.013710399998672074;0.17677049999838346
303;0.01350549999915529;0.17878919999930076
304;0.013453100000333507;0.1876931999977387
305;0.013284300002851523;0.1801054000025033
306;0.01288340000246535;0.1763266999987536
307;0.012896199998067459;0.17693209999924875
308;0.013165300002583535;0.18409239999891724
309;0.013407099999312777;0.17577220000021043
310;0.013361799999984214;0.17477320000034524
311;0.012944800000695977;0.17587239999920712
312;0.01329970000006142;0.1765863000000536
313;0.013251299998955801;0.17553029999908176
314;0.013146699999197153;0.1758406000008108
315;0.013582200001110323;0.1749493999996048
316;0.013869200000044657;0.17480580000119517
317;0.013716100002056919;0.17444410000098287
318;0.013756999996985542;0.17757370000254014
319;0.013662299999850802;0.1748025000015332
320;0.013494899998477194;0.17709080000349786
321;0.013680899999599205;0.17709800000011455
322;0.013766000000032363;0.17659289999937755
323;0.01363130000027013;0.17483350000111386
324;0.013267099999211496;0.17449990000022808
325;0.013489899996784516;0.1747944999988249
326;0.01365069999883417;0.1753614999979618
327;0.013733399999182438;0.17450819999794476
328;0.017679699998552678;0.17436610000004293
329;0.013639799999509705;0.175251799999387
330;0.0140307000001485;0.17465979999906267
331;0.013973599998280406;0.17483910000009928
332;0.01371350000044913;0.17468410000219592
333;0.013667100000020582;0.17466179999973974
334;0.013612899998406647;0.1747136000012688
335;0.013716499997826759;0.17568340000070748
336;0.013739899997744942;0.1747393000005104
