iteration;gpu;cpu
81;0.013476199997967342;0.16374020000148448
82;0.013143100000888808;0.16393190000235336
83;0.012962999997398583;0.16366390000257525
84;0.01292009999815491;0.1670812999982445
85;0.01298270000188495;0.16549880000093253
86;0.013131700001395075;0.16527309999946738
87;0.013088300001982134;0.16491989999849466
88;0.013021999999182299;0.16561700000238488
89;0.012939999996888218;0.16526539999904344
90;0.013067100000625942;0.16484289999789326
91;0.013037600001553074;0.16532340000048862
92;0.01305299999876297;0.1648812999992515
93;0.013020900001720292;0.16486989999975776
94;0.012979899998754263;0.1651586000007228
95;0.01304090000121505;0.16501190000053612
96;0.013045100000454113;0.16476419999889913
97;0.012983100001292769;0.16753260000041337
98;0.012964500001544366;0.1651010999994469
99;0.012904899998829933;0.16508999999859952
100;0.012954599998920457;0.16536350000023958
101;0.013015199998335447;0.16505359999791835
102;0.012974799999938114;0.1650893999976688
103;0.013019699999858858;0.16518200000064098
104;0.013148800000635674;0.16567250000298372
105;0.012964900000952184;0.16950740000174847
106;0.013063399997918168;0.16941349999979138
107;0.01301189999867347;0.16495559999748366
108;0.012961999997060047;0.1642987000013818
109;0.013020800000958843;0.1704251999981352
110;0.012998999998671934;0.16909909999958472
111;0.013007400000788039;0.1680421999990358
112;0.013012000003072899;0.17189829999915673
113;0.012979699997231364;0.16918140000052517
114;0.013016100001550512;0.16778559999875142
115;0.012965599999006372;0.1660412000019278
116;0.013000800001464086;0.166227899997466
117;0.012901399997645058;0.17172789999676752
118;0.012976900001376634;0.17439020000165328
119;0.013124999997671694;0.16491880000103265
120;0.013100600001052953;0.16437439999936032
121;0.013100699998176424;0.16509729999961564
122;0.01310640000156127;0.16595030000098632
123;0.012961700002051657;0.16548369999873103
124;0.013075900002149865;0.16548039999906905
125;0.013032799997745315;0.1647335000016028
126;0.013020499998674495;0.1645542000005662
127;0.012929200001963181;0.16544620000058785
128;0.01296609999917564;0.16449020000072778
129;0.01304330000129994;0.16455800000039744
130;0.012959499999851687;0.16518899999937275
131;0.012918399999762187;0.16442580000148155
132;0.012972100001206854;0.16451500000039232
133;0.012930799999594456;0.16458350000175415
134;0.012936199997056974;0.16495389999909094
135;0.012991699997655815;0.16445540000131587
136;0.013005099997826619;0.16534840000167605
137;0.013138900001649745;0.16461680000065826
138;0.013004100001126062;0.16438919999927748
139;0.012939799999003299;0.16471950000050128
140;0.012999599999602651;0.16490120000162278
141;0.012986600002477644;0.16461549999803538
142;0.012943800000357442;0.16516689999843948
143;0.012951700002304278;0.16461789999812027
144;0.01292710000052466;0.1645743000008224
145;0.01290549999976065;0.16448920000038925
146;0.013029400000959868;0.16489480000018375
147;0.014750599999388214;0.16469800000049872
148;0.01311350000105449;0.16503299999749288
149;0.013010000002395827;0.1652557000015804
150;0.012996100002055755;0.16467170000032638
151;0.012882700000773184;0.16449610000199755
152;0.013017000001127599;0.16462749999845983
153;0.013000799997826107;0.1648644000015338
154;0.012962599997990765;0.1647631999985606
155;0.0129997000003641;0.1656723999985843
156;0.01332429999820306;0.16465420000167796
157;0.0132272999981069;0.16466760000184877
158;0.013370999997277977;0.16444229999979143
159;0.013158499998098705;0.16452230000140844
160;0.013046800002484815;0.16454030000022613
161;0.012922099998831982;0.16552089999822783
162;0.012923700000101235;0.16446089999953983
163;0.01299020000078599;0.1645758000013302
164;0.013015500000619795;0.16456749999997555
165;0.013044499999523396;0.1646619000021019
166;0.012977000002138084;0.1644650999987789
167;0.012975000001461012;0.1655243999994127
168;0.012913200000184588;0.16472689999864087
169;0.0129224999982398;0.16536640000049374
170;0.013197799999034032;0.1646147999999812
171;0.012960100000782404;0.16467170000032638
172;0.012935499999002786;0.1645024999997986
173;0.013046100000792649;0.16546219999872847
174;0.013017400000535417;0.16510770000240882
175;0.0129586000002746;0.1675861999974586
176;0.012984900000446942;0.16798080000080517
177;0.012903700000606477;0.16532910000023548
178;0.012972100001206854;0.16437240000232123
179;0.012933599999087164;0.16564379999908851
180;0.012997199999517761;0.16449099999954342
181;0.012970900002983399;0.16440090000105556
182;0.012984499997401144;0.1647010999986378
183;0.012969600000360515;0.1644202999996196
184;0.012969600000360515;0.16454490000251099
185;0.012892999999166932;0.16541290000168374
186;0.012962699998752214;0.16507450000062818
187;0.012936499999341322;0.16429659999994328
188;0.0130509999980859;0.16441259999919566
189;0.013029400000959868;0.16466379999837955
190;0.012906899999507004;0.164377200002491
191;0.01298270000188495;0.16560870000103023
192;0.013011300001380732;0.16481970000313595
193;0.013019400001212489;0.16440800000054878
194;0.013007800000195857;0.1647819999998319
195;0.012958200000866782;0.16471850000016275
196;0.013003200001548976;0.1642262000023038
197;0.013109700001223246;0.1652895000006538
198;0.012951900000189198;0.164686600001005
199;0.012939799999003299;0.16440679999868735
200;0.013033300001552561;0.16464919999998529
201;0.01294659999985015;0.1664794999996957
202;0.012991600000532344;0.1682070000024396
203;0.012959399999090238;0.16852750000180095
204;0.012986999998247484;0.16535450000083074
205;0.012966300000698538;0.16614530000151717
206;0.01301430000239634;0.1693035999996937
207;0.012902399997983593;0.16853269999774056
208;0.01297790000171517;0.16812019999997574
209;0.012916399999085115;0.17151139999987208
210;0.012981699997908436;0.16757370000050287
211;0.013014100000873441;0.1662750000032247
212;0.012979500002984423;0.1655207000003429
213;0.01300450000053388;0.16641870000239578
214;0.013170499998523155;0.17342179999832297
215;0.01297100000010687;0.16978999999992084
216;0.013003600000956794;0.16569909999816446
217;0.012875300002633594;0.1646690999987186
218;0.013048500000877539;0.16460839999854215
219;0.013036500000453088;0.16561900000306196
220;0.012959399999090238;0.1645381999987876
221;0.012893899998744018;0.16568540000298526
222;0.012932700003148057;0.16448409999793512
223;0.012984799999685492;0.16449999999895226
224;0.012921000001369976;0.16468370000075083
225;0.013033200000791112;0.16456109999853652
226;0.01300220000121044;0.1646309999996447
227;0.012961600001290208;0.16564529999959632
228;0.01290320000043721;0.16468770000210498
229;0.012913399998069508;0.1645753999982844
230;0.01291779999883147;0.16445810000004712
231;0.013002699997741729;0.16468019999956596
232;0.013003299998672446;0.1646480999988853
233;0.013357299998460803;0.1657204000002821
234;0.01349109999864595;0.1643807000000379
235;0.013352099998883205;0.16467699999702745
236;0.01314730000012787;0.16469319999669096
237;0.012976900001376634;0.164663899999141
238;0.012987200003408361;0.16454199999861885
239;0.01294439999765018;0.165074900000036
240;0.013105699999869103;0.16471269999965443
241;0.012946099999680882;0.1643218999997771
242;0.012961600001290208;0.1647157999977935
243;0.012990499999432359;0.16469380000125966
244;0.012993699998332886;0.1643724999994447
245;0.012991199997486547;0.16524980000031064
246;0.01294899999993504;0.16491730000052485
247;0.012949600000865757;0.16455889999997453
248;0.012988099999347469;0.16448060000038822
249;0.013028100001974963;0.16496209999968414
250;0.012984200002392754;0.16445430000021588
251;0.013082699999358738;0.16521360000115237
252;0.012983700002223486;0.16464239999913843
253;0.012961300002643839;0.164849900000263
254;0.012969600000360515;0.16427629999816418
255;0.01299230000222451;0.16461269999854267
256;0.012987900001462549;0.164381599999615
257;0.013020099999266677;0.16522009999971488
258;0.0129516999986663;0.16800679999869317
259;0.012994300002901582;0.16463990000193007
260;0.013173200000892393;0.16446709999945597
261;0.013023899999097921;0.1648285000010219
262;0.012991999999940163;0.16425949999756995
263;0.01289109999925131;0.16523890000098618
264;0.01469580000048154;0.16469729999880656
265;0.01301930000045104;0.16432609999901615
266;0.012973799999599578;0.16453349999937927
267;0.012945299997227266;0.16722099999969942
268;0.012998400001379196;0.16476910000346834
269;0.012981899999431334;0.16496899999765446
270;0.012983900000108406;0.16520630000013625
271;0.013036399999691639;0.16465680000328575
272;0.012990899998840177;0.16477719999966212
273;0.012970900002983399;0.16495150000264402
274;0.01302620000205934;0.16515650000292226
275;0.012924200000270503;0.16509880000012345
276;0.013023300001805183;0.16605630000049132
277;0.01297329999943031;0.1650539000002027
278;0.013122500000463333;0.1649271000023873
279;0.013088399999105604;0.16489480000018375
280;0.012947100000019418;0.16484829999899375
281;0.012895900003059069;0.16522850000183098
282;0.01296580000052927;0.16628040000068722
283;0.012970499999937601;0.16466160000345553
284;0.01294400000188034;0.16479570000228705
285;0.012980999999854248;0.16471309999906225
286;0.012960200001543853;0.1652103000014904
287;0.012972200001968304;0.1649600000018836
288;0.012976300000445917;0.1661214999985532
289;0.012995100001717219;0.164685499999905
290;0.01314269999784301;0.16489799999908428
291;0.01300479999918025;0.1651294000002963
292;0.012966400001459988;0.16493479999917326
293;0.012923099999170518;0.16478980000101728
294;0.012949699997989228;0.1658370000004652
295;0.012949599997227779;0.1649890000007872
296;0.013010799997573486;0.1647515000004205
297;0.013032999999268213;0.1647530000009283
298;0.013127499998518033;0.1687019999990298
299;0.012964900000952184;0.16882059999988996
300;0.012955999998666812;0.1709965000009106
301;0.013000399998418288;0.16577020000113407
302;0.012946099999680882;0.16809529999954975
303;0.01295399999798974;0.17023780000090483
304;0.012935100003232947;0.17236059999777353
305;0.012971100000868319;0.1704518000005919
306;0.012971799998922506;0.17103710000083083
307;0.012928200001624646;0.16852810000273166
308;0.013013400002819253;0.16642810000121244
309;0.01297359999807668;0.16562530000010156
310;0.013161099999706494;0.16822319999846513
311;0.013694900000700727;0.17616329999873415
312;0.013888900000893045;0.16681049999897368
313;0.013801000000967178;0.16465229999812436
314;0.013180699999793433;0.16461990000243532
315;0.012940900000103284;0.16517299999759416
316;0.013072800000372808;0.16579369999817573
317;0.01296350000120583;0.16489249999722233
318;0.012927600000693928;0.1670620000004419
319;0.012969200000952696;0.16471240000100806
320;0.01291769999807002;0.1651707000019087
321;0.012987900001462549;0.16467460000058054
322;0.012986699999601115;0.1647794000018621
323;0.012964000001375098;0.16466880000007222
324;0.012929100001201732;0.1662757000012789
325;0.012971100000868319;0.16474200000084238
326;0.012936400002217852;0.16503650000231573
327;0.012890799996966962;0.16489080000246759
328;0.013005999997403705;0.16476390000025276
329;0.013144000000465894;0.16493759999866597
330;0.012924599999678321;0.16606060000049183
331;0.012895599997136742;0.16488830000162125
332;0.013058300002739998;0.16487359999882756
333;0.013000700000702636;0.16495660000146017
334;0.012968099999852711;0.16453570000157924
335;0.012940500000695465;0.1647465000023658
336;0.012964600002305815;0.16594739999709418
337;0.012880899997981032;0.16493160000027274
338;0.012924599999678321;0.16486069999882602
339;0.012925799997901777;0.16514589999860618
340;0.012904799998068484;0.16491659999883268
341;0.012945300000865245;0.16584689999945113
342;0.012942800000018906;0.1644893000011507
343;0.012887699998827884;0.1636800000014773
344;0.012913599999592407;0.1634301999984018
345;0.012901999998575775;0.1636971000007179
346;0.012958100000105333;0.16359100000045146
347;0.012993899999855785;0.16364160000011907
348;0.01292729999840958;0.16470770000159973
349;0.012966599999344908;0.16448949999903562
350;0.012991099996725097;0.16584990000046673
351;0.012945200000103796;0.1639634000021033
352;0.012933000001794426;0.16373340000063763
353;0.01294409999900381;0.16390830000091228
354;0.012870899998233654;0.16505360000155633
355;0.013034800002060365;0.16394379999837838
356;0.012940000000526197;0.1635463000020536
357;0.012978599999769358;0.16397829999914393
358;0.013006400000449503;0.16469320000032894
359;0.012949300002219388;0.16664079999827663
360;0.012940699998580385;0.16546269999889773
361;0.012936299997818423;0.16501290000087465
362;0.012990300001547439;0.16478310000093188
