iteration;gpu;cpu
0;0.1283127999995486;0.09341610000046785
1;0.129153400001087;0.08974130000024161
2;0.12839509999867005;0.08947420000004058
3;0.12820379999902798;0.0891514000013558
4;0.12837930000023334;0.08975070000087726
5;0.1283454000003985;0.08900659999926575
6;0.12821919999987585;0.08900189999985741
7;0.12930989999949816;0.08887990000039281
8;0.12838530000044557;0.08944519999931799
9;0.13006200000017998;0.0892442000003939
10;0.12820389999978943;0.08955860000060056
11;0.1280332999995153;0.08912330000021029
12;0.12832410000009986;0.0890609999987646
13;0.12889410000025237;0.09261700000024575
14;0.12910609999926237;0.08900919999905454
15;0.12870599999951082;0.08884169999873848
16;0.12928569999894535;0.08910560000003898
17;0.12978430000111985;0.0891646000000037
18;0.12937619999866;0.08898589999989781
19;0.12938799999938055;0.08879549999983283
20;0.1292849000001297;0.0894852000001265
21;0.129626099998859;0.08979069999986677
22;0.12909589999981108;0.0890452000003279
23;0.1291622999997344;0.08906030000071041
24;0.1300682000000961;0.09018380000088655
25;0.1291105999989668;0.0892773000014131
26;0.12888790000033623;0.08887349999895378
27;0.1289470000010624;0.08892050000031304
28;0.12927490000038233;0.08937009999863221
29;0.12885649999952875;0.0889828999988822
30;0.12915790000079141;0.09164959999907296
31;0.12892589999864867;0.08902839999973367
32;0.13156850000086706;0.08996850000039558
33;0.12876080000023649;0.0890865000001213
34;0.1289624000000913;0.08905210000011721
35;0.12910770000053162;0.08902149999994435
36;0.12924780000139435;0.08987750000051165
37;0.12927809999928286;0.08888990000014019
38;0.12919920000058482;0.08908919999885256
39;0.1290816000000632;0.08888509999997041
40;0.12986850000015693;0.0888161000002583
41;0.12918709999939892;0.08895529999972496
42;0.12899370000013732;0.08897339999930409
43;0.12962440000046627;0.0894057999994402
44;0.12911259999964386;0.08887299999878451
45;0.12913320000006934;0.0890503999999055
46;0.12924550000025192;0.08875329999864334
47;0.12980489999972633;0.08951109999907203
48;0.13019580000036513;0.08902900000066438
49;0.12923050000063085;0.0890280999992683
50;0.1291596999999456;0.0889112999993813
51;0.1292857999997068;0.08906139999999141
52;0.12916179999956512;0.08896199999981036
53;0.12911969999913708;0.08892249999917112
54;0.12931329999992158;0.09002450000116369
55;0.12983160000112548;0.08932280000044557
56;0.12909399999989546;0.08897620000061579
57;0.12931570000000647;0.08903889999965031
58;0.12918899999931455;0.08909189999940281
59;0.12927119999949355;0.08907739999995101
60;0.12924739999834856;0.08891399999993155
61;0.12897030000021914;0.08897959999922023
62;0.12907280000035826;0.08903730000020005
63;0.13099759999931848;0.08904200000142737
64;0.12880559999939578;0.08888479999950505
65;0.1294316000003164;0.08908530000007886
66;0.13011050000022806;0.09006179999960295
67;0.12900159999844618;0.08916599999975006
68;0.12921710000046005;0.08894390000023122
69;0.12880720000066503;0.08953290000135894
70;0.1294069000014133;0.08945929999936197
71;0.13066600000092876;0.0890356999989308
72;0.13073009999970964;0.08909049999965646
73;0.1294689999995171;0.08901010000045062
74;0.1292395000000397;0.089454900000419
75;0.1291614000001573;0.08891219999895839
76;0.1289574000002176;0.08906030000071041
77;0.1290272999995068;0.08977469999990717
78;0.1298532000000705;0.08902409999973315
79;0.1294791999989684;0.08904110000003129
80;0.12935259999903792;0.08889799999997194
81;0.12895100000059756;0.08954430000085267
82;0.12932679999903485;0.08902519999901415
83;0.12886239999897953;0.08896099999947182
84;0.1292479000003368;0.08898929999850225
85;0.12872959999913292;0.08876909999889904
86;0.1317531999993662;0.08891679999942426
87;0.13181219999933091;0.08896499999900698
88;0.1288617999998678;0.09030650000022433
89;0.12895800000114832;0.08912249999957567
90;0.1296665000008943;0.08891750000111642
91;0.12895250000110536;0.08928729999934149
92;0.1289531000002171;0.08926979999887408
93;0.12907259999883536;0.0892612999996345
94;0.12986280000041006;0.08886709999933373
95;0.12940619999972114;0.08912200000122539
96;0.12908520000019053;0.08907579999868176
97;0.12924960000054853;0.08899160000146367
98;0.1300078999993275;0.08902619999935268
99;0.12947690000146395;0.0899518000005628
100;0.13362679999954707;0.09993969999959518
101;0.13565360000029614;0.09541790000002948
102;0.13298519999989367;0.09106729999984964
103;0.13011499999993248;0.13300400000116497
104;0.12896589999945718;0.13758830000006128
105;0.13292790000014065;0.11269630000060715
106;0.13239140000041516;0.10028590000001714
107;0.13256219999857421;0.09065539999937755
108;0.13234019999981683;0.09437879999859433
109;0.1361813000003167;0.09386709999853338
110;0.13298170000052778;0.09054349999860278
111;0.13156160000107775;0.08923440000035043
112;0.13129709999884653;0.09018670000114071
113;0.1295745999996143;0.08949829999983194
114;0.13051009999981034;0.09066700000039418
115;0.1311965999993845;0.09064179999950284
116;0.13445169999977225;0.09036809999997786
117;0.1358963999991829;0.09035599999879196
118;0.12906140000086452;0.08988569999928586
119;0.12876280000091356;0.09031830000094487
120;0.13058260000070732;0.09339010000076087
121;0.1290091000009852;0.09050960000058694
122;0.12886400000024878;0.09006510000108392
123;0.12916020000011486;0.09063609999975597
124;0.13000729999839677;0.08982040000046254
125;0.12928389999979117;0.08911449999868637
126;0.12902980000035313;0.08900099999846134
127;0.12900799999988521;0.08928809999997611
128;0.12950649999947927;0.09039409999968484
129;0.12915199999952165;0.09112280000044848
130;0.12971359999937704;0.09369449999940116
131;0.12903689999984636;0.0943463999992673
132;0.12999200000012934;0.08915049999995972
133;0.12897479999992356;0.08926070000052277
134;0.12894389999928535;0.09048669999901904
135;0.12911809999968682;0.08953049999945506
136;0.12927189999936672;0.08905200000117475
137;0.12902159999975993;0.08887700000013865
138;0.12893179999991844;0.08888740000111284
139;0.12904189999972004;0.08897919999981241
140;0.1307742999997572;0.08898870000120951
141;0.12904929999967862;0.08912580000105663
142;0.1291204999997717;0.08974019999914162
143;0.12944210000023304;0.08907299999918905
144;0.12880399999994552;0.08897949999845878
145;0.12903799999912735;0.08900759999960428
146;0.12889739999991434;0.08980660000088392
147;0.12933890000022075;0.08901630000036675
148;0.13128580000011425;0.0890345999996498
149;0.12969840000005206;0.08913419999953476
150;0.12968870000077004;0.08905400000003283
151;0.1293905000002269;0.08882829999856767
152;0.12907719999930123;0.089149899999029
153;0.12896550000004936;0.08988890000000538
154;0.1292416999986017;0.08900449999964621
155;0.1299099000007118;0.0890691999993578
156;0.1292890000004263;0.08897419999993872
157;0.12898370000038994;0.0893116999995982
158;0.1290400000016234;0.088973599999008
159;0.12937719999899855;0.0892362000013236
160;0.1291451999986748;0.08920319999924686
161;0.1291123000009975;0.08909670000139158
162;0.12906240000120306;0.08906070000011823
163;0.13055359999998473;0.08890599999904225
164;0.12917709999965155;0.08959689999937837
165;0.12909749999926134;0.08998919999976351
166;0.12921709999864106;0.08887680000043474
167;0.12937030000102823;0.08911319999970146
168;0.1297489000007772;0.08910849999847414
169;0.1289030999996612;0.0892519999997603
170;0.12898350000068604;0.08903710000049614
171;0.13003700000081153;0.08991389999937383
172;0.12985800000024028;0.08914069999991625
173;0.12924569999995583;0.08907949999957054
174;0.12909319999926083;0.08908680000058666
