iteration;gpu;cpu
0;0.015360800000053132;0.7285378000015044
1;0.015141399999265559;0.7198793999996269
2;0.015128700000786921;0.7115405000004102
3;0.01515780000045197;0.7102187999989837
4;0.015112999997654697;0.7131044000016118
5;0.015130800002225442;0.712032100000215
6;0.015145400000619702;0.7161315999983344
7;0.015028999998321524;0.7298627000018314
8;0.015020599999843398;0.7341296000013244
9;0.015329599998949561;0.7294729999994161
10;0.015007499998318963;0.7149212999975134
11;0.015087499999935972;0.7216896999998426
12;0.014047499997104751;0.714245099999971
13;0.01397010000073351;0.7206248999973468
14;0.013964400000986643;0.7188740999990841
15;0.013969100000394974;0.718727300001774
16;0.013982799999212148;0.8255982000009681
17;0.014003799999045441;0.714077399999951
18;0.013937699997768505;0.7112253999985114
19;0.013982500000565778;0.713424199999281
20;0.013937600000645034;0.7237275000006775
21;0.01395099999717786;0.7139945000017178
22;0.013922999998612795;0.7261025999978301
23;0.013994700002513127;0.7206447999997181
24;0.013991299998451723;0.7173466000022017
25;0.013948899999377318;0.7161396999981662
26;0.013969100000394974;0.7153298999983235
27;0.013955900001747068;0.713295300000027
28;0.013967499999125721;0.7161780999995244
29;0.013959399999293964;0.7250118000010843
30;0.013934799997514347;0.7200671999999031
31;0.01396789999853354;0.7204434000013862
32;0.013954300000477815;0.7173436999983096
33;0.013937700001406483;0.7219379999987723
34;0.013966999998956453;0.7325057000016386
35;0.01394609999988461;0.7253152999983286
36;0.013965099999040831;0.7321802000005846
37;0.013951300003100187;0.7313587999997253
38;0.013939899999968475;0.7275635000005423
39;0.013946899998700246;0.7215366999989783
40;0.01393869999810704;0.7198408000003838
41;0.013972199998534052;0.7131112999995821
42;0.013921499998104991;0.7121010999981081
43;0.013962499997433042;0.7120421999970858
44;0.01397980000183452;0.7136886000007507
45;0.013954900001408532;0.7145472999982303
46;0.0138130999985151;0.7159758000016154
47;0.014157600002363324;0.7167592999976478
48;0.013969700001325691;0.7224131000002671
49;0.013953599998785648;0.7143451999982062
50;0.013943800000561168;0.7175676999977441
51;0.013932499998190906;0.720221000003221
52;0.014818799998465693;0.7233073999996122
53;0.015014600001450162;0.7185578999997233
54;0.014278899998316774;0.7126475000004575
55;0.01424849999966682;0.7121385999998893
56;0.013988099999551196;0.7089231999998447
57;0.013986100002512103;0.7112522999996145
58;0.014040699999895878;0.713045600001351
59;0.013959100000647595;0.7085845000001427
60;0.013966399998025736;0.7103964999987511
61;0.013946499999292428;0.7131537000022945
62;0.013985500001581386;0.7123934999981429
63;0.013979900002595969;0.709413399999903
64;0.013954900001408532;0.7118292999984988
65;0.013968299997941358;0.7119376000009652
66;0.013928299998951843;0.7132338999981584
67;0.013943999998446088;0.7085953999994672
68;0.013985500001581386;0.714970800003357
69;0.013993000000482425;0.7185893999994732
70;0.014280700001108926;0.7687589999986812
71;0.014003200001752703;0.7292830000005779
72;0.013998499998706393;0.7543818000012834
73;0.013918199998443015;0.7485216999994009
74;0.013971100001072045;0.7400419000005058
75;0.013999500002682908;0.7343115999974543
76;0.013954199999716366;0.7339135000001988
77;0.0139893999985361;0.7325101000024006
78;0.013952299999800744;0.73001380000278
79;0.013930799999798182;0.7303902999992715
80;0.013958899999124696;0.7135682999978599
81;0.013965699999971548;0.7176385999991908
82;0.013986299996759044;0.7108684000013454
83;0.01395330000013928;0.7119611999987683
