iteration;gpu;cpu
112;0.011934699999983422;0.19251009999970847
113;0.011927399998967303;0.19330270000136807
114;0.011858199999551289;0.19273880000037025
115;0.01190639999913401;0.1925269000003027
116;0.011866599999848404;0.19268819999888365
117;0.011904700000741286;0.1925788000007742
118;0.011893499999132473;0.19300100000145903
119;0.011871799999426003;0.1934794000007969
120;0.011890100000528037;0.1924922999987757
121;0.011894699999174918;0.1934488999995665
122;0.011850299999423441;0.19211819999873114
123;0.011890899999343674;0.19327119999979914
124;0.01191119999930379;0.19389520000004268
125;0.011934699999983422;0.19274939999922935
126;0.0118387000002258;0.19334510000044247
127;0.011921399998755078;0.1927018999995198
128;0.0119449000012537;0.19411960000070394
129;0.011884899999131449;0.1933336000001873
130;0.011902200001713936;0.1934321999997337
131;0.011846999999761465;0.19383190000007744
132;0.01187249999929918;0.2181110000001354
133;0.011887999999089516;0.20080740000048536
134;0.0118798000003153;0.20136169999932463
135;0.011897000000317348;0.1998626000004151
136;0.011866300001202035;0.19279589999860036
137;0.011893999999301741;0.1937778999999864
138;0.01188440000078117;0.19391499999983353
139;0.01192789999913657;0.1943107000006421
140;0.011904999999387655;0.1956952000000456
141;0.011971200001426041;0.19503509999958624
142;0.011864799998875242;0.19285499999932654
143;0.011924299999009236;0.1961618000004819
144;0.01191090000065742;0.19670980000046256
145;0.011874599998918711;0.19534390000080748
146;0.011863400000947877;0.19395799999983865
147;0.011911899999176967;0.19433769999886863
148;0.011939100000745384;0.194395300000906
149;0.011898099999598344;0.19346310000037192
150;0.011874100000568433;0.19287459999941348
151;0.011863300000186427;0.1983657000000676
152;0.011958499999309424;0.19718220000140718
153;0.011907899999641813;0.19408469999871159
154;0.01188229999934265;0.1935198000010132
155;0.011967000000367989;0.19305179999901156
156;0.011864000000059605;0.19280969999999797
157;0.011820300000181305;0.19514230000095267
158;0.011922700001377962;0.19362999999975727
159;0.011866900000313763;0.193193600000086
160;0.011865700000271318;0.1932409999990341
161;0.011851999999635154;0.19260860000031244
162;0.011909900000318885;0.19378729999880306
163;0.012002800000118441;0.19280170000092767
164;0.01202499999999418;0.19306740000138234
165;0.01195460000053572;0.1933149999986199
166;0.011918800000785268;0.19252079999932903
167;0.01195000000006985;0.19485760000134178
168;0.012013699999442906;0.19581029999972088
169;0.011918000000150641;0.19469670000034967
170;0.0119643999987602;0.19341659999918193
171;0.012032500000714208;0.1957817000002251
172;0.01203680000071472;0.19526609999957145
173;0.012097700000595069;0.19561960000100953
174;0.01229330000023765;0.19589369999994233
175;0.012449899999410263;0.1966965000010532
176;0.012066499999491498;0.19358629999987897
177;0.01192070000070089;0.19276949999948556
178;0.011934899999687332;0.19688919999862264
179;0.011976799998592469;0.19869529999959923
180;0.011951899999985471;0.19433180000123684
181;0.011934199999814155;0.1930092999991757
182;0.01196920000074897;0.192924299999504
183;0.011938800000280025;0.1926893999989261
184;0.011974200000622659;0.19321560000025784
185;0.011937199999010772;0.1949984000002587
186;0.012207700001454214;0.193192500000805
187;0.012019100000543403;0.19317180000143708
188;0.01195949999964796;0.19253460000072664
189;0.011961500000325032;0.1932507000001351
190;0.011954900001001079;0.19494320000012522
191;0.011902799999006675;0.1934849999997823
192;0.011966399999437272;0.193183900000804
193;0.011967200000071898;0.19285020000097575
194;0.011954999999943539;0.1931347999998252
195;0.012004500000330154;0.1939382000000478
196;0.011953499999435735;0.19359579999945709
197;0.012264099999811151;0.1930677000000287
198;0.01229339999918011;0.19302179999976943
199;0.011994099999355967;0.1936608999985765
200;0.01197639999918465;0.19380499999897438
201;0.01202220000050147;0.1940362000004825
202;0.011992400000963244;0.19301810000069963
203;0.011928399999305839;0.1934117000000697
204;0.011981600000581238;0.19336919999841484
205;0.012019299998428323;0.19350019999910728
206;0.011965600000621635;0.19501660000059928
207;0.011951599999520113;0.19319639999957872
208;0.011936400000195135;0.1933380999998917
209;0.011979999999311985;0.1935713000002579
210;0.011979200000496348;0.19297019999976328
211;0.011925199998586322;0.1944007000001875
212;0.01189160000103584;0.1929575999984081
213;0.011982800000623683;0.19356340000013006
214;0.011981499999819789;0.19269930000155
215;0.011955400001170347;0.1935769000010623
216;0.01192829999854439;0.1941493000012997
217;0.01187969999955385;0.1933258000008209
218;0.012050100000124075;0.19369709999955376
219;0.012152799999967101;0.19332650000069407
220;0.012040199999319157;0.1932347000001755
221;0.012044600000081118;0.19447480000053474
222;0.012112599999454687;0.1934041000004072
223;0.012166099999376456;0.19395449999865377
224;0.01228869999977178;0.19335859999955574
225;0.012200799999845913;0.1930750999999873
226;0.012169599998742342;0.19417729999986477
227;0.012093400000594556;0.19401380000090285
228;0.01216779999958817;0.19250430000101915
229;0.012327699998422759;0.19306689999939408
230;0.012321800000790972;0.19240270000045712
231;0.012360699998680502;0.19372010000006412
232;0.012229399999341695;0.1929349000001821
233;0.012321899999733432;0.19285859999945387
234;0.01212409999970987;0.19297269999879063
235;0.012280700000701472;0.19267840000065917
236;0.012313799999901676;0.1928758000012749
237;0.012375999998766929;0.19418250000126136
238;0.012189600000056089;0.19339190000027884
239;0.012205600000015693;0.19319820000055188
240;0.012224699999933364;0.19241040000088105
241;0.012294000000110827;0.1933924000004481
242;0.012208000000100583;0.19352160000016738
243;0.012436700000762357;0.19317080000109854
244;0.012210500000946922;0.19264239999938582
245;0.012014500000077533;0.19312390000050073
246;0.01204439999855822;0.19287050000093586
247;0.012021399999866844;0.19391879999966477
248;0.011943599998630816;0.19301509999968403
249;0.012014300000373623;0.19291290000001027
250;0.012045199999192846;0.19537270000000717
251;0.01209000000017113;0.19508879999921191
252;0.011943299999984447;0.1938098999999056
253;0.011964799999987008;0.1937080000006972
254;0.012029100000290782;0.19544300000052317
255;0.012023999999655643;0.19503490000170132
256;0.012362900000880472;0.19580990000031306
257;0.012324400000579772;0.19601070000135223
258;0.012252800001078867;0.19512519999989308
259;0.012018999999781954;0.19336370000019087
260;0.011987699999735923;0.19401449999895704
261;0.011924700000236044;0.19953630000054545
262;0.01202950000151759;0.19460520000029646
263;0.011972400001468486;0.19327530000009574
264;0.012006099999780417;0.19242020000092452
265;0.011943199999222998;0.19852139999966312
266;0.012270300001546275;0.1924185000007128
267;0.012197099998957128;0.19377979999990202
268;0.012338300000919844;0.19288919999962673
269;0.012079000000085216;0.19348929999978282
270;0.011990400000286172;0.1928630999991583
271;0.01201250000121945;0.19252880000021833
272;0.012018399998851237;0.1929202000010264
273;0.01202709999961371;0.19334709999930055
274;0.012006100001599407;0.1928965999995853
275;0.012017200000627781;0.19246510000084527
276;0.012031000000206404;0.19489360000079614
277;0.012039900000672787;0.19209370000135095
278;0.012033999999403022;0.19266820000120788
279;0.012048599999616272;0.19264190000103554
280;0.012019100000543403;0.19180340000093565
281;0.012040999999953783;0.19241320000037376
282;0.012026500000501983;0.19184730000051786
283;0.01206110000020999;0.19388209999851824
284;0.011991700001090067;0.19512240000040038
285;0.01198139999905834;0.191983300001084
286;0.011967899999945075;0.19296579999900132
287;0.011968900000283611;0.19219039999916276
288;0.011988299998847651;0.1928425000005518
289;0.011953499999435735;0.1938336999992316
290;0.012006299999484327;0.19175150000046415
291;0.012015599999358528;0.1954955000001064
292;0.012004300000626245;0.19172309999885329
293;0.012348000000201864;0.19299319999845466
294;0.012601899999935995;0.19277469999906316
295;0.012512600000263774;0.19233989999884216
296;0.01260060000095109;0.19237839999914286
297;0.0124604000011459;0.19186609999997017
298;0.012168400000518886;0.19227309999951103
299;0.01201980000041658;0.19319929999983287
300;0.012083800000254996;0.19235219999973197
301;0.012205200000607874;0.19222939999963273
302;0.012526900000011665;0.1920033999995212
303;0.012419900000168127;0.19227069999942614
304;0.012292100000195205;0.19302180000158842
305;0.01221340000120108;0.19267819999913627
306;0.012203100000988343;0.19190359999993234
307;0.012292800000068382;0.19243699999969976
308;0.012440799999239971;0.19249829999898793
309;0.01232259999960661;0.193055199999435
