iteration;gpu;cpu
0;0.1282441999992443;0.0876248000004125
1;0.13003589999971155;0.08042720000048575
2;0.12842790000104287;0.07946669999910227
3;0.12855189999936556;0.07947539999986475
4;0.1284192000002804;0.0793549999998504
5;0.12843099999918195;0.07908760000100301
6;0.1283685999987938;0.07929220000005444
7;0.12869040000077803;0.07955700000093202
8;0.12875139999960084;0.07918889999928069
9;0.13078289999975823;0.07924869999988005
10;0.1285150000003341;0.07922150000013062
11;0.12869099999988975;0.07929710000098567
12;0.128472000000329;0.07986600000003818
13;0.12890109999898414;0.07903740000074322
14;0.12882729999910225;0.07897909999883268
15;0.12910220000048866;0.0791826000004221
16;0.12921189999906346;0.07939449999867065
17;0.13024760000007518;0.0792609000000084
18;0.12949079999998503;0.07935030000044208
19;0.12931850000131817;0.07920870000089053
20;0.12926639999932377;0.07891879999988305
21;0.13002229999983683;0.0790742000008322
22;0.12913469999875815;0.07927580000068701
23;0.13076320000072883;0.07923200000004726
24;0.13027909999982512;0.07946240000092075
25;0.12973299999976007;0.07927689999996801
26;0.129449799998838;0.07898729999942589
27;0.12944269999934477;0.07934560000103374
28;0.1293482999990374;0.07898839999870688
29;0.12953310000011697;0.0793599999997241
30;0.12985269999990123;0.07923099999970873
31;0.1295957999991515;0.07906589999947755
32;0.13077599999996892;0.07908619999943767
33;0.12937760000022536;0.07911480000075244
34;0.12920320000011998;0.07910739999897487
35;0.1291611999986344;0.07928580000043439
36;0.12946759999977075;0.07986089999940305
37;0.12906140000086452;0.08010960000137857
38;0.1293703999999707;0.07949220000045898
39;0.12929719999920053;0.07911090000015975
40;0.13057950000074925;0.07922590000089258
41;0.12905680000039865;0.0791903999997885
42;0.12913470000057714;0.07941349999964586
43;0.1291930000006687;0.07926980000047479
44;0.12962840000000142;0.07917139999881329
45;0.1293138999990333;0.08069450000039069
46;0.12907689999883587;0.0791761000000406
47;0.12930550000055518;0.07912350000151491
48;0.13012199999866425;0.07932530000107363
49;0.12901910000073258;0.07956869999907212
50;0.12903699999878881;0.07969839999896067
51;0.12897390000034648;0.07918579999932263
52;0.12977850000061153;0.07900440000048548
53;0.12912560000040685;0.07932549999895855
54;0.12933190000148898;0.07916430000113905
55;0.1306399999994028;0.08268189999944298
56;0.13098460000037448;0.07922829999915848
57;0.12904299999900104;0.07918500000050699
58;0.12896200000068347;0.07915299999876879
59;0.12908900000002177;0.07911740000054124
60;0.12919010000041453;0.0794927999995707
61;0.12918079999872134;0.07911919999969541
62;0.12961469999936526;0.08017659999859461
63;0.1303403999991133;0.07946730000003299
64;0.1292156999988947;0.07914369999889459
65;0.1296078999985184;0.07902050000120653
66;0.1290114999992511;0.07914119999986724
67;0.1288617999998678;0.07933210000010149
68;0.12890559999868856;0.07936750000044412
69;0.13232659999994212;0.07927850000123726
70;0.1320556000009674;0.07904899999994086
71;0.1328191999982664;0.08004719999917143
72;0.130081400000563;0.08047699999951874
73;0.12912619999951858;0.08026020000033895
74;0.13030959999923653;0.08061300000008487
75;0.13277470000139147;0.08140730000013718
76;0.13114200000018172;0.07955159999983152
77;0.13121890000002168;0.07920740000008664
78;0.13236049999977695;0.07946389999960957
79;0.1321803999999247;0.07941620000019611
80;0.13195789999917906;0.08042510000086622
81;0.13174590000016906;0.08175480000136304
82;0.1320940999994491;0.08047160000023723
83;0.12923260000025039;0.08021259999986796
84;0.12933870000051684;0.07976390000112588
85;0.1322875000005297;0.08020649999889429
86;0.13706100000126753;0.08016440000028524
87;0.13209520000054908;0.08202279999932216
88;0.1309277000000293;0.08025570000063453
89;0.12899560000005295;0.08077919999959704
90;0.12930039999992005;0.08021530000041821
91;0.13108400000055553;0.08094940000046336
92;0.1296132999996189;0.07998090000000957
93;0.12937299999975949;0.07965270000022429
94;0.13338020000082906;0.07940419999977166
95;0.13082029999895894;0.0792418999990332
96;0.12914469999850553;0.0800572000007378
97;0.1288966000010987;0.08096279999881517
98;0.1294620999997278;0.08293980000053125
